traj_len,frame,region,particle,particle_resid
8342,1229,VSD1,['CLA'],[np.int64(1777)]
8342,4119,VSD2,['CLA'],[np.int64(1853)]
8342,4121,VSD2,['CLA'],[np.int64(1853)]
8342,4122,VSD2,['CLA'],[np.int64(1853)]
8342,4190,VSD2,['CLA'],[np.int64(1853)]
8342,4191,VSD2,['CLA'],[np.int64(1853)]
8342,4192,VSD2,['CLA'],[np.int64(1853)]
8342,4193,VSD2,['CLA'],[np.int64(1853)]
8342,4194,VSD2,['CLA'],[np.int64(1853)]
8342,4195,VSD2,['CLA'],[np.int64(1853)]
8342,4196,VSD2,['CLA'],[np.int64(1853)]
8342,4197,VSD2,['CLA'],[np.int64(1853)]
8342,4198,VSD2,['CLA'],[np.int64(1853)]
8342,4199,VSD2,['CLA'],[np.int64(1853)]
8342,4200,VSD2,['CLA'],[np.int64(1853)]
8342,4201,VSD2,['CLA'],[np.int64(1853)]
8342,4202,VSD2,['CLA'],[np.int64(1853)]
8342,4203,VSD2,['CLA'],[np.int64(1853)]
8342,4204,VSD2,['CLA'],[np.int64(1853)]
8342,4205,VSD2,['CLA'],[np.int64(1853)]
8342,4206,VSD2,['CLA'],[np.int64(1853)]
8342,4207,VSD2,['CLA'],[np.int64(1853)]
8342,4208,VSD2,['CLA'],[np.int64(1853)]
8342,4209,VSD2,['CLA'],[np.int64(1853)]
8342,4210,VSD2,['CLA'],[np.int64(1853)]
8342,4211,VSD2,['CLA'],[np.int64(1853)]
8342,4212,VSD2,['CLA'],[np.int64(1853)]
8342,4213,VSD2,['CLA'],[np.int64(1853)]
8342,4214,VSD2,['CLA'],[np.int64(1853)]
8342,4215,VSD2,['CLA'],[np.int64(1853)]
8342,4216,VSD2,['CLA'],[np.int64(1853)]
8342,4217,VSD2,['CLA'],[np.int64(1853)]
8342,4218,VSD2,['CLA'],[np.int64(1853)]
8342,4219,VSD2,['CLA'],[np.int64(1853)]
8342,4220,VSD2,['CLA'],[np.int64(1853)]
8342,4221,VSD2,['CLA'],[np.int64(1853)]
8342,4222,VSD2,['CLA'],[np.int64(1853)]
8342,4223,VSD2,['CLA'],[np.int64(1853)]
8342,4224,VSD2,['CLA'],[np.int64(1853)]
8342,4225,VSD2,['CLA'],[np.int64(1853)]
8342,4226,VSD2,['CLA'],[np.int64(1853)]
8342,4227,VSD2,['CLA'],[np.int64(1853)]
8342,4228,VSD2,['CLA'],[np.int64(1853)]
8342,4229,VSD2,['CLA'],[np.int64(1853)]
8342,4230,VSD2,['CLA'],[np.int64(1853)]
8342,4231,VSD2,['CLA'],[np.int64(1853)]
8342,4232,VSD2,['CLA'],[np.int64(1853)]
8342,4233,VSD2,['CLA'],[np.int64(1853)]
8342,4234,VSD2,['CLA'],[np.int64(1853)]
8342,4235,VSD2,['CLA'],[np.int64(1853)]
8342,4236,VSD2,['CLA'],[np.int64(1853)]
8342,4237,VSD2,['CLA'],[np.int64(1853)]
