traj_len,frame,region,particle,particle_resid
8342,1229,VSD1,CLA,1777
8342,4119,VSD2,CLA,1853
8342,4731,VSD2,CLA,1810
8342,4836,VSD2,CLA,1734
8342,4920,VSD2,CLA,1785
8342,4942,VSD2,CLA,1844
8342,4975,VSD2,SOD,1640
8342,4979,VSD2,CLA,1809
8342,5120,VSD1,CLA,1728
8342,5148,VSD2,CLA,1751
8342,5212,VSD2,SOD,1565
8342,5231,VSD2,CLA,1811
8342,5359,VSD2,CLA,1741
8342,5380,VSD2,CLA,1767
8342,5652,VSD2,CLA,1713
8342,5689,VSD2,SOD,1587
8342,5714,VSD2,CLA,1735
8342,5773,VSD2,CLA,1768
8342,5886,VSD2,SOD,1599
8342,5931,VSD2,CLA,1725
8342,5977,VSD2,CLA,1837
8342,6008,VSD2,CLA,1831
8342,6036,VSD2,SOD,1664
8342,6060,VSD2,CLA,1842
8342,6087,VSD2,SOD,1574
8342,6091,VSD2,SOD,1575
8342,6108,VSD2,CLA,1778
8342,6147,VSD2,CLA,1821
8342,6192,VSD2,CLA,1730
8342,6197,VSD2,CLA,1805
8342,6206,VSD2,CLA,1788
8342,6217,VSD2,CLA,1720
8342,6224,VSD2,SOD,1614
8342,6253,VSD2,CLA,1754
8342,6258,VSD2,CLA,1808
8342,6269,VSD2,CLA,1816
8342,6295,VSD2,CLA,1813
8342,6315,VSD2,SOD,1697
8342,6315,VSD2,CLA,1804
8342,6346,VSD2,CLA,1799
8342,6358,VSD2,CLA,1724
8342,6365,VSD2,SOD,1652
8342,6365,VSD2,CLA,1819
8342,6384,VSD2,CLA,1839
8342,6419,VSD2,CLA,1801
8342,6425,VSD2,CLA,1744
8342,6455,VSD2,CLA,1845
8342,6477,VSD2,CLA,1759
8342,6478,VSD2,SOD,1572
8342,6530,VSD2,CLA,1764
8342,6551,VSD2,SOD,1583
8342,6554,VSD2,CLA,1771
8342,6566,VSD2,SOD,1667
8342,6580,VSD2,CLA,1815
8342,6588,VSD2,CLA,1763
8342,6593,VSD2,CLA,1774
8342,6664,VSD2,CLA,1715
8342,6683,VSD2,CLA,1802
8342,6693,VSD2,CLA,1716
8342,6700,VSD2,CLA,1780
8342,6719,VSD2,SOD,1654
8342,6724,VSD2,CLA,1733
8342,6752,VSD2,CLA,1832
8342,6758,VSD2,CLA,1758
8342,6769,VSD2,SOD,1592
8342,6770,VSD2,CLA,1719
8342,6780,VSD2,CLA,1828
8342,6788,VSD2,CLA,1749
8342,6799,VSD2,CLA,1852
8342,6807,VSD2,SOD,1694
8342,6810,VSD2,SOD,1704
8342,6822,VSD2,SOD,1668
8342,6839,VSD2,CLA,1850
8342,6846,VSD2,CLA,1714
8342,6857,VSD2,CLA,1708
8342,6863,VSD2,CLA,1761
8342,6874,VSD2,SOD,1645
8342,6880,VSD2,CLA,1726
8342,6881,VSD2,CLA,1782
8342,6897,VSD2,CLA,1784
8342,6904,VSD2,CLA,1787
8342,6909,VSD2,CLA,1840
8342,6934,VSD2,SOD,1701
8342,6939,VSD2,SOD,1597
8342,6941,VSD2,SOD,1626
8342,6945,VSD2,CLA,1710
8342,6953,VSD2,CLA,1717
8342,6955,VSD2,SOD,1591
8342,6963,VSD2,CLA,1727
