traj_len,frame,region,particle,particle_resid
2116,1401,VSD1,['CLA'],[np.int64(1785)]
2116,1405,VSD1,['CLA'],[np.int64(1785)]
2116,1406,VSD1,['CLA'],[np.int64(1785)]
2116,1407,VSD1,['CLA'],[np.int64(1785)]
2116,1408,VSD1,['CLA'],[np.int64(1785)]
2116,1409,VSD1,['CLA'],[np.int64(1785)]
2116,1423,VSD1,['SOD'],[np.int64(1604)]
2116,1424,VSD1,['SOD'],[np.int64(1604)]
2116,1425,VSD1,['SOD'],[np.int64(1604)]
2116,1445,VSD1,['CLA'],[np.int64(1775)]
2116,1446,VSD1,['CLA'],[np.int64(1775)]
2116,1447,VSD1,['CLA'],[np.int64(1775)]
2116,1448,VSD1,['CLA'],[np.int64(1775)]
2116,1449,VSD1,"['SOD', 'CLA']","[np.int64(1674), np.int64(1775)]"
2116,1450,VSD1,['SOD'],[np.int64(1674)]
2116,1451,VSD1,['SOD'],[np.int64(1674)]
2116,1452,VSD1,['SOD'],[np.int64(1674)]
2116,1453,VSD1,['SOD'],[np.int64(1674)]
2116,1454,VSD1,['SOD'],[np.int64(1674)]
2116,1455,VSD1,['SOD'],[np.int64(1674)]
2116,1456,VSD1,['SOD'],[np.int64(1674)]
2116,1457,VSD1,['SOD'],[np.int64(1674)]
2116,1458,VSD1,['SOD'],[np.int64(1674)]
2116,1459,VSD1,['SOD'],[np.int64(1674)]
2116,1463,VSD1,['CLA'],[np.int64(1843)]
2116,1464,VSD1,"['SOD', 'CLA']","[np.int64(1674), np.int64(1843)]"
2116,1495,VSD1,['CLA'],[np.int64(1751)]
2116,1496,VSD1,['CLA'],[np.int64(1751)]
2116,1497,VSD1,['CLA'],[np.int64(1751)]
2116,1498,VSD1,['CLA'],[np.int64(1751)]
2116,1499,VSD1,"['CLA', 'CLA']","[np.int64(1751), np.int64(1759)]"
2116,1500,VSD1,"['CLA', 'CLA']","[np.int64(1751), np.int64(1759)]"
2116,1501,VSD1,"['CLA', 'CLA']","[np.int64(1751), np.int64(1759)]"
2116,1502,VSD1,['CLA'],[np.int64(1759)]
2116,1504,VSD1,['CLA'],[np.int64(1759)]
2116,1512,VSD1,['CLA'],[np.int64(1719)]
2116,1513,VSD1,['CLA'],[np.int64(1719)]
2116,1528,VSD1,['CLA'],[np.int64(1785)]
2116,1529,VSD1,['CLA'],[np.int64(1785)]
2116,1530,VSD1,['CLA'],[np.int64(1785)]
2116,1533,VSD1,['CLA'],[np.int64(1846)]
2116,1534,VSD1,['CLA'],[np.int64(1846)]
2116,1535,VSD1,['CLA'],[np.int64(1846)]
2116,1538,VSD1,['CLA'],[np.int64(1784)]
2116,1539,VSD1,['CLA'],[np.int64(1784)]
2116,1540,VSD1,['CLA'],[np.int64(1710)]
2116,1541,VSD1,"['SOD', 'CLA']","[np.int64(1640), np.int64(1710)]"
2116,1542,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1594), np.int64(1640), np.int64(1710)]"
2116,1543,VSD1,"['SOD', 'SOD', 'SOD']","[np.int64(1594), np.int64(1640), np.int64(1665)]"
2116,1544,VSD1,"['SOD', 'SOD', 'SOD']","[np.int64(1594), np.int64(1640), np.int64(1665)]"
2116,1545,VSD1,"['SOD', 'SOD', 'SOD']","[np.int64(1594), np.int64(1640), np.int64(1665)]"
2116,1546,VSD1,"['SOD', 'SOD']","[np.int64(1640), np.int64(1665)]"
2116,1547,VSD1,['SOD'],[np.int64(1665)]
2116,1550,VSD1,['SOD'],[np.int64(1688)]
2116,1551,VSD1,['SOD'],[np.int64(1688)]
2116,1554,VSD1,['SOD'],[np.int64(1614)]
2116,1555,VSD1,"['SOD', 'CLA']","[np.int64(1614), np.int64(1776)]"
2116,1556,VSD1,"['SOD', 'CLA']","[np.int64(1614), np.int64(1776)]"
2116,1557,VSD1,"['CLA', 'CLA']","[np.int64(1732), np.int64(1776)]"
2116,1558,VSD1,"['CLA', 'CLA']","[np.int64(1732), np.int64(1856)]"
2116,1559,VSD1,"['SOD', 'CLA']","[np.int64(1692), np.int64(1856)]"
2116,1560,VSD1,"['SOD', 'CLA']","[np.int64(1692), np.int64(1856)]"
2116,1561,VSD1,['CLA'],[np.int64(1856)]
2116,1562,VSD1,['CLA'],[np.int64(1856)]
2116,1563,VSD1,['CLA'],[np.int64(1833)]
2116,1564,VSD1,['CLA'],[np.int64(1833)]
2116,1565,VSD1,['SOD'],[np.int64(1692)]
2116,1570,VSD1,['CLA'],[np.int64(1832)]
2116,1571,VSD1,['CLA'],[np.int64(1832)]
2116,1572,VSD1,['CLA'],[np.int64(1778)]
2116,1573,VSD1,"['CLA', 'CLA', 'CLA']","[np.int64(1716), np.int64(1778), np.int64(1852)]"
2116,1574,VSD1,['CLA'],[np.int64(1852)]
2116,1575,VSD1,['CLA'],[np.int64(1852)]
2116,1576,VSD1,"['CLA', 'CLA']","[np.int64(1712), np.int64(1852)]"
2116,1577,VSD1,['CLA'],[np.int64(1852)]
2116,1578,VSD1,"['SOD', 'CLA']","[np.int64(1633), np.int64(1852)]"
2116,1579,VSD1,['SOD'],[np.int64(1633)]
2116,1580,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1596), np.int64(1633), np.int64(1813)]"
2116,1581,VSD1,"['SOD', 'CLA']","[np.int64(1596), np.int64(1813)]"
2116,1582,VSD1,"['SOD', 'CLA']","[np.int64(1596), np.int64(1813)]"
2116,1583,VSD1,"['SOD', 'CLA']","[np.int64(1596), np.int64(1813)]"
2116,1584,VSD1,"['SOD', 'CLA']","[np.int64(1596), np.int64(1813)]"
2116,1589,VSD1,['CLA'],[np.int64(1788)]
2116,1590,VSD1,['CLA'],[np.int64(1788)]
2116,1591,VSD1,['CLA'],[np.int64(1788)]
2116,1592,VSD1,['CLA'],[np.int64(1810)]
2116,1596,VSD1,"['SOD', 'CLA']","[np.int64(1684), np.int64(1810)]"
2116,1597,VSD1,"['SOD', 'CLA']","[np.int64(1684), np.int64(1810)]"
2116,1598,VSD1,"['SOD', 'CLA']","[np.int64(1684), np.int64(1708)]"
2116,1599,VSD1,"['SOD', 'CLA']","[np.int64(1684), np.int64(1708)]"
2116,1600,VSD1,"['SOD', 'CLA']","[np.int64(1684), np.int64(1713)]"
2116,1601,VSD1,"['SOD', 'CLA']","[np.int64(1577), np.int64(1713)]"
2116,1602,VSD1,"['SOD', 'CLA']","[np.int64(1577), np.int64(1713)]"
2116,1603,VSD1,['SOD'],[np.int64(1577)]
2116,1604,VSD1,"['SOD', 'CLA']","[np.int64(1577), np.int64(1733)]"
2116,1605,VSD1,"['SOD', 'CLA']","[np.int64(1577), np.int64(1733)]"
2116,1606,VSD1,['CLA'],[np.int64(1733)]
2116,1616,VSD1,['CLA'],[np.int64(1824)]
2116,1617,VSD1,['CLA'],[np.int64(1824)]
2116,1618,VSD1,['CLA'],[np.int64(1824)]
2116,1623,VSD1,"['SOD', 'SOD']","[np.int64(1625), np.int64(1700)]"
2116,1630,VSD1,['SOD'],[np.int64(1570)]
2116,1631,VSD1,['SOD'],[np.int64(1570)]
2116,1632,VSD1,['SOD'],[np.int64(1570)]
2116,1633,VSD1,['SOD'],[np.int64(1570)]
2116,1636,VSD1,['CLA'],[np.int64(1710)]
2116,1637,VSD1,"['CLA', 'CLA']","[np.int64(1710), np.int64(1774)]"
2116,1638,VSD1,"['CLA', 'CLA']","[np.int64(1710), np.int64(1774)]"
2116,1639,VSD1,['CLA'],[np.int64(1710)]
2116,1646,VSD1,['CLA'],[np.int64(1724)]
