traj_len,frame,region,particle,particle_resid
6736,3443,VSD2,['CLA'],[np.int64(1739)]
6736,3509,VSD2,['CLA'],[np.int64(1739)]
6736,3520,VSD2,['CLA'],[np.int64(1739)]
6736,3526,VSD2,['CLA'],[np.int64(1739)]
6736,3543,VSD2,['CLA'],[np.int64(1739)]
6736,3544,VSD2,['CLA'],[np.int64(1739)]
6736,3613,VSD2,['CLA'],[np.int64(1739)]
6736,3621,VSD2,['CLA'],[np.int64(1739)]
6736,3649,VSD2,['CLA'],[np.int64(1739)]
6736,3650,VSD2,['CLA'],[np.int64(1739)]
6736,3669,VSD2,['CLA'],[np.int64(1739)]
6736,3670,VSD2,['CLA'],[np.int64(1739)]
6736,3672,VSD2,['CLA'],[np.int64(1739)]
6736,3675,VSD2,['CLA'],[np.int64(1739)]
6736,3680,VSD2,['CLA'],[np.int64(1739)]
6736,3682,VSD2,['CLA'],[np.int64(1739)]
6736,3686,VSD2,['CLA'],[np.int64(1739)]
6736,3702,VSD2,['CLA'],[np.int64(1739)]
6736,3733,VSD2,['CLA'],[np.int64(1739)]
6736,3735,VSD2,['CLA'],[np.int64(1739)]
6736,3778,VSD2,['CLA'],[np.int64(1739)]
6736,3786,VSD2,['CLA'],[np.int64(1739)]
6736,3793,VSD2,['CLA'],[np.int64(1739)]
6736,3795,VSD2,['CLA'],[np.int64(1739)]
6736,3800,VSD2,['CLA'],[np.int64(1739)]
6736,3808,VSD2,['CLA'],[np.int64(1739)]
6736,3813,VSD2,['CLA'],[np.int64(1739)]
6736,3814,VSD2,['CLA'],[np.int64(1739)]
6736,3819,VSD2,['CLA'],[np.int64(1739)]
6736,3822,VSD2,['CLA'],[np.int64(1739)]
6736,3835,VSD2,['CLA'],[np.int64(1739)]
6736,3836,VSD2,['CLA'],[np.int64(1739)]
6736,3840,VSD2,['CLA'],[np.int64(1739)]
6736,3841,VSD2,['CLA'],[np.int64(1739)]
6736,3842,VSD2,['CLA'],[np.int64(1739)]
6736,3843,VSD2,['CLA'],[np.int64(1739)]
6736,3844,VSD2,['CLA'],[np.int64(1739)]
6736,3845,VSD2,['CLA'],[np.int64(1739)]
6736,3847,VSD2,['CLA'],[np.int64(1739)]
6736,3848,VSD2,['CLA'],[np.int64(1739)]
6736,3849,VSD2,['CLA'],[np.int64(1739)]
6736,3850,VSD2,['CLA'],[np.int64(1739)]
6736,3851,VSD2,['CLA'],[np.int64(1739)]
6736,3853,VSD2,['CLA'],[np.int64(1739)]
6736,3854,VSD2,['CLA'],[np.int64(1739)]
6736,3855,VSD2,['CLA'],[np.int64(1739)]
6736,3857,VSD2,['CLA'],[np.int64(1739)]
6736,3858,VSD2,['CLA'],[np.int64(1739)]
6736,3859,VSD2,['CLA'],[np.int64(1739)]
6736,3860,VSD2,['CLA'],[np.int64(1739)]
6736,3861,VSD2,['CLA'],[np.int64(1739)]
6736,3862,VSD2,['CLA'],[np.int64(1739)]
6736,3863,VSD2,['CLA'],[np.int64(1739)]
6736,3864,VSD2,['CLA'],[np.int64(1739)]
6736,3865,VSD2,['CLA'],[np.int64(1739)]
6736,3866,VSD2,['CLA'],[np.int64(1739)]
6736,3870,VSD2,['CLA'],[np.int64(1739)]
6736,3874,VSD2,['CLA'],[np.int64(1739)]
6736,3875,VSD2,['CLA'],[np.int64(1739)]
6736,3876,VSD2,['CLA'],[np.int64(1739)]
6736,3877,VSD2,['CLA'],[np.int64(1739)]
6736,3882,VSD2,['CLA'],[np.int64(1739)]
6736,3884,VSD2,['CLA'],[np.int64(1739)]
6736,3886,VSD2,['CLA'],[np.int64(1739)]
6736,3895,VSD2,['CLA'],[np.int64(1739)]
6736,3898,VSD2,['CLA'],[np.int64(1739)]
6736,3899,VSD2,['CLA'],[np.int64(1739)]
6736,3901,VSD2,['CLA'],[np.int64(1739)]
6736,3902,VSD2,['CLA'],[np.int64(1739)]
6736,3903,VSD2,['CLA'],[np.int64(1739)]
6736,3904,VSD2,['CLA'],[np.int64(1739)]
6736,3908,VSD2,['CLA'],[np.int64(1739)]
6736,3912,VSD2,['CLA'],[np.int64(1739)]
6736,3918,VSD2,['CLA'],[np.int64(1739)]
6736,3919,VSD2,['CLA'],[np.int64(1739)]
6736,3920,VSD2,['CLA'],[np.int64(1739)]
6736,3921,VSD2,['CLA'],[np.int64(1739)]
6736,3922,VSD2,['CLA'],[np.int64(1739)]
6736,3923,VSD2,['CLA'],[np.int64(1739)]
6736,3924,VSD2,['CLA'],[np.int64(1739)]
6736,3925,VSD2,['CLA'],[np.int64(1739)]
6736,3928,VSD2,['CLA'],[np.int64(1739)]
6736,3929,VSD2,['CLA'],[np.int64(1739)]
6736,3931,VSD2,['CLA'],[np.int64(1739)]
6736,3932,VSD2,['CLA'],[np.int64(1739)]
6736,3933,VSD2,['CLA'],[np.int64(1739)]
6736,3937,VSD2,['CLA'],[np.int64(1739)]
6736,3939,VSD2,['CLA'],[np.int64(1739)]
6736,3940,VSD2,['CLA'],[np.int64(1739)]
6736,3941,VSD2,['CLA'],[np.int64(1739)]
6736,3944,VSD2,['CLA'],[np.int64(1739)]
6736,3950,VSD2,['CLA'],[np.int64(1739)]
6736,3951,VSD2,['CLA'],[np.int64(1739)]
6736,3953,VSD2,['CLA'],[np.int64(1739)]
6736,3954,VSD2,['CLA'],[np.int64(1739)]
6736,3959,VSD2,['CLA'],[np.int64(1739)]
6736,3964,VSD2,['CLA'],[np.int64(1739)]
6736,3965,VSD2,['CLA'],[np.int64(1739)]
6736,3966,VSD2,['CLA'],[np.int64(1739)]
6736,3967,VSD2,['CLA'],[np.int64(1739)]
6736,3968,VSD2,['CLA'],[np.int64(1739)]
6736,3969,VSD2,['CLA'],[np.int64(1739)]
6736,3973,VSD2,['CLA'],[np.int64(1739)]
6736,3975,VSD2,['CLA'],[np.int64(1739)]
6736,3977,VSD2,['CLA'],[np.int64(1739)]
6736,3981,VSD2,['CLA'],[np.int64(1739)]
6736,3984,VSD2,['CLA'],[np.int64(1739)]
6736,3985,VSD2,['CLA'],[np.int64(1739)]
6736,3987,VSD2,['CLA'],[np.int64(1739)]
6736,3989,VSD2,['CLA'],[np.int64(1739)]
6736,3994,VSD2,['CLA'],[np.int64(1739)]
6736,3995,VSD2,['CLA'],[np.int64(1739)]
6736,3996,VSD2,['CLA'],[np.int64(1739)]
6736,3998,VSD2,['CLA'],[np.int64(1739)]
6736,3999,VSD2,['CLA'],[np.int64(1739)]
6736,4000,VSD2,['CLA'],[np.int64(1739)]
6736,4005,VSD2,['CLA'],[np.int64(1739)]
6736,4006,VSD2,['CLA'],[np.int64(1739)]
6736,4007,VSD2,['CLA'],[np.int64(1739)]
6736,4009,VSD2,['CLA'],[np.int64(1739)]
6736,4010,VSD2,['CLA'],[np.int64(1739)]
6736,4012,VSD2,['CLA'],[np.int64(1739)]
6736,4013,VSD2,['CLA'],[np.int64(1739)]
6736,4014,VSD2,['CLA'],[np.int64(1739)]
6736,4016,VSD2,['CLA'],[np.int64(1739)]
6736,4017,VSD2,['CLA'],[np.int64(1739)]
6736,4023,VSD2,['CLA'],[np.int64(1739)]
6736,4026,VSD2,['CLA'],[np.int64(1739)]
6736,4028,VSD2,['CLA'],[np.int64(1739)]
6736,4032,VSD2,['CLA'],[np.int64(1739)]
6736,4036,VSD2,['CLA'],[np.int64(1739)]
6736,4037,VSD2,['CLA'],[np.int64(1739)]
