traj_len,frame,region,particle,particle_resid
6736,3443,VSD2,CLA,1739
6736,4309,VSD2,CLA,1754
6736,4345,VSD2,CLA,1773
6736,4400,VSD2,CLA,1827
6736,4548,VSD4,CLA,1793
6736,4552,VSD2,CLA,1803
6736,4788,VSD2,CLA,1788
6736,4927,VSD2,CLA,1740
6736,4929,VSD2,SOD,1583
6736,4990,VSD2,CLA,1798
6736,5054,VSD2,SOD,1565
6736,5070,VSD2,CLA,1795
6736,5086,VSD2,CLA,1766
6736,5107,VSD2,CLA,1706
6736,5139,VSD2,CLA,1750
6736,5157,VSD2,SOD,1695
6736,5178,VSD2,CLA,1712
6736,5188,VSD2,CLA,1721
6736,5199,VSD2,CLA,1774
6736,5209,VSD2,CLA,1791
6736,5225,VSD2,CLA,1718
6736,5236,VSD2,CLA,1840
6736,5271,VSD2,CLA,1725
6736,5275,VSD2,SOD,1640
6736,5282,VSD2,CLA,1805
6736,5287,VSD2,CLA,1759
6736,5296,VSD2,SOD,1603
6736,5306,VSD2,SOD,1596
6736,5310,VSD2,CLA,1814
6736,5315,VSD2,CLA,1707
6736,5321,VSD2,CLA,1724
6736,5335,VSD2,CLA,1714
6736,5365,VSD2,SOD,1680
6736,5377,VSD4,SOD,1591
6736,5378,VSD2,SOD,1581
6736,5413,VSD2,SOD,1705
6736,5417,VSD2,CLA,1744
6736,5438,VSD2,CLA,1846
6736,5455,VSD2,CLA,1727
6736,5458,VSD2,CLA,1770
6736,5470,VSD2,CLA,1837
6736,5471,VSD2,SOD,1702
6736,5478,VSD2,CLA,1852
6736,5482,VSD2,SOD,1631
6736,5494,VSD2,CLA,1839
6736,5514,VSD2,CLA,1769
6736,5541,VSD2,CLA,1856
6736,5553,VSD2,CLA,1717
6736,5558,VSD2,CLA,1848
6736,5560,VSD2,SOD,1652
6736,5569,VSD2,CLA,1755
6736,5588,VSD2,SOD,1633
6736,5589,VSD2,CLA,1782
6736,5603,VSD2,SOD,1634
6736,5619,VSD2,CLA,1849
6736,5626,VSD2,SOD,1584
6736,5640,VSD2,SOD,1621
6736,5642,VSD2,CLA,1756
6736,5648,VSD2,CLA,1818
6736,5663,VSD2,CLA,1824
6736,5681,VSD2,CLA,1797
6736,5695,VSD2,CLA,1813
6736,5710,VSD2,SOD,1609
6736,5712,VSD2,SOD,1684
6736,5712,VSD2,CLA,1833
6736,5721,VSD2,SOD,1671
6736,5740,VSD2,CLA,1715
6736,5742,VSD2,CLA,1745
6736,5743,VSD2,SOD,1629
6736,5748,VSD2,CLA,1799
6736,5750,VSD2,CLA,1787
6736,5754,VSD2,SOD,1657
6736,5762,VSD2,SOD,1598
6736,5763,VSD2,SOD,1601
6736,5763,VSD2,CLA,1713
6736,5766,VSD2,CLA,1854
6736,5772,VSD2,CLA,1778
6736,5775,VSD2,SOD,1700
6736,5777,VSD2,CLA,1779
6736,5779,VSD2,SOD,1681
6736,5789,VSD2,CLA,1830
6736,5809,VSD2,CLA,1737
6736,5823,VSD2,SOD,1593
6736,5850,VSD2,CLA,1816
6736,5869,VSD2,CLA,1815
6736,5875,VSD2,CLA,1817
6736,5878,VSD2,CLA,1802
6736,5888,VSD2,CLA,1760
6736,5893,VSD2,SOD,1698
6736,5903,VSD2,CLA,1825
6736,5907,VSD2,SOD,1600
6736,5907,VSD2,SOD,1623
6736,5923,VSD2,SOD,1667
6736,5923,VSD2,CLA,1709
6736,5929,VSD2,CLA,1736
6736,5936,VSD2,CLA,1733
6736,5959,VSD2,CLA,1820
6736,5964,VSD2,CLA,1786
6736,5982,VSD2,SOD,1679
6736,5984,VSD2,SOD,1641
6736,5985,VSD2,SOD,1588
6736,5995,VSD2,SOD,1571
6736,6002,VSD2,SOD,1693
6736,6006,VSD2,SOD,1677
6736,6006,VSD2,CLA,1711
6736,6024,VSD2,CLA,1800
6736,6035,VSD2,CLA,1807
6736,6044,VSD2,CLA,1758
6736,6070,VSD2,CLA,1735
6736,6078,VSD2,SOD,1686
6736,6081,VSD2,CLA,1789
6736,6087,VSD2,SOD,1685
6736,6094,VSD2,CLA,1804
6736,6095,VSD2,SOD,1580
6736,6098,VSD2,SOD,1608
6736,6099,VSD2,SOD,1649
6736,6115,VSD2,SOD,1568
6736,6121,VSD2,CLA,1842
6736,6121,VSD2,CLA,1710
6736,6135,VSD2,CLA,1761
6736,6135,VSD2,CLA,1763
6736,6142,VSD2,SOD,1643
6736,6149,VSD2,CLA,1809
6736,6152,VSD2,SOD,1638
6736,6166,VSD2,SOD,1586
6736,6166,VSD2,SOD,1683
6736,6188,VSD2,SOD,1574
6736,6207,VSD2,SOD,1666
6736,6221,VSD2,SOD,1632
6736,6223,VSD2,CLA,1785
6736,6234,VSD2,CLA,1796
6736,6275,VSD2,SOD,1579
6736,6275,VSD2,SOD,1669
6736,6293,VSD2,SOD,1605
