traj_len,frame,region,particle,particle_resid
23747,7840,VSD1,['CLA'],[np.int64(1727)]
23747,7841,VSD1,['CLA'],[np.int64(1727)]
23747,7842,VSD1,['CLA'],[np.int64(1727)]
23747,7846,VSD1,['CLA'],[np.int64(1727)]
23747,7847,VSD1,['CLA'],[np.int64(1727)]
23747,7848,VSD1,['CLA'],[np.int64(1727)]
23747,7849,VSD1,['CLA'],[np.int64(1727)]
23747,7850,VSD1,['CLA'],[np.int64(1727)]
23747,7851,VSD1,['CLA'],[np.int64(1727)]
23747,7852,VSD1,['CLA'],[np.int64(1727)]
23747,7853,VSD1,['CLA'],[np.int64(1727)]
23747,7854,VSD1,['CLA'],[np.int64(1727)]
23747,7855,VSD1,['CLA'],[np.int64(1727)]
23747,7856,VSD1,['CLA'],[np.int64(1727)]
23747,7857,VSD1,['CLA'],[np.int64(1727)]
23747,7858,VSD1,['CLA'],[np.int64(1727)]
23747,7859,VSD1,['CLA'],[np.int64(1727)]
23747,7860,VSD1,['CLA'],[np.int64(1727)]
23747,7861,VSD1,['CLA'],[np.int64(1727)]
23747,7862,VSD1,['CLA'],[np.int64(1727)]
23747,7863,VSD1,['CLA'],[np.int64(1727)]
23747,7864,VSD1,['CLA'],[np.int64(1727)]
23747,7865,VSD1,['CLA'],[np.int64(1727)]
23747,7866,VSD1,['CLA'],[np.int64(1727)]
23747,7867,VSD1,['CLA'],[np.int64(1727)]
23747,7868,VSD1,['CLA'],[np.int64(1727)]
23747,7869,VSD1,['CLA'],[np.int64(1727)]
23747,7872,VSD1,['CLA'],[np.int64(1727)]
23747,7873,VSD1,['CLA'],[np.int64(1727)]
23747,7874,VSD1,['CLA'],[np.int64(1727)]
23747,7875,VSD1,['CLA'],[np.int64(1727)]
23747,7876,VSD1,['CLA'],[np.int64(1727)]
23747,7877,VSD1,['CLA'],[np.int64(1727)]
23747,7878,VSD1,['CLA'],[np.int64(1727)]
23747,7879,VSD1,['CLA'],[np.int64(1727)]
23747,7880,VSD1,['CLA'],[np.int64(1727)]
23747,7881,VSD1,['CLA'],[np.int64(1727)]
23747,7882,VSD1,['CLA'],[np.int64(1727)]
23747,7883,VSD1,['CLA'],[np.int64(1727)]
23747,7884,VSD1,['CLA'],[np.int64(1727)]
23747,7885,VSD1,['CLA'],[np.int64(1727)]
23747,7886,VSD1,['CLA'],[np.int64(1727)]
23747,7887,VSD1,['CLA'],[np.int64(1727)]
23747,7888,VSD1,['CLA'],[np.int64(1727)]
23747,7889,VSD1,['CLA'],[np.int64(1727)]
23747,7890,VSD1,['CLA'],[np.int64(1727)]
23747,7891,VSD1,['CLA'],[np.int64(1727)]
23747,7892,VSD1,['CLA'],[np.int64(1727)]
23747,7893,VSD1,['CLA'],[np.int64(1727)]
23747,7894,VSD1,['CLA'],[np.int64(1727)]
23747,7895,VSD1,['CLA'],[np.int64(1727)]
23747,7896,VSD1,['CLA'],[np.int64(1727)]
23747,7897,VSD1,['CLA'],[np.int64(1727)]
23747,7898,VSD1,['CLA'],[np.int64(1727)]
23747,7899,VSD1,['CLA'],[np.int64(1727)]
23747,7900,VSD1,['CLA'],[np.int64(1727)]
23747,7901,VSD1,['CLA'],[np.int64(1727)]
23747,7902,VSD1,['CLA'],[np.int64(1727)]
23747,7903,VSD1,['CLA'],[np.int64(1727)]
23747,7904,VSD1,['CLA'],[np.int64(1727)]
23747,7905,VSD1,['CLA'],[np.int64(1727)]
23747,7906,VSD1,['CLA'],[np.int64(1727)]
23747,7907,VSD1,['CLA'],[np.int64(1727)]
23747,7908,VSD1,['CLA'],[np.int64(1727)]
23747,7909,VSD1,['CLA'],[np.int64(1727)]
23747,7910,VSD1,['CLA'],[np.int64(1727)]
23747,7911,VSD1,['CLA'],[np.int64(1727)]
23747,7912,VSD1,['CLA'],[np.int64(1727)]
23747,7913,VSD1,['CLA'],[np.int64(1727)]
23747,7914,VSD1,['CLA'],[np.int64(1727)]
23747,7915,VSD1,['CLA'],[np.int64(1727)]
23747,7916,VSD1,['CLA'],[np.int64(1727)]
23747,7917,VSD1,['CLA'],[np.int64(1727)]
23747,7918,VSD1,['CLA'],[np.int64(1727)]
23747,7919,VSD1,['CLA'],[np.int64(1727)]
23747,7920,VSD1,['CLA'],[np.int64(1727)]
23747,7921,VSD1,['CLA'],[np.int64(1727)]
23747,7922,VSD1,['CLA'],[np.int64(1727)]
23747,7923,VSD1,['CLA'],[np.int64(1727)]
23747,7924,VSD1,['CLA'],[np.int64(1727)]
23747,7925,VSD1,['CLA'],[np.int64(1727)]
23747,7926,VSD1,['CLA'],[np.int64(1727)]
23747,7927,VSD1,['CLA'],[np.int64(1727)]
23747,7928,VSD1,['CLA'],[np.int64(1727)]
