traj_len,frame,region,particle,particle_resid
25067,11999,VSD1,['SOD'],[np.int64(1665)]
25067,12000,VSD1,['SOD'],[np.int64(1665)]
25067,12001,VSD1,['SOD'],[np.int64(1665)]
25067,12002,VSD1,['SOD'],[np.int64(1665)]
25067,12004,VSD1,['SOD'],[np.int64(1665)]
25067,12005,VSD1,['SOD'],[np.int64(1665)]
25067,12038,VSD1,['SOD'],[np.int64(1665)]
25067,12041,VSD1,['SOD'],[np.int64(1665)]
25067,12064,VSD1,['SOD'],[np.int64(1665)]
25067,15731,VSD1,['SOD'],[np.int64(1674)]
25067,15733,VSD1,['SOD'],[np.int64(1674)]
25067,15734,VSD1,['SOD'],[np.int64(1674)]
25067,15735,VSD1,['SOD'],[np.int64(1674)]
25067,15739,VSD1,['SOD'],[np.int64(1674)]
25067,15740,VSD1,['SOD'],[np.int64(1674)]
25067,15741,VSD1,['SOD'],[np.int64(1674)]
25067,15742,VSD1,['SOD'],[np.int64(1674)]
25067,15743,VSD1,['SOD'],[np.int64(1674)]
25067,15744,VSD1,['SOD'],[np.int64(1674)]
25067,15745,VSD1,['SOD'],[np.int64(1674)]
25067,15748,VSD1,['SOD'],[np.int64(1674)]
25067,15750,VSD1,['SOD'],[np.int64(1674)]
25067,15751,VSD1,['SOD'],[np.int64(1674)]
25067,15752,VSD1,['SOD'],[np.int64(1674)]
25067,15753,VSD1,['SOD'],[np.int64(1674)]
25067,15754,VSD1,['SOD'],[np.int64(1674)]
25067,15755,VSD1,['SOD'],[np.int64(1674)]
25067,15756,VSD1,['SOD'],[np.int64(1674)]
25067,15760,VSD1,['SOD'],[np.int64(1674)]
25067,15770,VSD1,['SOD'],[np.int64(1674)]
25067,15775,VSD1,['SOD'],[np.int64(1674)]
25067,15778,VSD1,['SOD'],[np.int64(1674)]
25067,15782,VSD1,['SOD'],[np.int64(1674)]
25067,15783,VSD1,['SOD'],[np.int64(1674)]
25067,15784,VSD1,['SOD'],[np.int64(1674)]
25067,15789,VSD1,['SOD'],[np.int64(1674)]
25067,15790,VSD1,['SOD'],[np.int64(1674)]
25067,15791,VSD1,['SOD'],[np.int64(1674)]
25067,15792,VSD1,['SOD'],[np.int64(1674)]
25067,15794,VSD1,['SOD'],[np.int64(1674)]
25067,15795,VSD1,['SOD'],[np.int64(1674)]
25067,15796,VSD1,['SOD'],[np.int64(1674)]
25067,15797,VSD1,['SOD'],[np.int64(1674)]
25067,15798,VSD1,['SOD'],[np.int64(1674)]
25067,15799,VSD1,['SOD'],[np.int64(1674)]
25067,15800,VSD1,['SOD'],[np.int64(1674)]
25067,15801,VSD1,['SOD'],[np.int64(1674)]
25067,15802,VSD1,['SOD'],[np.int64(1674)]
25067,15803,VSD1,['SOD'],[np.int64(1674)]
25067,15804,VSD1,['SOD'],[np.int64(1674)]
25067,15805,VSD1,['SOD'],[np.int64(1674)]
25067,15806,VSD1,['SOD'],[np.int64(1674)]
25067,15807,VSD1,['SOD'],[np.int64(1674)]
25067,15808,VSD1,['SOD'],[np.int64(1674)]
25067,15809,VSD1,['SOD'],[np.int64(1674)]
25067,15810,VSD1,['SOD'],[np.int64(1674)]
25067,15811,VSD1,['SOD'],[np.int64(1674)]
25067,15812,VSD1,['SOD'],[np.int64(1674)]
25067,15813,VSD1,['SOD'],[np.int64(1674)]
25067,15814,VSD1,['SOD'],[np.int64(1674)]
25067,15815,VSD1,['SOD'],[np.int64(1674)]
25067,15816,VSD1,['SOD'],[np.int64(1674)]
25067,15818,VSD1,['SOD'],[np.int64(1674)]
25067,15819,VSD1,['SOD'],[np.int64(1674)]
25067,15824,VSD1,['SOD'],[np.int64(1674)]
25067,15826,VSD1,['SOD'],[np.int64(1674)]
25067,15838,VSD1,['SOD'],[np.int64(1674)]
25067,15843,VSD1,['SOD'],[np.int64(1674)]
25067,15915,VSD1,['SOD'],[np.int64(1674)]
25067,15917,VSD1,['SOD'],[np.int64(1674)]
25067,15921,VSD1,['SOD'],[np.int64(1674)]
25067,15922,VSD1,['SOD'],[np.int64(1674)]
25067,15926,VSD1,['SOD'],[np.int64(1674)]
25067,15927,VSD1,['SOD'],[np.int64(1674)]
25067,15928,VSD1,['SOD'],[np.int64(1674)]
25067,15929,VSD1,['SOD'],[np.int64(1674)]
25067,15930,VSD1,['SOD'],[np.int64(1674)]
25067,15931,VSD1,['SOD'],[np.int64(1674)]
25067,15932,VSD1,['SOD'],[np.int64(1674)]
25067,15934,VSD1,['SOD'],[np.int64(1674)]
25067,15935,VSD1,['SOD'],[np.int64(1674)]
25067,15936,VSD1,['SOD'],[np.int64(1674)]
25067,15937,VSD1,['SOD'],[np.int64(1674)]
25067,15938,VSD1,['SOD'],[np.int64(1674)]
25067,15939,VSD1,['SOD'],[np.int64(1674)]
25067,15940,VSD1,['SOD'],[np.int64(1674)]
25067,15941,VSD1,['SOD'],[np.int64(1674)]
25067,15942,VSD1,['SOD'],[np.int64(1674)]
25067,15943,VSD1,['SOD'],[np.int64(1674)]
25067,15944,VSD1,['SOD'],[np.int64(1674)]
25067,15945,VSD1,['SOD'],[np.int64(1674)]
25067,15946,VSD1,['SOD'],[np.int64(1674)]
25067,15949,VSD1,['SOD'],[np.int64(1674)]
25067,15950,VSD1,['SOD'],[np.int64(1674)]
25067,15951,VSD1,['SOD'],[np.int64(1674)]
25067,15952,VSD1,['SOD'],[np.int64(1674)]
25067,15953,VSD1,['SOD'],[np.int64(1674)]
25067,15954,VSD1,['SOD'],[np.int64(1674)]
25067,15955,VSD1,['SOD'],[np.int64(1674)]
25067,15956,VSD1,['SOD'],[np.int64(1674)]
25067,15957,VSD1,['SOD'],[np.int64(1674)]
25067,15958,VSD1,['SOD'],[np.int64(1674)]
25067,15959,VSD1,['SOD'],[np.int64(1674)]
25067,15960,VSD1,['SOD'],[np.int64(1674)]
25067,15961,VSD1,['SOD'],[np.int64(1674)]
25067,15962,VSD1,['SOD'],[np.int64(1674)]
25067,15963,VSD1,['SOD'],[np.int64(1674)]
25067,15964,VSD1,['SOD'],[np.int64(1674)]
25067,15965,VSD1,['SOD'],[np.int64(1674)]
25067,15966,VSD1,['SOD'],[np.int64(1674)]
25067,15967,VSD1,['SOD'],[np.int64(1674)]
25067,15968,VSD1,['SOD'],[np.int64(1674)]
25067,15969,VSD1,['SOD'],[np.int64(1674)]
25067,15970,VSD1,['SOD'],[np.int64(1674)]
25067,15971,VSD1,['SOD'],[np.int64(1674)]
25067,15972,VSD1,['SOD'],[np.int64(1674)]
25067,15973,VSD1,['SOD'],[np.int64(1674)]
25067,15974,VSD1,['SOD'],[np.int64(1674)]
25067,15975,VSD1,['SOD'],[np.int64(1674)]
25067,15976,VSD1,['SOD'],[np.int64(1674)]
25067,15977,VSD1,['SOD'],[np.int64(1674)]
25067,15979,VSD1,['SOD'],[np.int64(1674)]
25067,15980,VSD1,['SOD'],[np.int64(1674)]
25067,15981,VSD1,['SOD'],[np.int64(1674)]
25067,15982,VSD1,['SOD'],[np.int64(1674)]
25067,15983,VSD1,['SOD'],[np.int64(1674)]
