traj_len,frame,region,particle,particle_resid
10572,8258,VSD2,SOD,1635
10572,9240,VSD2,SOD,1640
10572,9294,VSD2,SOD,1621
10572,9332,VSD2,SOD,1568
10572,9494,VSD2,CLA,1726
10572,9612,VSD2,SOD,1607
10572,9624,VSD2,SOD,1702
10572,9624,VSD2,CLA,1770
10572,9646,VSD2,SOD,1646
10572,9656,VSD2,CLA,1721
10572,9724,VSD2,SOD,1613
10572,9732,VSD2,SOD,1567
10572,9761,VSD2,CLA,1711
10572,9771,VSD2,CLA,1796
10572,9787,VSD2,CLA,1788
10572,9802,VSD2,SOD,1643
10572,9805,VSD2,SOD,1610
10572,9836,VSD2,CLA,1730
10572,9841,VSD2,CLA,1738
10572,9845,VSD2,SOD,1674
10572,9855,VSD2,SOD,1626
10572,9857,VSD2,CLA,1719
10572,9889,VSD2,SOD,1700
10572,9890,VSD2,CLA,1835
10572,9909,VSD2,SOD,1601
10572,9918,VSD2,CLA,1729
10572,9932,VSD2,CLA,1745
10572,9952,VSD2,CLA,1744
10572,9957,VSD2,SOD,1697
10572,9960,VSD2,CLA,1785
10572,9965,VSD2,SOD,1576
10572,9978,VSD2,CLA,1834
10572,9986,VSD2,CLA,1800
10572,10017,VSD2,CLA,1720
10572,10092,VSD2,CLA,1771
10572,10101,VSD2,CLA,1810
10572,10111,VSD2,SOD,1658
10572,10116,VSD2,CLA,1759
10572,10125,VSD2,CLA,1832
10572,10159,VSD2,SOD,1660
10572,10178,VSD2,CLA,1723
10572,10218,VSD2,CLA,1717
10572,10245,VSD2,SOD,1649
