traj_len,frame,region,particle,particle_resid
1559,1010,VSD2,['SOD'],[np.int64(1570)]
1559,1011,VSD2,['SOD'],[np.int64(1570)]
1559,1012,VSD2,['SOD'],[np.int64(1570)]
1559,1013,VSD2,['SOD'],[np.int64(1570)]
1559,1014,VSD2,['SOD'],[np.int64(1570)]
1559,1015,VSD2,['SOD'],[np.int64(1570)]
1559,1016,VSD2,['SOD'],[np.int64(1570)]
1559,1017,VSD2,['SOD'],[np.int64(1570)]
1559,1018,VSD2,['SOD'],[np.int64(1570)]
1559,1019,VSD2,['SOD'],[np.int64(1570)]
1559,1020,VSD2,['SOD'],[np.int64(1570)]
1559,1021,VSD2,['SOD'],[np.int64(1570)]
1559,1022,VSD2,['SOD'],[np.int64(1570)]
1559,1023,VSD2,['SOD'],[np.int64(1570)]
1559,1024,VSD2,['SOD'],[np.int64(1570)]
1559,1025,VSD2,['SOD'],[np.int64(1570)]
1559,1026,VSD2,['SOD'],[np.int64(1570)]
1559,1027,VSD2,['SOD'],[np.int64(1570)]
1559,1028,VSD2,['SOD'],[np.int64(1570)]
1559,1029,VSD2,['SOD'],[np.int64(1570)]
1559,1057,VSD2,['CLA'],[np.int64(1826)]
1559,1060,VSD2,['CLA'],[np.int64(1826)]
1559,1061,VSD2,['CLA'],[np.int64(1826)]
1559,1062,VSD2,['CLA'],[np.int64(1826)]
1559,1093,VSD2,['CLA'],[np.int64(1790)]
1559,1100,VSD2,['CLA'],[np.int64(1790)]
1559,1101,VSD2,"['SOD', 'CLA']","[np.int64(1690), np.int64(1790)]"
1559,1102,VSD2,"['SOD', 'CLA']","[np.int64(1690), np.int64(1790)]"
1559,1103,VSD2,"['SOD', 'CLA']","[np.int64(1690), np.int64(1790)]"
1559,1104,VSD2,['CLA'],[np.int64(1790)]
1559,1106,VSD2,['SOD'],[np.int64(1690)]
1559,1107,VSD2,['SOD'],[np.int64(1690)]
1559,1109,VSD2,['CLA'],[np.int64(1783)]
1559,1110,VSD2,['CLA'],[np.int64(1783)]
1559,1111,VSD2,['CLA'],[np.int64(1783)]
1559,1112,VSD2,['CLA'],[np.int64(1783)]
1559,1113,VSD2,['CLA'],[np.int64(1783)]
1559,1114,VSD2,['CLA'],[np.int64(1783)]
1559,1115,VSD2,['CLA'],[np.int64(1783)]
1559,1134,VSD2,['CLA'],[np.int64(1794)]
1559,1135,VSD2,['CLA'],[np.int64(1794)]
1559,1136,VSD2,['CLA'],[np.int64(1794)]
1559,1160,VSD2,['CLA'],[np.int64(1735)]
1559,1161,VSD2,['CLA'],[np.int64(1735)]
1559,1162,VSD2,['CLA'],[np.int64(1735)]
1559,1163,VSD2,['CLA'],[np.int64(1735)]
1559,1199,VSD2,['CLA'],[np.int64(1835)]
1559,1200,VSD2,['CLA'],[np.int64(1835)]
1559,1201,VSD2,['CLA'],[np.int64(1835)]
1559,1202,VSD2,"['SOD', 'CLA']","[np.int64(1614), np.int64(1835)]"
1559,1203,VSD2,['CLA'],[np.int64(1835)]
1559,1204,VSD2,"['SOD', 'CLA']","[np.int64(1614), np.int64(1835)]"
1559,1205,VSD2,['SOD'],[np.int64(1614)]
1559,1206,VSD2,['SOD'],[np.int64(1614)]
1559,1208,VSD2,['SOD'],[np.int64(1614)]
1559,1210,VSD2,['CLA'],[np.int64(1736)]
1559,1215,VSD2,['CLA'],[np.int64(1849)]
1559,1216,VSD2,['CLA'],[np.int64(1849)]
1559,1217,VSD2,['SOD'],[np.int64(1653)]
1559,1221,VSD2,['SOD'],[np.int64(1653)]
1559,1249,VSD1,['SOD'],[np.int64(1604)]
1559,1250,VSD1,['SOD'],[np.int64(1604)]
1559,1251,VSD1,['SOD'],[np.int64(1604)]
1559,1252,VSD1,['SOD'],[np.int64(1604)]
1559,1253,VSD1,['SOD'],[np.int64(1604)]
1559,1253,VSD2,['SOD'],[np.int64(1571)]
1559,1254,VSD1,['SOD'],[np.int64(1604)]
1559,1254,VSD2,['SOD'],[np.int64(1571)]
1559,1255,VSD2,['SOD'],[np.int64(1571)]
1559,1260,VSD1,['SOD'],[np.int64(1604)]
1559,1266,VSD1,['SOD'],[np.int64(1604)]
1559,1278,VSD1,['SOD'],[np.int64(1604)]
1559,1281,VSD2,['SOD'],[np.int64(1666)]
1559,1282,VSD1,['SOD'],[np.int64(1604)]
1559,1283,VSD2,['CLA'],[np.int64(1835)]
1559,1284,VSD1,['SOD'],[np.int64(1604)]
1559,1285,VSD1,['SOD'],[np.int64(1604)]
1559,1287,VSD1,['SOD'],[np.int64(1604)]
1559,1287,VSD2,['CLA'],[np.int64(1824)]
1559,1288,VSD2,['CLA'],[np.int64(1824)]
1559,1289,VSD2,['CLA'],[np.int64(1824)]
1559,1292,VSD1,['SOD'],[np.int64(1604)]
