traj_len,frame,region,particle,particle_resid
1195,747,VSD1,['CLA'],[np.int64(1735)]
1195,748,VSD1,['CLA'],[np.int64(1735)]
1195,749,VSD1,['CLA'],[np.int64(1735)]
1195,750,VSD1,['CLA'],[np.int64(1735)]
1195,751,VSD1,['CLA'],[np.int64(1735)]
1195,752,VSD1,['CLA'],[np.int64(1735)]
1195,753,VSD1,['CLA'],[np.int64(1735)]
1195,754,VSD1,['CLA'],[np.int64(1735)]
1195,755,VSD1,['CLA'],[np.int64(1735)]
1195,756,VSD1,['CLA'],[np.int64(1735)]
1195,757,VSD1,['CLA'],[np.int64(1735)]
1195,758,VSD1,['CLA'],[np.int64(1735)]
1195,759,VSD1,['CLA'],[np.int64(1735)]
1195,761,VSD1,['CLA'],[np.int64(1735)]
1195,768,VSD1,['CLA'],[np.int64(1735)]
1195,777,VSD1,['CLA'],[np.int64(1735)]
1195,778,VSD1,['CLA'],[np.int64(1735)]
1195,779,VSD1,['CLA'],[np.int64(1735)]
1195,780,VSD1,['CLA'],[np.int64(1735)]
1195,781,VSD1,['CLA'],[np.int64(1735)]
1195,782,VSD1,['CLA'],[np.int64(1735)]
1195,783,VSD1,['CLA'],[np.int64(1735)]
1195,784,VSD1,['CLA'],[np.int64(1735)]
1195,785,VSD1,['CLA'],[np.int64(1735)]
1195,786,VSD1,['CLA'],[np.int64(1735)]
1195,787,VSD1,['CLA'],[np.int64(1735)]
1195,788,VSD1,['CLA'],[np.int64(1735)]
1195,789,VSD1,['CLA'],[np.int64(1735)]
1195,790,VSD1,['CLA'],[np.int64(1735)]
1195,791,VSD1,['CLA'],[np.int64(1735)]
1195,792,VSD1,['CLA'],[np.int64(1735)]
1195,793,VSD1,['CLA'],[np.int64(1735)]
1195,794,VSD1,['CLA'],[np.int64(1735)]
1195,795,VSD1,['CLA'],[np.int64(1735)]
1195,796,VSD1,['CLA'],[np.int64(1735)]
1195,797,VSD1,['CLA'],[np.int64(1735)]
1195,798,VSD1,['CLA'],[np.int64(1735)]
1195,799,VSD1,['CLA'],[np.int64(1735)]
1195,800,VSD1,['CLA'],[np.int64(1735)]
1195,801,VSD1,['CLA'],[np.int64(1735)]
1195,802,VSD1,['CLA'],[np.int64(1735)]
1195,803,VSD1,['CLA'],[np.int64(1735)]
1195,804,VSD1,['CLA'],[np.int64(1735)]
1195,805,VSD1,['CLA'],[np.int64(1735)]
1195,806,VSD1,['CLA'],[np.int64(1735)]
1195,807,VSD1,['CLA'],[np.int64(1735)]
1195,808,VSD1,['CLA'],[np.int64(1735)]
1195,809,VSD1,['CLA'],[np.int64(1735)]
1195,810,VSD1,['CLA'],[np.int64(1735)]
1195,811,VSD1,['CLA'],[np.int64(1735)]
1195,812,VSD1,['CLA'],[np.int64(1735)]
1195,813,VSD1,['CLA'],[np.int64(1735)]
1195,814,VSD1,['CLA'],[np.int64(1735)]
1195,815,VSD1,['CLA'],[np.int64(1735)]
1195,816,VSD1,['CLA'],[np.int64(1735)]
1195,817,VSD1,['CLA'],[np.int64(1735)]
1195,818,VSD1,['CLA'],[np.int64(1735)]
1195,819,VSD1,['CLA'],[np.int64(1735)]
1195,820,VSD1,['CLA'],[np.int64(1735)]
1195,821,VSD1,['CLA'],[np.int64(1735)]
1195,822,VSD1,['CLA'],[np.int64(1735)]
1195,823,VSD1,['CLA'],[np.int64(1735)]
1195,824,VSD1,['CLA'],[np.int64(1735)]
1195,825,VSD1,['CLA'],[np.int64(1735)]
1195,826,VSD1,['CLA'],[np.int64(1735)]
1195,827,VSD1,['CLA'],[np.int64(1735)]
1195,828,VSD1,['CLA'],[np.int64(1735)]
1195,829,VSD1,['CLA'],[np.int64(1735)]
1195,830,VSD1,['CLA'],[np.int64(1735)]
1195,831,VSD1,['CLA'],[np.int64(1735)]
1195,832,VSD1,['CLA'],[np.int64(1735)]
1195,833,VSD1,['CLA'],[np.int64(1735)]
1195,834,VSD1,['CLA'],[np.int64(1735)]
1195,835,VSD1,['CLA'],[np.int64(1735)]
1195,836,VSD1,['CLA'],[np.int64(1735)]
1195,837,VSD1,['CLA'],[np.int64(1735)]
1195,838,VSD1,['CLA'],[np.int64(1735)]
1195,839,VSD1,['CLA'],[np.int64(1735)]
1195,840,VSD1,['CLA'],[np.int64(1735)]
1195,841,VSD1,['CLA'],[np.int64(1735)]
1195,842,VSD1,['CLA'],[np.int64(1735)]
1195,849,VSD1,['CLA'],[np.int64(1747)]
1195,850,VSD1,['CLA'],[np.int64(1735)]
1195,851,VSD1,['CLA'],[np.int64(1735)]
1195,853,VSD1,['CLA'],[np.int64(1747)]
1195,854,VSD1,['CLA'],[np.int64(1747)]
1195,855,VSD1,['CLA'],[np.int64(1747)]
1195,856,VSD1,['CLA'],[np.int64(1747)]
1195,857,VSD1,['CLA'],[np.int64(1747)]
1195,858,VSD1,['CLA'],[np.int64(1747)]
1195,858,VSD2,['CLA'],[np.int64(1834)]
1195,859,VSD1,['CLA'],[np.int64(1747)]
1195,859,VSD2,['CLA'],[np.int64(1834)]
1195,860,VSD1,['CLA'],[np.int64(1747)]
1195,860,VSD2,['CLA'],[np.int64(1834)]
1195,861,VSD1,['CLA'],[np.int64(1747)]
1195,861,VSD2,['CLA'],[np.int64(1834)]
1195,862,VSD1,['CLA'],[np.int64(1747)]
1195,862,VSD2,['CLA'],[np.int64(1834)]
1195,863,VSD1,['CLA'],[np.int64(1747)]
1195,863,VSD2,['CLA'],[np.int64(1834)]
1195,864,VSD1,['CLA'],[np.int64(1747)]
1195,864,VSD2,['CLA'],[np.int64(1834)]
1195,865,VSD1,['CLA'],[np.int64(1747)]
1195,866,VSD1,['CLA'],[np.int64(1747)]
1195,866,VSD2,['CLA'],[np.int64(1834)]
1195,867,VSD1,['CLA'],[np.int64(1747)]
1195,867,VSD2,['CLA'],[np.int64(1834)]
1195,868,VSD1,['CLA'],[np.int64(1747)]
1195,868,VSD2,['CLA'],[np.int64(1834)]
1195,869,VSD1,['CLA'],[np.int64(1747)]
1195,869,VSD2,['CLA'],[np.int64(1834)]
1195,870,VSD1,['CLA'],[np.int64(1747)]
1195,870,VSD2,['CLA'],[np.int64(1834)]
1195,871,VSD2,['CLA'],[np.int64(1834)]
1195,872,VSD1,['CLA'],[np.int64(1747)]
1195,872,VSD2,['CLA'],[np.int64(1834)]
1195,873,VSD1,['CLA'],[np.int64(1747)]
1195,873,VSD2,['CLA'],[np.int64(1834)]
1195,874,VSD1,['CLA'],[np.int64(1747)]
1195,874,VSD2,['CLA'],[np.int64(1834)]
1195,875,VSD1,['CLA'],[np.int64(1747)]
1195,875,VSD2,['CLA'],[np.int64(1834)]
1195,876,VSD1,['CLA'],[np.int64(1747)]
1195,876,VSD2,['CLA'],[np.int64(1834)]
1195,877,VSD1,['CLA'],[np.int64(1747)]
1195,877,VSD2,['CLA'],[np.int64(1834)]
1195,878,VSD2,['CLA'],[np.int64(1834)]
1195,879,VSD1,['CLA'],[np.int64(1747)]
1195,879,VSD2,['CLA'],[np.int64(1834)]
1195,880,VSD1,['CLA'],[np.int64(1747)]
1195,880,VSD2,['CLA'],[np.int64(1834)]
1195,881,VSD1,['CLA'],[np.int64(1747)]
1195,881,VSD2,['CLA'],[np.int64(1834)]
1195,882,VSD1,['CLA'],[np.int64(1747)]
1195,882,VSD2,['CLA'],[np.int64(1834)]
1195,883,VSD1,['CLA'],[np.int64(1747)]
1195,883,VSD2,['CLA'],[np.int64(1834)]
1195,884,VSD1,['CLA'],[np.int64(1747)]
1195,884,VSD2,['CLA'],[np.int64(1834)]
1195,885,VSD2,['CLA'],[np.int64(1834)]
1195,886,VSD2,['CLA'],[np.int64(1834)]
1195,887,VSD2,['CLA'],[np.int64(1834)]
1195,888,VSD2,['CLA'],[np.int64(1834)]
1195,889,VSD2,['CLA'],[np.int64(1834)]
1195,890,VSD2,['CLA'],[np.int64(1834)]
1195,891,VSD2,['CLA'],[np.int64(1834)]
1195,892,VSD2,['CLA'],[np.int64(1834)]
1195,893,VSD2,['CLA'],[np.int64(1834)]
1195,894,VSD2,['CLA'],[np.int64(1834)]
1195,895,VSD2,['CLA'],[np.int64(1834)]
1195,896,VSD1,['CLA'],[np.int64(1747)]
1195,896,VSD2,['CLA'],[np.int64(1834)]
1195,897,VSD1,['CLA'],[np.int64(1747)]
1195,897,VSD2,['CLA'],[np.int64(1834)]
1195,898,VSD2,['CLA'],[np.int64(1834)]
1195,899,VSD1,['CLA'],[np.int64(1747)]
1195,899,VSD2,['CLA'],[np.int64(1834)]
1195,900,VSD1,['CLA'],[np.int64(1747)]
1195,900,VSD2,['CLA'],[np.int64(1834)]
1195,901,VSD1,['CLA'],[np.int64(1747)]
1195,901,VSD2,['CLA'],[np.int64(1834)]
1195,902,VSD1,['CLA'],[np.int64(1747)]
1195,902,VSD2,['CLA'],[np.int64(1834)]
1195,903,VSD2,['CLA'],[np.int64(1834)]
1195,904,VSD2,['CLA'],[np.int64(1834)]
1195,905,VSD1,['CLA'],[np.int64(1747)]
1195,905,VSD2,['CLA'],[np.int64(1834)]
1195,906,VSD1,['CLA'],[np.int64(1747)]
1195,906,VSD2,['CLA'],[np.int64(1834)]
1195,907,VSD1,['CLA'],[np.int64(1747)]
1195,907,VSD2,['CLA'],[np.int64(1834)]
1195,908,VSD1,['CLA'],[np.int64(1747)]
1195,908,VSD2,['CLA'],[np.int64(1834)]
1195,909,VSD1,['CLA'],[np.int64(1747)]
1195,909,VSD2,['CLA'],[np.int64(1834)]
1195,910,VSD1,['CLA'],[np.int64(1747)]
1195,910,VSD2,['CLA'],[np.int64(1834)]
1195,911,VSD1,['CLA'],[np.int64(1747)]
1195,911,VSD2,['CLA'],[np.int64(1834)]
1195,912,VSD1,['CLA'],[np.int64(1747)]
1195,912,VSD2,['CLA'],[np.int64(1834)]
1195,913,VSD1,['CLA'],[np.int64(1747)]
1195,913,VSD2,['CLA'],[np.int64(1834)]
1195,914,VSD1,['CLA'],[np.int64(1747)]
1195,914,VSD2,['CLA'],[np.int64(1834)]
1195,915,VSD1,['CLA'],[np.int64(1747)]
1195,915,VSD2,['CLA'],[np.int64(1834)]
1195,916,VSD1,['CLA'],[np.int64(1747)]
1195,916,VSD2,['CLA'],[np.int64(1834)]
1195,917,VSD1,['CLA'],[np.int64(1747)]
1195,917,VSD2,['CLA'],[np.int64(1834)]
1195,918,VSD1,['CLA'],[np.int64(1747)]
1195,918,VSD2,['CLA'],[np.int64(1834)]
1195,919,VSD1,['CLA'],[np.int64(1747)]
1195,919,VSD2,['CLA'],[np.int64(1834)]
1195,920,VSD1,['CLA'],[np.int64(1747)]
1195,920,VSD2,['CLA'],[np.int64(1834)]
1195,921,VSD1,['CLA'],[np.int64(1747)]
1195,921,VSD2,['CLA'],[np.int64(1834)]
1195,922,VSD1,['CLA'],[np.int64(1747)]
1195,922,VSD2,['CLA'],[np.int64(1834)]
1195,923,VSD1,['CLA'],[np.int64(1747)]
1195,923,VSD2,['CLA'],[np.int64(1834)]
1195,924,VSD1,['CLA'],[np.int64(1747)]
1195,924,VSD2,['CLA'],[np.int64(1834)]
1195,925,VSD1,['CLA'],[np.int64(1747)]
1195,925,VSD2,['CLA'],[np.int64(1834)]
1195,926,VSD1,['CLA'],[np.int64(1747)]
1195,926,VSD2,['CLA'],[np.int64(1834)]
1195,927,VSD1,['CLA'],[np.int64(1747)]
1195,927,VSD2,['CLA'],[np.int64(1834)]
1195,928,VSD1,['CLA'],[np.int64(1747)]
1195,928,VSD2,['CLA'],[np.int64(1834)]
1195,929,VSD1,['CLA'],[np.int64(1747)]
1195,929,VSD2,['CLA'],[np.int64(1834)]
1195,930,VSD1,['CLA'],[np.int64(1747)]
1195,930,VSD2,['CLA'],[np.int64(1834)]
1195,931,VSD1,['CLA'],[np.int64(1747)]
1195,931,VSD2,['CLA'],[np.int64(1834)]
1195,932,VSD1,['CLA'],[np.int64(1747)]
1195,932,VSD2,['CLA'],[np.int64(1834)]
1195,933,VSD1,['CLA'],[np.int64(1747)]
1195,933,VSD2,['CLA'],[np.int64(1834)]
1195,934,VSD1,['CLA'],[np.int64(1747)]
1195,934,VSD2,['CLA'],[np.int64(1834)]
1195,935,VSD1,['CLA'],[np.int64(1747)]
1195,935,VSD2,['CLA'],[np.int64(1834)]
1195,936,VSD1,['CLA'],[np.int64(1747)]
1195,936,VSD2,['CLA'],[np.int64(1834)]
1195,937,VSD1,['CLA'],[np.int64(1747)]
1195,937,VSD2,['CLA'],[np.int64(1834)]
1195,938,VSD1,['CLA'],[np.int64(1747)]
1195,938,VSD2,['CLA'],[np.int64(1834)]
1195,939,VSD1,['CLA'],[np.int64(1747)]
1195,939,VSD2,['CLA'],[np.int64(1834)]
1195,940,VSD1,['CLA'],[np.int64(1747)]
1195,940,VSD2,['CLA'],[np.int64(1834)]
1195,941,VSD1,['CLA'],[np.int64(1747)]
1195,941,VSD2,['CLA'],[np.int64(1834)]
1195,942,VSD1,['CLA'],[np.int64(1747)]
1195,942,VSD2,['CLA'],[np.int64(1834)]
1195,943,VSD1,['CLA'],[np.int64(1747)]
1195,943,VSD2,['CLA'],[np.int64(1834)]
1195,944,VSD1,['CLA'],[np.int64(1747)]
1195,944,VSD2,['CLA'],[np.int64(1834)]
1195,945,VSD1,['CLA'],[np.int64(1747)]
