traj_len,frame,region,particle,particle_resid
4352,2398,VSD1,['CLA'],[np.int64(1843)]
4352,2400,VSD1,['CLA'],[np.int64(1843)]
4352,2407,VSD1,['CLA'],[np.int64(1843)]
4352,2408,VSD1,['CLA'],[np.int64(1843)]
4352,2409,VSD1,['CLA'],[np.int64(1843)]
4352,2412,VSD1,['CLA'],[np.int64(1843)]
4352,2413,VSD1,['CLA'],[np.int64(1843)]
4352,2414,VSD1,['CLA'],[np.int64(1843)]
4352,2415,VSD1,['CLA'],[np.int64(1843)]
4352,2416,VSD1,['CLA'],[np.int64(1843)]
4352,2464,VSD1,['CLA'],[np.int64(1843)]
4352,2466,VSD1,['CLA'],[np.int64(1843)]
4352,2468,VSD1,['CLA'],[np.int64(1843)]
4352,2469,VSD1,['CLA'],[np.int64(1843)]
4352,2485,VSD1,['CLA'],[np.int64(1843)]
4352,2486,VSD1,['CLA'],[np.int64(1843)]
4352,2487,VSD1,['CLA'],[np.int64(1843)]
4352,2488,VSD1,['CLA'],[np.int64(1843)]
4352,2490,VSD1,['CLA'],[np.int64(1843)]
4352,2492,VSD1,['CLA'],[np.int64(1843)]
4352,2545,VSD1,['CLA'],[np.int64(1843)]
4352,2546,VSD1,['CLA'],[np.int64(1843)]
4352,2547,VSD1,['CLA'],[np.int64(1843)]
4352,2548,VSD1,['CLA'],[np.int64(1843)]
4352,2561,VSD1,['CLA'],[np.int64(1843)]
4352,2588,VSD1,['CLA'],[np.int64(1843)]
4352,2677,VSD1,['CLA'],[np.int64(1843)]
4352,2680,VSD1,['CLA'],[np.int64(1843)]
4352,2698,VSD1,['CLA'],[np.int64(1843)]
4352,2747,VSD1,['CLA'],[np.int64(1843)]
4352,2879,VSD1,['CLA'],[np.int64(1843)]
4352,2880,VSD1,['CLA'],[np.int64(1843)]
4352,2885,VSD1,['CLA'],[np.int64(1843)]
4352,2890,VSD1,['CLA'],[np.int64(1843)]
4352,2892,VSD1,['CLA'],[np.int64(1843)]
4352,2893,VSD1,['CLA'],[np.int64(1843)]
4352,2895,VSD1,['CLA'],[np.int64(1843)]
4352,2896,VSD1,['CLA'],[np.int64(1843)]
4352,2897,VSD1,['CLA'],[np.int64(1843)]
4352,2898,VSD1,['CLA'],[np.int64(1843)]
4352,2911,VSD1,['CLA'],[np.int64(1843)]
4352,2913,VSD1,['CLA'],[np.int64(1843)]
4352,2917,VSD1,['CLA'],[np.int64(1843)]
4352,2922,VSD1,['CLA'],[np.int64(1843)]
4352,2924,VSD1,['CLA'],[np.int64(1843)]
4352,2925,VSD1,['CLA'],[np.int64(1843)]
4352,2926,VSD1,['CLA'],[np.int64(1843)]
4352,2934,VSD1,['CLA'],[np.int64(1843)]
4352,2948,VSD1,['CLA'],[np.int64(1843)]
4352,2951,VSD1,['CLA'],[np.int64(1843)]
4352,2961,VSD1,['CLA'],[np.int64(1843)]
4352,2964,VSD1,['CLA'],[np.int64(1843)]
4352,2965,VSD1,['CLA'],[np.int64(1843)]
4352,2966,VSD1,['CLA'],[np.int64(1843)]
4352,2971,VSD1,['CLA'],[np.int64(1843)]
4352,2975,VSD1,['CLA'],[np.int64(1843)]
4352,2978,VSD1,['CLA'],[np.int64(1843)]
4352,2981,VSD1,['CLA'],[np.int64(1843)]
4352,2984,VSD1,['CLA'],[np.int64(1843)]
4352,2985,VSD1,['CLA'],[np.int64(1843)]
4352,2986,VSD1,['CLA'],[np.int64(1843)]
4352,2987,VSD1,['CLA'],[np.int64(1843)]
4352,2989,VSD1,['CLA'],[np.int64(1843)]
4352,2991,VSD1,['CLA'],[np.int64(1843)]
4352,2992,VSD1,['CLA'],[np.int64(1843)]
4352,2993,VSD1,['CLA'],[np.int64(1843)]
4352,2994,VSD1,['CLA'],[np.int64(1843)]
4352,2997,VSD1,['CLA'],[np.int64(1843)]
4352,3002,VSD1,['CLA'],[np.int64(1843)]
4352,3006,VSD1,['CLA'],[np.int64(1843)]
4352,3008,VSD1,['CLA'],[np.int64(1843)]
4352,3009,VSD1,['CLA'],[np.int64(1843)]
4352,3012,VSD1,['CLA'],[np.int64(1843)]
4352,3017,VSD1,['CLA'],[np.int64(1843)]
4352,3020,VSD1,['CLA'],[np.int64(1843)]
4352,3028,VSD1,['CLA'],[np.int64(1843)]
4352,3029,VSD1,['CLA'],[np.int64(1843)]
4352,3033,VSD1,['CLA'],[np.int64(1843)]
4352,3039,VSD1,['CLA'],[np.int64(1843)]
4352,3042,VSD1,['CLA'],[np.int64(1843)]
4352,3045,VSD1,['CLA'],[np.int64(1843)]
4352,3047,VSD1,['CLA'],[np.int64(1843)]
4352,3048,VSD1,['CLA'],[np.int64(1843)]
4352,3050,VSD1,['CLA'],[np.int64(1843)]
4352,3054,VSD1,['CLA'],[np.int64(1843)]
4352,3055,VSD1,['CLA'],[np.int64(1843)]
4352,3056,VSD1,['CLA'],[np.int64(1843)]
4352,3065,VSD1,['CLA'],[np.int64(1843)]
4352,3067,VSD1,['CLA'],[np.int64(1843)]
4352,3072,VSD1,['CLA'],[np.int64(1843)]
4352,3073,VSD1,['CLA'],[np.int64(1843)]
4352,3074,VSD1,['CLA'],[np.int64(1843)]
4352,3076,VSD1,['CLA'],[np.int64(1843)]
4352,3078,VSD1,['CLA'],[np.int64(1843)]
4352,3079,VSD1,['CLA'],[np.int64(1843)]
4352,3080,VSD1,['CLA'],[np.int64(1843)]
4352,3081,VSD1,['CLA'],[np.int64(1843)]
4352,3083,VSD1,['CLA'],[np.int64(1843)]
4352,3087,VSD1,['CLA'],[np.int64(1843)]
4352,3096,VSD1,['CLA'],[np.int64(1843)]
4352,3109,VSD1,['CLA'],[np.int64(1843)]
4352,3134,VSD1,['CLA'],[np.int64(1843)]
4352,3147,VSD1,['CLA'],[np.int64(1843)]
4352,3148,VSD1,['CLA'],[np.int64(1843)]
4352,3149,VSD1,['CLA'],[np.int64(1843)]
4352,3151,VSD1,['CLA'],[np.int64(1843)]
4352,3154,VSD1,['CLA'],[np.int64(1843)]
4352,3162,VSD1,['CLA'],[np.int64(1843)]
4352,3166,VSD1,['CLA'],[np.int64(1843)]
4352,3170,VSD1,['CLA'],[np.int64(1843)]
4352,3172,VSD1,['CLA'],[np.int64(1843)]
4352,3174,VSD1,['CLA'],[np.int64(1843)]
4352,3176,VSD1,['CLA'],[np.int64(1843)]
4352,3182,VSD1,['CLA'],[np.int64(1843)]
4352,3184,VSD1,['CLA'],[np.int64(1843)]
4352,3188,VSD1,['CLA'],[np.int64(1843)]
4352,3189,VSD1,['CLA'],[np.int64(1843)]
4352,3190,VSD1,['CLA'],[np.int64(1843)]
