traj_len,frame,region,particle,particle_resid
4997,3048,VSD1,['CLA'],[np.int64(1771)]
4997,3049,VSD1,['CLA'],[np.int64(1771)]
4997,3050,VSD1,['CLA'],[np.int64(1771)]
4997,3051,VSD1,['CLA'],[np.int64(1771)]
4997,3052,VSD1,['CLA'],[np.int64(1771)]
4997,3053,VSD1,['CLA'],[np.int64(1771)]
4997,3711,VSD1,['SOD'],[np.int64(1625)]
4997,3712,VSD1,['SOD'],[np.int64(1625)]
4997,3716,VSD1,['SOD'],[np.int64(1625)]
4997,3720,VSD1,['SOD'],[np.int64(1625)]
4997,3733,VSD1,['SOD'],[np.int64(1625)]
4997,3735,VSD1,['SOD'],[np.int64(1625)]
4997,3736,VSD1,['SOD'],[np.int64(1625)]
4997,3737,VSD1,['SOD'],[np.int64(1625)]
4997,3738,VSD1,['SOD'],[np.int64(1625)]
4997,3739,VSD1,['SOD'],[np.int64(1625)]
4997,3741,VSD1,['SOD'],[np.int64(1625)]
4997,3746,VSD1,['SOD'],[np.int64(1625)]
4997,3747,VSD1,['SOD'],[np.int64(1625)]
4997,3748,VSD1,['SOD'],[np.int64(1625)]
4997,3749,VSD1,['SOD'],[np.int64(1625)]
4997,3750,VSD1,['SOD'],[np.int64(1625)]
4997,3751,VSD1,['SOD'],[np.int64(1625)]
4997,3752,VSD1,['SOD'],[np.int64(1625)]
4997,3753,VSD1,['SOD'],[np.int64(1625)]
4997,3754,VSD1,['SOD'],[np.int64(1625)]
4997,3755,VSD1,['SOD'],[np.int64(1625)]
4997,3756,VSD1,['SOD'],[np.int64(1625)]
4997,3757,VSD1,['SOD'],[np.int64(1625)]
4997,3758,VSD1,['SOD'],[np.int64(1625)]
4997,3759,VSD1,['SOD'],[np.int64(1625)]
4997,3760,VSD1,['SOD'],[np.int64(1625)]
4997,3761,VSD1,['SOD'],[np.int64(1625)]
4997,3877,VSD1,['CLA'],[np.int64(1763)]
4997,3878,VSD1,['CLA'],[np.int64(1763)]
4997,3879,VSD1,['CLA'],[np.int64(1763)]
4997,3880,VSD1,['CLA'],[np.int64(1763)]
4997,3881,VSD1,['CLA'],[np.int64(1763)]
4997,3882,VSD1,['CLA'],[np.int64(1763)]
4997,3894,VSD1,['CLA'],[np.int64(1726)]
4997,3895,VSD1,['CLA'],[np.int64(1726)]
4997,3896,VSD1,['CLA'],[np.int64(1726)]
4997,3897,VSD1,['CLA'],[np.int64(1726)]
4997,3961,VSD1,['SOD'],[np.int64(1673)]
4997,3964,VSD1,['SOD'],[np.int64(1673)]
4997,3966,VSD1,['SOD'],[np.int64(1673)]
4997,3967,VSD1,['SOD'],[np.int64(1673)]
4997,3968,VSD1,['SOD'],[np.int64(1673)]
4997,3969,VSD1,['SOD'],[np.int64(1673)]
4997,3970,VSD1,['SOD'],[np.int64(1673)]
4997,3972,VSD1,['SOD'],[np.int64(1673)]
4997,3973,VSD1,['SOD'],[np.int64(1673)]
4997,3974,VSD1,['SOD'],[np.int64(1673)]
4997,3975,VSD1,['SOD'],[np.int64(1673)]
4997,3977,VSD1,['SOD'],[np.int64(1673)]
4997,3978,VSD1,['SOD'],[np.int64(1673)]
4997,3979,VSD1,['SOD'],[np.int64(1673)]
4997,3980,VSD1,['SOD'],[np.int64(1673)]
4997,3981,VSD1,['SOD'],[np.int64(1673)]
4997,3982,VSD1,['SOD'],[np.int64(1673)]
4997,3984,VSD1,['SOD'],[np.int64(1673)]
4997,3985,VSD1,['SOD'],[np.int64(1673)]
4997,3986,VSD1,['SOD'],[np.int64(1673)]
4997,3987,VSD1,['SOD'],[np.int64(1673)]
4997,3988,VSD1,['SOD'],[np.int64(1673)]
4997,3989,VSD1,['SOD'],[np.int64(1673)]
4997,3990,VSD1,['SOD'],[np.int64(1673)]
4997,3991,VSD1,['SOD'],[np.int64(1673)]
4997,3992,VSD1,['SOD'],[np.int64(1673)]
4997,3993,VSD1,['SOD'],[np.int64(1673)]
4997,3994,VSD1,['SOD'],[np.int64(1673)]
4997,3995,VSD1,['SOD'],[np.int64(1673)]
4997,3996,VSD1,['SOD'],[np.int64(1673)]
4997,3998,VSD1,['SOD'],[np.int64(1673)]
4997,4002,VSD1,['SOD'],[np.int64(1591)]
4997,4003,VSD1,['SOD'],[np.int64(1591)]
4997,4004,VSD1,['SOD'],[np.int64(1591)]
4997,4005,VSD1,['SOD'],[np.int64(1591)]
4997,4006,VSD1,['SOD'],[np.int64(1591)]
4997,4007,VSD1,['SOD'],[np.int64(1591)]
4997,4008,VSD1,['SOD'],[np.int64(1673)]
4997,4009,VSD1,['SOD'],[np.int64(1673)]
4997,4010,VSD1,['SOD'],[np.int64(1673)]
4997,4011,VSD1,['SOD'],[np.int64(1673)]
4997,4012,VSD1,['SOD'],[np.int64(1673)]
4997,4013,VSD1,['SOD'],[np.int64(1673)]
4997,4014,VSD1,['SOD'],[np.int64(1673)]
4997,4015,VSD1,['SOD'],[np.int64(1673)]
4997,4032,VSD1,['CLA'],[np.int64(1835)]
4997,4033,VSD1,['CLA'],[np.int64(1835)]
4997,4034,VSD1,['CLA'],[np.int64(1835)]
4997,4035,VSD1,['CLA'],[np.int64(1835)]
4997,4045,VSD1,['SOD'],[np.int64(1661)]
4997,4046,VSD1,['SOD'],[np.int64(1661)]
4997,4047,VSD1,"['SOD', 'CLA']","[np.int64(1661), np.int64(1826)]"
4997,4048,VSD1,['SOD'],[np.int64(1661)]
4997,4049,VSD1,"['SOD', 'CLA']","[np.int64(1661), np.int64(1826)]"
4997,4050,VSD1,"['SOD', 'CLA']","[np.int64(1661), np.int64(1826)]"
4997,4051,VSD1,"['SOD', 'CLA']","[np.int64(1661), np.int64(1826)]"
4997,4052,VSD1,"['SOD', 'CLA']","[np.int64(1661), np.int64(1826)]"
4997,4053,VSD1,"['SOD', 'CLA']","[np.int64(1661), np.int64(1826)]"
4997,4054,VSD1,['SOD'],[np.int64(1661)]
4997,4055,VSD1,['SOD'],[np.int64(1661)]
4997,4056,VSD1,['SOD'],[np.int64(1661)]
4997,4115,VSD1,['CLA'],[np.int64(1813)]
4997,4116,VSD1,['CLA'],[np.int64(1813)]
4997,4130,VSD1,['CLA'],[np.int64(1793)]
4997,4131,VSD1,['CLA'],[np.int64(1793)]
4997,4132,VSD1,['CLA'],[np.int64(1793)]
4997,4135,VSD1,['CLA'],[np.int64(1850)]
4997,4136,VSD1,['CLA'],[np.int64(1850)]
4997,4137,VSD1,['CLA'],[np.int64(1850)]
4997,4138,VSD1,"['SOD', 'CLA']","[np.int64(1587), np.int64(1850)]"
4997,4139,VSD1,"['SOD', 'CLA']","[np.int64(1587), np.int64(1850)]"
4997,4140,VSD1,['SOD'],[np.int64(1587)]
4997,4141,VSD1,['SOD'],[np.int64(1587)]
4997,4142,VSD1,['SOD'],[np.int64(1587)]
4997,4143,VSD1,['SOD'],[np.int64(1587)]
4997,4144,VSD1,"['SOD', 'CLA']","[np.int64(1587), np.int64(1754)]"
4997,4145,VSD1,['CLA'],[np.int64(1754)]
4997,4146,VSD1,['CLA'],[np.int64(1754)]
4997,4147,VSD1,"['SOD', 'CLA']","[np.int64(1587), np.int64(1754)]"
4997,4148,VSD1,"['SOD', 'CLA']","[np.int64(1587), np.int64(1754)]"
4997,4149,VSD1,['CLA'],[np.int64(1754)]
4997,4156,VSD1,['SOD'],[np.int64(1655)]
4997,4157,VSD1,['SOD'],[np.int64(1655)]
4997,4158,VSD1,['SOD'],[np.int64(1655)]
4997,4159,VSD1,"['SOD', 'CLA']","[np.int64(1639), np.int64(1767)]"
4997,4160,VSD1,"['SOD', 'CLA']","[np.int64(1639), np.int64(1767)]"
4997,4161,VSD1,"['SOD', 'CLA']","[np.int64(1639), np.int64(1767)]"
4997,4162,VSD1,"['SOD', 'CLA']","[np.int64(1639), np.int64(1767)]"
4997,4163,VSD1,"['SOD', 'CLA']","[np.int64(1639), np.int64(1767)]"
4997,4164,VSD1,['CLA'],[np.int64(1767)]
4997,4165,VSD1,['CLA'],[np.int64(1767)]
4997,4166,VSD1,['CLA'],[np.int64(1767)]
4997,4176,VSD1,['CLA'],[np.int64(1771)]
4997,4177,VSD1,['CLA'],[np.int64(1771)]
4997,4178,VSD1,['CLA'],[np.int64(1771)]
4997,4190,VSD1,['CLA'],[np.int64(1817)]
4997,4191,VSD1,['CLA'],[np.int64(1817)]
4997,4192,VSD1,['CLA'],[np.int64(1817)]
4997,4195,VSD1,['CLA'],[np.int64(1817)]
4997,4202,VSD1,['SOD'],[np.int64(1676)]
4997,4203,VSD1,"['SOD', 'CLA']","[np.int64(1676), np.int64(1731)]"
4997,4204,VSD1,"['SOD', 'CLA']","[np.int64(1676), np.int64(1731)]"
4997,4205,VSD1,"['SOD', 'CLA']","[np.int64(1676), np.int64(1731)]"
4997,4206,VSD1,['SOD'],[np.int64(1676)]
4997,4210,VSD1,"['SOD', 'CLA']","[np.int64(1676), np.int64(1735)]"
4997,4211,VSD1,"['CLA', 'CLA']","[np.int64(1707), np.int64(1735)]"
4997,4212,VSD1,"['CLA', 'CLA']","[np.int64(1707), np.int64(1735)]"
4997,4213,VSD1,['CLA'],[np.int64(1707)]
4997,4214,VSD1,['CLA'],[np.int64(1707)]
4997,4215,VSD1,['CLA'],[np.int64(1715)]
4997,4216,VSD1,['CLA'],[np.int64(1715)]
4997,4217,VSD1,['CLA'],[np.int64(1715)]
4997,4218,VSD1,['CLA'],[np.int64(1715)]
4997,4222,VSD1,['CLA'],[np.int64(1825)]
4997,4223,VSD1,"['CLA', 'CLA']","[np.int64(1825), np.int64(1828)]"
4997,4224,VSD1,"['CLA', 'CLA']","[np.int64(1825), np.int64(1828)]"
4997,4225,VSD1,['CLA'],[np.int64(1828)]
4997,4226,VSD1,['CLA'],[np.int64(1828)]
4997,4227,VSD1,['CLA'],[np.int64(1828)]
4997,4228,VSD1,['CLA'],[np.int64(1828)]
4997,4229,VSD1,['CLA'],[np.int64(1828)]
4997,4233,VSD1,['CLA'],[np.int64(1757)]
4997,4234,VSD1,['CLA'],[np.int64(1757)]
4997,4236,VSD1,"['SOD', 'CLA']","[np.int64(1657), np.int64(1713)]"
4997,4237,VSD1,"['SOD', 'CLA']","[np.int64(1657), np.int64(1713)]"
4997,4238,VSD1,"['SOD', 'CLA']","[np.int64(1657), np.int64(1713)]"
4997,4239,VSD1,"['SOD', 'CLA']","[np.int64(1657), np.int64(1713)]"
4997,4240,VSD1,"['SOD', 'CLA']","[np.int64(1657), np.int64(1713)]"
4997,4241,VSD1,['CLA'],[np.int64(1713)]
4997,4242,VSD1,['CLA'],[np.int64(1713)]
4997,4247,VSD1,['CLA'],[np.int64(1822)]
4997,4248,VSD1,['CLA'],[np.int64(1822)]
4997,4249,VSD1,"['SOD', 'CLA']","[np.int64(1689), np.int64(1822)]"
4997,4250,VSD1,"['SOD', 'CLA']","[np.int64(1689), np.int64(1822)]"
4997,4251,VSD1,['SOD'],[np.int64(1689)]
4997,4252,VSD1,"['SOD', 'CLA']","[np.int64(1689), np.int64(1822)]"
4997,4253,VSD1,['SOD'],[np.int64(1689)]
4997,4254,VSD1,['SOD'],[np.int64(1689)]
4997,4255,VSD1,['SOD'],[np.int64(1689)]
4997,4256,VSD1,['SOD'],[np.int64(1689)]
4997,4259,VSD1,['SOD'],[np.int64(1689)]
4997,4274,VSD1,['SOD'],[np.int64(1631)]
4997,4275,VSD1,"['SOD', 'CLA']","[np.int64(1631), np.int64(1781)]"
4997,4276,VSD1,"['SOD', 'CLA']","[np.int64(1631), np.int64(1781)]"
4997,4277,VSD1,"['SOD', 'CLA']","[np.int64(1631), np.int64(1781)]"
4997,4278,VSD1,"['SOD', 'CLA']","[np.int64(1631), np.int64(1781)]"
4997,4279,VSD1,"['SOD', 'CLA']","[np.int64(1631), np.int64(1781)]"
4997,4280,VSD1,['SOD'],[np.int64(1631)]
4997,4282,VSD1,['CLA'],[np.int64(1850)]
4997,4283,VSD1,['CLA'],[np.int64(1850)]
4997,4284,VSD1,['CLA'],[np.int64(1850)]
4997,4291,VSD1,['CLA'],[np.int64(1737)]
4997,4292,VSD1,['CLA'],[np.int64(1737)]
4997,4293,VSD1,['CLA'],[np.int64(1737)]
4997,4294,VSD1,"['CLA', 'CLA']","[np.int64(1728), np.int64(1737)]"
4997,4295,VSD1,['CLA'],[np.int64(1728)]
4997,4296,VSD1,"['CLA', 'CLA']","[np.int64(1728), np.int64(1792)]"
4997,4297,VSD1,"['CLA', 'CLA']","[np.int64(1728), np.int64(1792)]"
4997,4298,VSD1,"['CLA', 'CLA']","[np.int64(1728), np.int64(1792)]"
4997,4305,VSD1,['CLA'],[np.int64(1740)]
4997,4306,VSD1,"['CLA', 'CLA']","[np.int64(1740), np.int64(1756)]"
4997,4307,VSD1,"['CLA', 'CLA']","[np.int64(1740), np.int64(1756)]"
4997,4308,VSD1,['CLA'],[np.int64(1756)]
4997,4309,VSD1,['CLA'],[np.int64(1756)]
4997,4310,VSD1,['CLA'],[np.int64(1756)]
4997,4317,VSD1,['CLA'],[np.int64(1838)]
4997,4318,VSD1,['CLA'],[np.int64(1838)]
4997,4320,VSD1,['SOD'],[np.int64(1578)]
4997,4321,VSD1,['SOD'],[np.int64(1578)]
4997,4322,VSD1,['SOD'],[np.int64(1578)]
4997,4323,VSD1,"['SOD', 'CLA']","[np.int64(1578), np.int64(1833)]"
4997,4324,VSD1,"['SOD', 'CLA']","[np.int64(1578), np.int64(1833)]"
4997,4325,VSD1,"['SOD', 'CLA']","[np.int64(1578), np.int64(1833)]"
4997,4326,VSD1,"['SOD', 'CLA']","[np.int64(1578), np.int64(1833)]"
4997,4327,VSD1,"['SOD', 'CLA']","[np.int64(1578), np.int64(1833)]"
4997,4328,VSD1,['SOD'],[np.int64(1578)]
4997,4329,VSD1,['SOD'],[np.int64(1578)]
4997,4335,VSD1,['SOD'],[np.int64(1684)]
4997,4336,VSD1,"['SOD', 'CLA']","[np.int64(1684), np.int64(1719)]"
4997,4337,VSD1,"['SOD', 'CLA', 'CLA']","[np.int64(1684), np.int64(1719), np.int64(1845)]"
4997,4338,VSD1,"['SOD', 'CLA', 'CLA']","[np.int64(1684), np.int64(1719), np.int64(1845)]"
4997,4339,VSD1,"['SOD', 'CLA', 'CLA']","[np.int64(1684), np.int64(1719), np.int64(1845)]"
4997,4340,VSD1,"['SOD', 'CLA', 'CLA']","[np.int64(1684), np.int64(1719), np.int64(1845)]"
4997,4341,VSD1,"['SOD', 'CLA', 'CLA', 'CLA']","[np.int64(1684), np.int64(1719), np.int64(1808), np.int64(1845)]"
4997,4342,VSD1,"['SOD', 'CLA']","[np.int64(1684), np.int64(1808)]"
4997,4343,VSD1,['SOD'],[np.int64(1684)]
4997,4344,VSD1,['SOD'],[np.int64(1684)]
4997,4345,VSD1,['CLA'],[np.int64(1842)]
4997,4346,VSD1,"['SOD', 'CLA']","[np.int64(1684), np.int64(1842)]"
4997,4347,VSD1,['CLA'],[np.int64(1842)]
4997,4357,VSD1,['CLA'],[np.int64(1798)]
4997,4358,VSD1,['CLA'],[np.int64(1721)]
4997,4359,VSD1,"['CLA', 'CLA']","[np.int64(1721), np.int64(1798)]"
4997,4360,VSD1,['CLA'],[np.int64(1798)]
4997,4368,VSD1,['CLA'],[np.int64(1766)]
4997,4369,VSD1,"['CLA', 'CLA']","[np.int64(1765), np.int64(1766)]"
4997,4370,VSD1,"['CLA', 'CLA', 'CLA']","[np.int64(1765), np.int64(1766), np.int64(1804)]"
4997,4371,VSD1,"['CLA', 'CLA']","[np.int64(1765), np.int64(1804)]"
4997,4372,VSD1,"['CLA', 'CLA']","[np.int64(1765), np.int64(1804)]"
4997,4373,VSD1,"['CLA', 'CLA']","[np.int64(1765), np.int64(1804)]"
4997,4382,VSD1,['CLA'],[np.int64(1773)]
4997,4383,VSD1,['CLA'],[np.int64(1773)]
4997,4384,VSD1,"['CLA', 'CLA']","[np.int64(1773), np.int64(1784)]"
4997,4385,VSD1,"['CLA', 'CLA']","[np.int64(1773), np.int64(1784)]"
4997,4387,VSD1,['SOD'],[np.int64(1625)]
4997,4388,VSD1,['SOD'],[np.int64(1625)]
4997,4389,VSD1,['SOD'],[np.int64(1625)]
4997,4390,VSD1,['SOD'],[np.int64(1625)]
4997,4391,VSD1,"['SOD', 'CLA']","[np.int64(1625), np.int64(1830)]"
4997,4392,VSD1,"['SOD', 'CLA']","[np.int64(1625), np.int64(1830)]"
4997,4393,VSD1,"['SOD', 'CLA']","[np.int64(1625), np.int64(1830)]"
4997,4394,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1625), np.int64(1666), np.int64(1830)]"
4997,4395,VSD1,['SOD'],[np.int64(1625)]
4997,4396,VSD1,"['SOD', 'CLA']","[np.int64(1625), np.int64(1731)]"
4997,4397,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1625), np.int64(1666), np.int64(1731)]"
4997,4398,VSD1,"['SOD', 'CLA']","[np.int64(1625), np.int64(1731)]"
4997,4399,VSD1,"['SOD', 'SOD', 'CLA', 'CLA']","[np.int64(1625), np.int64(1666), np.int64(1731), np.int64(1809)]"
4997,4400,VSD1,"['SOD', 'SOD', 'CLA', 'CLA']","[np.int64(1625), np.int64(1666), np.int64(1731), np.int64(1809)]"
4997,4401,VSD1,"['SOD', 'SOD']","[np.int64(1625), np.int64(1666)]"
4997,4402,VSD1,"['SOD', 'SOD']","[np.int64(1625), np.int64(1666)]"
4997,4403,VSD1,"['SOD', 'SOD']","[np.int64(1625), np.int64(1659)]"
4997,4404,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1625), np.int64(1666), np.int64(1809)]"
4997,4405,VSD1,"['SOD', 'SOD', 'SOD', 'CLA']","[np.int64(1625), np.int64(1659), np.int64(1666), np.int64(1809)]"
4997,4406,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1659), np.int64(1666), np.int64(1809)]"
4997,4407,VSD1,"['SOD', 'CLA', 'CLA']","[np.int64(1666), np.int64(1809), np.int64(1835)]"
4997,4408,VSD1,"['SOD', 'CLA', 'CLA']","[np.int64(1666), np.int64(1809), np.int64(1835)]"
4997,4409,VSD1,"['SOD', 'CLA', 'CLA']","[np.int64(1666), np.int64(1809), np.int64(1835)]"
4997,4410,VSD1,"['SOD', 'CLA', 'CLA', 'CLA']","[np.int64(1666), np.int64(1809), np.int64(1830), np.int64(1835)]"
4997,4411,VSD1,"['SOD', 'SOD', 'CLA', 'CLA']","[np.int64(1659), np.int64(1666), np.int64(1809), np.int64(1835)]"
4997,4412,VSD1,"['SOD', 'CLA', 'CLA']","[np.int64(1666), np.int64(1755), np.int64(1835)]"
4997,4413,VSD1,"['SOD', 'CLA', 'CLA']","[np.int64(1666), np.int64(1755), np.int64(1835)]"
4997,4414,VSD1,"['SOD', 'CLA', 'CLA']","[np.int64(1666), np.int64(1755), np.int64(1835)]"
4997,4415,VSD1,"['SOD', 'SOD', 'CLA', 'CLA']","[np.int64(1654), np.int64(1666), np.int64(1755), np.int64(1835)]"
4997,4416,VSD1,"['SOD', 'SOD', 'CLA', 'CLA']","[np.int64(1659), np.int64(1666), np.int64(1755), np.int64(1835)]"
4997,4417,VSD1,"['SOD', 'SOD', 'SOD', 'CLA', 'CLA']","[np.int64(1654), np.int64(1659), np.int64(1666), np.int64(1755), np.int64(1835)]"
4997,4418,VSD1,"['SOD', 'SOD', 'CLA', 'CLA', 'CLA']","[np.int64(1654), np.int64(1666), np.int64(1743), np.int64(1755), np.int64(1835)]"
4997,4419,VSD1,"['SOD', 'SOD', 'SOD', 'CLA', 'CLA', 'CLA', 'CLA']","[np.int64(1654), np.int64(1659), np.int64(1666), np.int64(1743), np.int64(1755), np.int64(1835), np.int64(1839)]"
4997,4420,VSD1,"['SOD', 'SOD', 'SOD', 'CLA', 'CLA', 'CLA']","[np.int64(1654), np.int64(1659), np.int64(1666), np.int64(1743), np.int64(1835), np.int64(1839)]"
4997,4421,VSD1,"['SOD', 'SOD', 'CLA', 'CLA']","[np.int64(1654), np.int64(1666), np.int64(1835), np.int64(1839)]"
4997,4422,VSD1,"['SOD', 'SOD', 'CLA', 'CLA']","[np.int64(1654), np.int64(1666), np.int64(1835), np.int64(1839)]"
4997,4423,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1654), np.int64(1666), np.int64(1835)]"
4997,4424,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1654), np.int64(1666), np.int64(1835)]"
4997,4425,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1654), np.int64(1666), np.int64(1835)]"
4997,4426,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1654), np.int64(1666), np.int64(1835)]"
4997,4427,VSD1,"['SOD', 'CLA']","[np.int64(1654), np.int64(1835)]"
4997,4428,VSD1,"['SOD', 'CLA']","[np.int64(1654), np.int64(1835)]"
4997,4429,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1654), np.int64(1663), np.int64(1835)]"
4997,4430,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1654), np.int64(1663), np.int64(1835)]"
4997,4431,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1654), np.int64(1663), np.int64(1835)]"
4997,4432,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1654), np.int64(1663), np.int64(1835)]"
4997,4433,VSD1,"['SOD', 'CLA']","[np.int64(1663), np.int64(1835)]"
4997,4434,VSD1,"['SOD', 'CLA']","[np.int64(1663), np.int64(1835)]"
4997,4435,VSD1,"['SOD', 'CLA']","[np.int64(1663), np.int64(1835)]"
4997,4436,VSD1,"['SOD', 'CLA']","[np.int64(1663), np.int64(1835)]"
4997,4437,VSD1,"['SOD', 'SOD', 'CLA']","[np.int64(1594), np.int64(1663), np.int64(1835)]"
4997,4438,VSD1,['SOD'],[np.int64(1663)]
4997,4439,VSD1,"['SOD', 'CLA']","[np.int64(1663), np.int64(1835)]"
4997,4440,VSD1,['CLA'],[np.int64(1835)]
