traj_len,frame,region,particle,particle_resid
4731,2644,VSD2,CLA,1730
4731,2891,VSD2,CLA,1782
4731,2925,VSD2,CLA,1748
4731,2989,VSD2,CLA,1773
4731,3124,VSD2,CLA,1762
4731,3183,VSD2,CLA,1793
4731,3328,VSD2,CLA,1831
4731,3493,VSD2,CLA,1776
4731,3507,VSD2,CLA,1790
4731,3569,VSD2,SOD,1634
4731,3584,VSD2,CLA,1842
4731,3606,VSD2,CLA,1753
4731,3609,VSD2,CLA,1731
4731,3615,VSD2,SOD,1578
4731,3633,VSD2,SOD,1584
4731,3659,VSD2,CLA,1833
4731,3661,VSD2,CLA,1707
4731,3702,VSD2,CLA,1811
4731,3709,VSD2,SOD,1594
4731,3738,VSD2,SOD,1606
4731,3755,VSD2,CLA,1786
4731,3767,VSD2,SOD,1692
4731,3767,VSD2,CLA,1799
4731,3797,VSD2,CLA,1729
4731,3830,VSD2,CLA,1744
4731,3830,VSD2,SOD,1694
4731,3853,VSD2,SOD,1585
4731,3901,VSD2,CLA,1771
4731,3904,VSD2,SOD,1572
4731,3912,VSD2,CLA,1838
4731,3925,VSD2,CLA,1759
4731,3927,VSD2,CLA,1726
4731,3945,VSD2,CLA,1769
4731,3949,VSD2,SOD,1590
4731,3958,VSD2,CLA,1765
4731,3963,VSD2,CLA,1740
4731,3968,VSD2,CLA,1721
4731,3970,VSD2,SOD,1621
4731,3974,VSD2,CLA,1855
4731,3990,VSD2,CLA,1761
4731,3996,VSD2,CLA,1836
4731,3999,VSD2,CLA,1803
4731,4020,VSD2,CLA,1775
4731,4027,VSD2,SOD,1695
4731,4042,VSD2,CLA,1754
4731,4043,VSD2,CLA,1828
4731,4049,VSD2,CLA,1734
4731,4053,VSD2,CLA,1819
4731,4079,VSD2,SOD,1687
4731,4089,VSD2,CLA,1814
4731,4091,VSD2,CLA,1733
4731,4091,VSD2,SOD,1666
4731,4099,VSD2,CLA,1858
4731,4100,VSD2,SOD,1671
4731,4113,VSD2,SOD,1643
4731,4119,VSD2,SOD,1645
4731,4121,VSD2,CLA,1718
4731,4126,VSD2,CLA,1845
4731,4130,VSD2,CLA,1829
4731,4134,VSD2,CLA,1714
4731,4141,VSD2,SOD,1655
4731,4142,VSD2,CLA,1747
4731,4148,VSD2,CLA,1844
4731,4162,VSD2,SOD,1587
4731,4163,VSD2,SOD,1571
4731,4168,VSD2,SOD,1624
4731,4170,VSD2,CLA,1805
4731,4174,VSD2,SOD,1580
4731,4178,VSD2,CLA,1755
4731,4188,VSD2,SOD,1563
4731,4196,VSD2,SOD,1674
4731,4196,VSD2,CLA,1795
4731,4199,VSD2,CLA,1772
4731,4206,VSD2,CLA,1774
4731,4207,VSD2,SOD,1613
4731,4210,VSD2,CLA,1784
4731,4215,VSD2,CLA,1835
4731,4215,VSD2,SOD,1670
4731,4221,VSD2,CLA,1847
4731,4227,VSD2,CLA,1823
4731,4237,VSD2,CLA,1788
4731,4239,VSD2,CLA,1800
4731,4241,VSD2,SOD,1620
4731,4244,VSD2,CLA,1785
4731,4251,VSD2,CLA,1777
4731,4261,VSD2,SOD,1568
4731,4262,VSD2,SOD,1705
4731,4264,VSD2,CLA,1837
4731,4280,VSD2,CLA,1767
4731,4280,VSD2,SOD,1656
4731,4289,VSD2,SOD,1646
4731,4290,VSD2,CLA,1711
4731,4296,VSD2,CLA,1827
4731,4299,VSD2,SOD,1680
4731,4305,VSD2,SOD,1651
4731,4319,VSD2,CLA,1752
4731,4319,VSD2,CLA,1809
4731,4324,VSD2,SOD,1583
4731,4330,VSD2,CLA,1739
4731,4330,VSD2,CLA,1852
4731,4338,VSD2,SOD,1627
4731,4342,VSD2,SOD,1589
4731,4351,VSD2,SOD,1618
4731,4351,VSD2,CLA,1717
