traj_len,frame,region,particle,particle_resid
3246,2497,VSD3,['P'],[1610]
3246,2540,VSD3,['P'],[1610]
3246,2544,VSD3,['P'],[1610]
3246,2545,VSD3,['P'],[1610]
3246,2546,VSD3,['P'],[1610]
3246,2547,VSD3,['P'],[1610]
3246,2548,VSD3,['P'],[1610]
3246,2549,VSD3,['P'],[1610]
3246,2550,VSD3,['P'],[1610]
3246,2551,VSD3,['P'],[1610]
3246,2552,VSD3,['P'],[1610]
3246,2553,VSD3,['P'],[1610]
3246,2554,VSD3,['P'],[1610]
3246,2555,VSD3,['P'],[1610]
3246,2556,VSD3,['P'],[1610]
3246,2557,VSD3,['P'],[1610]
3246,2558,VSD3,['P'],[1610]
3246,2559,VSD3,['P'],[1610]
3246,2560,VSD3,['P'],[1610]
3246,2561,VSD3,['P'],[1610]
3246,2562,VSD3,['P'],[1610]
3246,2563,VSD3,['P'],[1610]
3246,2564,VSD3,['P'],[1610]
3246,2565,VSD3,['P'],[1610]
3246,2566,VSD3,['P'],[1610]
3246,2567,VSD3,['P'],[1610]
3246,2568,VSD3,['P'],[1610]
3246,2569,VSD3,['P'],[1610]
3246,2570,VSD3,['P'],[1610]
3246,2571,VSD3,['P'],[1610]
3246,2572,VSD3,['P'],[1610]
3246,2573,VSD3,['P'],[1610]
3246,2574,VSD3,['P'],[1610]
3246,2575,VSD3,['P'],[1610]
3246,2576,VSD3,['P'],[1610]
3246,2577,VSD3,['P'],[1610]
3246,2578,VSD3,['P'],[1610]
3246,2579,VSD3,['P'],[1610]
3246,2580,VSD3,['P'],[1610]
3246,2581,VSD3,['P'],[1610]
3246,2582,VSD3,['P'],[1610]
3246,2583,VSD3,['P'],[1610]
3246,2584,VSD3,['P'],[1610]
3246,2585,VSD3,['P'],[1610]
3246,2586,VSD3,['P'],[1610]
3246,2587,VSD3,['P'],[1610]
3246,2588,VSD3,['P'],[1610]
3246,2589,VSD3,['P'],[1610]
3246,2590,VSD3,['P'],[1610]
3246,2591,VSD3,['P'],[1610]
3246,2592,VSD3,['P'],[1610]
3246,2593,VSD3,['P'],[1610]
3246,2594,VSD3,['P'],[1610]
3246,2595,VSD3,['P'],[1610]
3246,2599,VSD3,['P'],[1610]
3246,2600,VSD3,['P'],[1610]
3246,2601,VSD3,['P'],[1610]
3246,2603,VSD3,['P'],[1610]
3246,2606,VSD3,['P'],[1610]
3246,2607,VSD3,['P'],[1610]
3246,2608,VSD3,['P'],[1610]
3246,2612,VSD3,['P'],[1610]
3246,2614,VSD3,['P'],[1610]
3246,2615,VSD3,['P'],[1610]
3246,2616,VSD3,['P'],[1610]
3246,2617,VSD3,['P'],[1610]
