traj_len,frame,region,particle,particle_resid
1653,1273,VSD4,['P'],[np.int64(1574)]
1653,1295,VSD4,['P'],[np.int64(1574)]
1653,1303,VSD4,['P'],[np.int64(1574)]
1653,1304,VSD4,['P'],[np.int64(1574)]
1653,1305,VSD4,['P'],[np.int64(1574)]
1653,1306,VSD4,['P'],[np.int64(1574)]
1653,1307,VSD4,['P'],[np.int64(1574)]
1653,1309,VSD4,['P'],[np.int64(1574)]
1653,1310,VSD4,['P'],[np.int64(1574)]
1653,1311,VSD4,['P'],[np.int64(1574)]
1653,1312,VSD4,['P'],[np.int64(1574)]
1653,1313,VSD4,['P'],[np.int64(1574)]
1653,1314,VSD4,['P'],[np.int64(1574)]
1653,1315,VSD4,['P'],[np.int64(1574)]
1653,1316,VSD4,['P'],[np.int64(1574)]
1653,1317,VSD4,['P'],[np.int64(1574)]
1653,1318,VSD4,['P'],[np.int64(1574)]
1653,1319,VSD4,['P'],[np.int64(1574)]
1653,1320,VSD4,['P'],[np.int64(1574)]
1653,1321,VSD4,['P'],[np.int64(1574)]
1653,1322,VSD4,['P'],[np.int64(1574)]
1653,1323,VSD4,['P'],[np.int64(1574)]
1653,1324,VSD4,['P'],[np.int64(1574)]
1653,1325,VSD4,['P'],[np.int64(1574)]
1653,1326,VSD4,['P'],[np.int64(1574)]
1653,1327,VSD4,['P'],[np.int64(1574)]
1653,1328,VSD4,['P'],[np.int64(1574)]
1653,1329,VSD4,['P'],[np.int64(1574)]
1653,1330,VSD4,['P'],[np.int64(1574)]
1653,1331,VSD4,['P'],[np.int64(1574)]
1653,1332,VSD4,['P'],[np.int64(1574)]
1653,1333,VSD4,['P'],[np.int64(1574)]
1653,1334,VSD4,['P'],[np.int64(1574)]
1653,1335,VSD4,['P'],[np.int64(1574)]
1653,1336,VSD4,['P'],[np.int64(1574)]
1653,1337,VSD4,['P'],[np.int64(1574)]
1653,1338,VSD4,['P'],[np.int64(1574)]
1653,1339,VSD4,['P'],[np.int64(1574)]
