traj_len,frame,region,particle,particle_resid
4978,2865,VSD3,['P'],[np.int64(1835)]
4978,2866,VSD3,['P'],[np.int64(1835)]
4978,2867,VSD3,['P'],[np.int64(1835)]
4978,2868,VSD3,['P'],[np.int64(1835)]
4978,2880,VSD3,['P'],[np.int64(1835)]
4978,2884,VSD3,['P'],[np.int64(1835)]
4978,2885,VSD3,['P'],[np.int64(1835)]
4978,2886,VSD3,['P'],[np.int64(1835)]
4978,2888,VSD3,['P'],[np.int64(1835)]
4978,2889,VSD3,['P'],[np.int64(1835)]
4978,2892,VSD3,['P'],[np.int64(1835)]
4978,2906,VSD3,['P'],[np.int64(1835)]
4978,2928,VSD3,['P'],[np.int64(1835)]
4978,2932,VSD3,['P'],[np.int64(1835)]
4978,2933,VSD3,['P'],[np.int64(1835)]
4978,3112,VSD3,['P'],[np.int64(1835)]
4978,3172,VSD3,['P'],[np.int64(1835)]
4978,3173,VSD3,['P'],[np.int64(1835)]
4978,3175,VSD3,['P'],[np.int64(1835)]
4978,3176,VSD3,['P'],[np.int64(1835)]
4978,3178,VSD3,['P'],[np.int64(1835)]
4978,3179,VSD3,['P'],[np.int64(1835)]
4978,3180,VSD3,['P'],[np.int64(1835)]
4978,3181,VSD3,['P'],[np.int64(1835)]
4978,3182,VSD3,['P'],[np.int64(1835)]
4978,3183,VSD3,['P'],[np.int64(1835)]
4978,3184,VSD3,['P'],[np.int64(1835)]
4978,3185,VSD3,['P'],[np.int64(1835)]
4978,3186,VSD3,['P'],[np.int64(1835)]
4978,3190,VSD3,['P'],[np.int64(1835)]
4978,3193,VSD3,['P'],[np.int64(1835)]
4978,3194,VSD3,['P'],[np.int64(1835)]
4978,3202,VSD3,['P'],[np.int64(1835)]
4978,3203,VSD3,['P'],[np.int64(1835)]
4978,3204,VSD3,['P'],[np.int64(1835)]
4978,3205,VSD3,['P'],[np.int64(1835)]
4978,3206,VSD3,['P'],[np.int64(1835)]
4978,3207,VSD3,['P'],[np.int64(1835)]
4978,3209,VSD3,['P'],[np.int64(1835)]
4978,3210,VSD3,['P'],[np.int64(1835)]
4978,3211,VSD3,['P'],[np.int64(1835)]
4978,3212,VSD3,['P'],[np.int64(1835)]
