traj_len,frame,region,particle,particle_resid
2212,1081,VSD3,['P'],[np.int64(1659)]
2212,1082,VSD3,['P'],[np.int64(1659)]
2212,1083,VSD3,['P'],[np.int64(1659)]
2212,1084,VSD3,['P'],[np.int64(1659)]
2212,1092,VSD3,['P'],[np.int64(1659)]
2212,1093,VSD3,['P'],[np.int64(1659)]
2212,1095,VSD3,['P'],[np.int64(1659)]
2212,1096,VSD3,['P'],[np.int64(1659)]
2212,1097,VSD3,['P'],[np.int64(1659)]
2212,1098,VSD3,['P'],[np.int64(1659)]
2212,1099,VSD3,['P'],[np.int64(1659)]
2212,1100,VSD3,['P'],[np.int64(1659)]
2212,1101,VSD3,['P'],[np.int64(1659)]
2212,1102,VSD3,['P'],[np.int64(1659)]
2212,1103,VSD3,['P'],[np.int64(1659)]
2212,1104,VSD3,['P'],[np.int64(1659)]
2212,1105,VSD3,['P'],[np.int64(1659)]
2212,1106,VSD3,['P'],[np.int64(1659)]
2212,1107,VSD3,['P'],[np.int64(1659)]
2212,1108,VSD3,['P'],[np.int64(1659)]
2212,1109,VSD3,['P'],[np.int64(1659)]
2212,1110,VSD3,['P'],[np.int64(1659)]
2212,1111,VSD3,['P'],[np.int64(1659)]
2212,1112,VSD3,['P'],[np.int64(1659)]
2212,1113,VSD3,['P'],[np.int64(1659)]
2212,1114,VSD3,['P'],[np.int64(1659)]
2212,1115,VSD3,['P'],[np.int64(1659)]
2212,1116,VSD3,['P'],[np.int64(1659)]
2212,1117,VSD3,['P'],[np.int64(1659)]
2212,1118,VSD3,['P'],[np.int64(1659)]
2212,1119,VSD3,['P'],[np.int64(1659)]
2212,1120,VSD3,['P'],[np.int64(1659)]
2212,1121,VSD3,['P'],[np.int64(1659)]
2212,1122,VSD3,['P'],[np.int64(1659)]
2212,1123,VSD3,['P'],[np.int64(1659)]
2212,1124,VSD3,['P'],[np.int64(1659)]
2212,1125,VSD3,['P'],[np.int64(1659)]
2212,1126,VSD3,['P'],[np.int64(1659)]
2212,1127,VSD3,['P'],[np.int64(1659)]
2212,1128,VSD3,['P'],[np.int64(1659)]
2212,1129,VSD3,['P'],[np.int64(1659)]
2212,1130,VSD3,['P'],[np.int64(1659)]
2212,1131,VSD3,['P'],[np.int64(1659)]
2212,1132,VSD3,['P'],[np.int64(1659)]
2212,1133,VSD3,['P'],[np.int64(1659)]
2212,1134,VSD3,['P'],[np.int64(1659)]
2212,1135,VSD3,['P'],[np.int64(1659)]
2212,1136,VSD3,['P'],[np.int64(1659)]
2212,1137,VSD3,['P'],[np.int64(1659)]
2212,1138,VSD3,['P'],[np.int64(1659)]
2212,1139,VSD3,['P'],[np.int64(1659)]
2212,1140,VSD3,['P'],[np.int64(1659)]
2212,1141,VSD3,['P'],[np.int64(1659)]
2212,1142,VSD3,['P'],[np.int64(1659)]
2212,1143,VSD3,['P'],[np.int64(1659)]
2212,1146,VSD3,['P'],[np.int64(1659)]
2212,1147,VSD3,['P'],[np.int64(1659)]
2212,1148,VSD3,['P'],[np.int64(1659)]
2212,1152,VSD3,['P'],[np.int64(1659)]
2212,1168,VSD3,['P'],[np.int64(1659)]
2212,1169,VSD3,['P'],[np.int64(1659)]
2212,1182,VSD3,['P'],[np.int64(1659)]
2212,1208,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
2212,1209,VSD3,['P'],[np.int64(1659)]
2212,1210,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
2212,1211,VSD3,['P'],[np.int64(1659)]
2212,1212,VSD3,['P'],[np.int64(1659)]
2212,1213,VSD3,['P'],[np.int64(1659)]
2212,1214,VSD3,['P'],[np.int64(1659)]
2212,1215,VSD3,['P'],[np.int64(1659)]
2212,1216,VSD3,['P'],[np.int64(1659)]
