traj_len,frame,region,particle,particle_resid
4342,3158,VSD3,['P'],[np.int64(1610)]
4342,3160,VSD3,['P'],[np.int64(1610)]
4342,3165,VSD3,['P'],[np.int64(1610)]
4342,3315,VSD3,['P'],[np.int64(1610)]
4342,3318,VSD3,['P'],[np.int64(1610)]
4342,3325,VSD3,['P'],[np.int64(1610)]
4342,3359,VSD3,['P'],[np.int64(1610)]
4342,3360,VSD3,['P'],[np.int64(1610)]
4342,3362,VSD3,['P'],[np.int64(1610)]
4342,3363,VSD3,['P'],[np.int64(1610)]
4342,3364,VSD3,['P'],[np.int64(1610)]
4342,3365,VSD3,['P'],[np.int64(1610)]
4342,3366,VSD3,['P'],[np.int64(1610)]
4342,3367,VSD3,['P'],[np.int64(1610)]
4342,3368,VSD3,['P'],[np.int64(1610)]
4342,3369,VSD3,['P'],[np.int64(1610)]
4342,3370,VSD3,['P'],[np.int64(1610)]
4342,3371,VSD3,['P'],[np.int64(1610)]
4342,3372,VSD3,['P'],[np.int64(1610)]
4342,3373,VSD3,['P'],[np.int64(1610)]
4342,3374,VSD3,['P'],[np.int64(1610)]
4342,3375,VSD3,['P'],[np.int64(1610)]
4342,3377,VSD3,['P'],[np.int64(1610)]
4342,3379,VSD3,['P'],[np.int64(1610)]
4342,3380,VSD3,['P'],[np.int64(1610)]
4342,3381,VSD3,['P'],[np.int64(1610)]
4342,3382,VSD3,['P'],[np.int64(1610)]
4342,3383,VSD3,['P'],[np.int64(1610)]
4342,3384,VSD3,['P'],[np.int64(1610)]
4342,3385,VSD3,['P'],[np.int64(1610)]
4342,3386,VSD3,['P'],[np.int64(1610)]
4342,3387,VSD3,['P'],[np.int64(1610)]
4342,3388,VSD3,['P'],[np.int64(1610)]
4342,3389,VSD3,['P'],[np.int64(1610)]
4342,3390,VSD3,['P'],[np.int64(1610)]
4342,3391,VSD3,['P'],[np.int64(1610)]
4342,3392,VSD3,['P'],[np.int64(1610)]
4342,3393,VSD3,['P'],[np.int64(1610)]
4342,3394,VSD3,['P'],[np.int64(1610)]
4342,3395,VSD3,['P'],[np.int64(1610)]
4342,3396,VSD3,['P'],[np.int64(1610)]
4342,3397,VSD3,['P'],[np.int64(1610)]
4342,3398,VSD3,['P'],[np.int64(1610)]
4342,3399,VSD3,['P'],[np.int64(1610)]
4342,3400,VSD3,['P'],[np.int64(1610)]
4342,3401,VSD3,['P'],[np.int64(1610)]
4342,3402,VSD3,['P'],[np.int64(1610)]
4342,3403,VSD3,['P'],[np.int64(1610)]
4342,3404,VSD3,['P'],[np.int64(1610)]
4342,3405,VSD3,['P'],[np.int64(1610)]
4342,3406,VSD3,['P'],[np.int64(1610)]
4342,3407,VSD3,['P'],[np.int64(1610)]
4342,3408,VSD3,['P'],[np.int64(1610)]
4342,3409,VSD3,['P'],[np.int64(1610)]
4342,3410,VSD3,['P'],[np.int64(1610)]
4342,3411,VSD3,['P'],[np.int64(1610)]
