traj_len,frame,region,particle,particle_resid
7902,6234,VSD3,['P'],[np.int64(1835)]
7902,6377,VSD3,['P'],[np.int64(1835)]
7902,6382,VSD3,['P'],[np.int64(1835)]
7902,6383,VSD3,['P'],[np.int64(1835)]
7902,6385,VSD3,['P'],[np.int64(1835)]
7902,6386,VSD3,['P'],[np.int64(1835)]
7902,6387,VSD3,['P'],[np.int64(1835)]
7902,6388,VSD3,['P'],[np.int64(1835)]
7902,6389,VSD3,['P'],[np.int64(1835)]
7902,6390,VSD3,['P'],[np.int64(1835)]
7902,6391,VSD3,['P'],[np.int64(1835)]
7902,6392,VSD3,['P'],[np.int64(1835)]
7902,6393,VSD3,['P'],[np.int64(1835)]
7902,6394,VSD3,['P'],[np.int64(1835)]
7902,6395,VSD3,['P'],[np.int64(1835)]
7902,6396,VSD3,['P'],[np.int64(1835)]
7902,6397,VSD3,['P'],[np.int64(1835)]
7902,6398,VSD3,['P'],[np.int64(1835)]
7902,6399,VSD3,['P'],[np.int64(1835)]
7902,6400,VSD3,['P'],[np.int64(1835)]
7902,6401,VSD3,['P'],[np.int64(1835)]
7902,6402,VSD3,['P'],[np.int64(1835)]
7902,6403,VSD3,['P'],[np.int64(1835)]
7902,6404,VSD3,['P'],[np.int64(1835)]
7902,6405,VSD3,['P'],[np.int64(1835)]
7902,6406,VSD3,['P'],[np.int64(1835)]
7902,6407,VSD3,['P'],[np.int64(1835)]
7902,6408,VSD3,['P'],[np.int64(1835)]
7902,6409,VSD3,['P'],[np.int64(1835)]
7902,6410,VSD3,['P'],[np.int64(1835)]
7902,6411,VSD3,['P'],[np.int64(1835)]
7902,6412,VSD3,['P'],[np.int64(1835)]
7902,6413,VSD3,['P'],[np.int64(1835)]
7902,6414,VSD3,['P'],[np.int64(1835)]
7902,6415,VSD3,['P'],[np.int64(1835)]
7902,6417,VSD3,['P'],[np.int64(1835)]
7902,6418,VSD3,['P'],[np.int64(1835)]
7902,6420,VSD3,['P'],[np.int64(1835)]
7902,6421,VSD3,['P'],[np.int64(1835)]
7902,6428,VSD3,['P'],[np.int64(1835)]
7902,6429,VSD3,['P'],[np.int64(1835)]
7902,6430,VSD3,['P'],[np.int64(1835)]
7902,6431,VSD3,['P'],[np.int64(1835)]
7902,6432,VSD3,['P'],[np.int64(1835)]
7902,6433,VSD3,['P'],[np.int64(1835)]
7902,6434,VSD3,['P'],[np.int64(1835)]
7902,6435,VSD3,['P'],[np.int64(1835)]
7902,6436,VSD3,['P'],[np.int64(1835)]
7902,6437,VSD3,['P'],[np.int64(1835)]
7902,6438,VSD3,['P'],[np.int64(1835)]
7902,6439,VSD3,['P'],[np.int64(1835)]
7902,6440,VSD3,['P'],[np.int64(1835)]
7902,6441,VSD3,['P'],[np.int64(1835)]
7902,6442,VSD3,['P'],[np.int64(1835)]
7902,6443,VSD3,['P'],[np.int64(1835)]
7902,6444,VSD3,['P'],[np.int64(1835)]
7902,6445,VSD3,['P'],[np.int64(1835)]
7902,6446,VSD3,['P'],[np.int64(1835)]
7902,6447,VSD3,['P'],[np.int64(1835)]
7902,6448,VSD3,['P'],[np.int64(1835)]
7902,6449,VSD3,['P'],[np.int64(1835)]
7902,6450,VSD3,['P'],[np.int64(1835)]
7902,6451,VSD3,['P'],[np.int64(1835)]
7902,6452,VSD3,['P'],[np.int64(1835)]
7902,6453,VSD3,['P'],[np.int64(1835)]
7902,6454,VSD3,['P'],[np.int64(1835)]
7902,6455,VSD3,['P'],[np.int64(1835)]
7902,6456,VSD3,['P'],[np.int64(1835)]
7902,6457,VSD3,['P'],[np.int64(1835)]
7902,6458,VSD3,['P'],[np.int64(1835)]
7902,6459,VSD3,['P'],[np.int64(1835)]
7902,6460,VSD3,['P'],[np.int64(1835)]
7902,6461,VSD3,['P'],[np.int64(1835)]
7902,6462,VSD3,['P'],[np.int64(1835)]
7902,6463,VSD3,['P'],[np.int64(1835)]
7902,6464,VSD3,['P'],[np.int64(1835)]
7902,6465,VSD3,['P'],[np.int64(1835)]
