traj_len,frame,region,particle,particle_resid
9230,8147,VSD3,['P'],[np.int64(1659)]
9230,8148,VSD3,['P'],[np.int64(1659)]
9230,8158,VSD3,['P'],[np.int64(1610)]
9230,8175,VSD3,['P'],[np.int64(1610)]
9230,8176,VSD3,['P'],[np.int64(1610)]
9230,8177,VSD3,['P'],[np.int64(1610)]
9230,8178,VSD3,['P'],[np.int64(1610)]
9230,8181,VSD3,['P'],[np.int64(1867)]
9230,8182,VSD3,['P'],[np.int64(1610)]
9230,8186,VSD3,['P'],[np.int64(1610)]
9230,8190,VSD3,['P'],[np.int64(1610)]
9230,8191,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8192,VSD3,['P'],[np.int64(1659)]
9230,8193,VSD3,['P'],[np.int64(1659)]
9230,8194,VSD3,['P'],[np.int64(1659)]
9230,8195,VSD3,['P'],[np.int64(1659)]
9230,8196,VSD3,['P'],[np.int64(1659)]
9230,8197,VSD3,['P'],[np.int64(1659)]
9230,8198,VSD3,['P'],[np.int64(1659)]
9230,8201,VSD3,['P'],[np.int64(1659)]
9230,8202,VSD3,['P'],[np.int64(1659)]
9230,8203,VSD3,['P'],[np.int64(1659)]
9230,8204,VSD3,['P'],[np.int64(1659)]
9230,8205,VSD3,['P'],[np.int64(1659)]
9230,8206,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8207,VSD3,['P'],[np.int64(1659)]
9230,8208,VSD3,['P'],[np.int64(1659)]
9230,8209,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8210,VSD3,['P'],[np.int64(1659)]
9230,8211,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8212,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8213,VSD3,['P'],[np.int64(1659)]
9230,8214,VSD3,['P'],[np.int64(1659)]
9230,8215,VSD3,['P'],[np.int64(1659)]
9230,8216,VSD3,['P'],[np.int64(1659)]
9230,8217,VSD3,['P'],[np.int64(1659)]
9230,8218,VSD3,['P'],[np.int64(1659)]
9230,8219,VSD3,['P'],[np.int64(1659)]
9230,8220,VSD3,['P'],[np.int64(1659)]
9230,8221,VSD3,['P'],[np.int64(1659)]
9230,8222,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8223,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8224,VSD3,"['P', 'P', 'P']","[np.int64(1610), np.int64(1659), np.int64(1867)]"
9230,8225,VSD3,['P'],[np.int64(1659)]
9230,8226,VSD3,['P'],[np.int64(1659)]
9230,8227,VSD3,['P'],[np.int64(1659)]
9230,8228,VSD3,['P'],[np.int64(1659)]
9230,8229,VSD3,['P'],[np.int64(1659)]
9230,8230,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8231,VSD3,['P'],[np.int64(1659)]
9230,8232,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8233,VSD3,['P'],[np.int64(1659)]
9230,8234,VSD3,['P'],[np.int64(1659)]
9230,8235,VSD3,['P'],[np.int64(1659)]
9230,8236,VSD3,['P'],[np.int64(1659)]
9230,8237,VSD3,['P'],[np.int64(1659)]
9230,8238,VSD3,['P'],[np.int64(1659)]
9230,8239,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8240,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8241,VSD3,['P'],[np.int64(1659)]
9230,8242,VSD3,['P'],[np.int64(1659)]
9230,8243,VSD3,['P'],[np.int64(1659)]
9230,8244,VSD3,['P'],[np.int64(1659)]
9230,8245,VSD3,['P'],[np.int64(1659)]
9230,8246,VSD3,['P'],[np.int64(1659)]
9230,8247,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8248,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8249,VSD3,['P'],[np.int64(1659)]
9230,8250,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8251,VSD3,['P'],[np.int64(1659)]
9230,8252,VSD3,"['P', 'P', 'P']","[np.int64(1610), np.int64(1659), np.int64(1867)]"
9230,8253,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8254,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8255,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8256,VSD3,['P'],[np.int64(1659)]
9230,8257,VSD3,['P'],[np.int64(1659)]
9230,8258,VSD3,['P'],[np.int64(1659)]
9230,8259,VSD3,['P'],[np.int64(1659)]
9230,8260,VSD3,['P'],[np.int64(1659)]
9230,8261,VSD3,['P'],[np.int64(1659)]
9230,8262,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8263,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8264,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8265,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8266,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8267,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8268,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8269,VSD3,['P'],[np.int64(1659)]
9230,8270,VSD3,['P'],[np.int64(1659)]
9230,8271,VSD3,['P'],[np.int64(1659)]
9230,8272,VSD3,['P'],[np.int64(1659)]
9230,8273,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8274,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8275,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8276,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8277,VSD3,['P'],[np.int64(1659)]
9230,8278,VSD3,['P'],[np.int64(1659)]
9230,8279,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8280,VSD3,['P'],[np.int64(1659)]
9230,8281,VSD3,['P'],[np.int64(1659)]
9230,8282,VSD3,['P'],[np.int64(1659)]
9230,8283,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8284,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8285,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8286,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8287,VSD3,['P'],[np.int64(1659)]
9230,8288,VSD3,['P'],[np.int64(1659)]
9230,8289,VSD3,['P'],[np.int64(1659)]
9230,8290,VSD3,['P'],[np.int64(1659)]
9230,8291,VSD3,['P'],[np.int64(1659)]
9230,8292,VSD3,['P'],[np.int64(1659)]
9230,8293,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8294,VSD3,['P'],[np.int64(1659)]
9230,8295,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8296,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8297,VSD3,"['P', 'P']","[np.int64(1659), np.int64(1867)]"
9230,8298,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8299,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8300,VSD3,"['P', 'P', 'P']","[np.int64(1610), np.int64(1659), np.int64(1867)]"
9230,8301,VSD3,"['P', 'P', 'P']","[np.int64(1610), np.int64(1659), np.int64(1867)]"
9230,8302,VSD3,"['P', 'P', 'P']","[np.int64(1610), np.int64(1659), np.int64(1867)]"
9230,8303,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8304,VSD3,"['P', 'P', 'P']","[np.int64(1610), np.int64(1659), np.int64(1867)]"
9230,8305,VSD3,"['P', 'P']","[np.int64(1610), np.int64(1659)]"
9230,8306,VSD3,"['P', 'P', 'P']","[np.int64(1610), np.int64(1659), np.int64(1867)]"
9230,8307,VSD3,"['P', 'P', 'P']","[np.int64(1610), np.int64(1659), np.int64(1867)]"
