traj_len,frame,region,particle,particle_resid
4047,3015,VSD1,['P'],[np.int64(1847)]
4047,3019,VSD1,['P'],[np.int64(1847)]
4047,3020,VSD1,['P'],[np.int64(1847)]
4047,3029,VSD1,['P'],[np.int64(1847)]
4047,3030,VSD1,['P'],[np.int64(1847)]
4047,3032,VSD1,['P'],[np.int64(1847)]
4047,3033,VSD1,['P'],[np.int64(1847)]
4047,3034,VSD1,['P'],[np.int64(1847)]
4047,3035,VSD1,['P'],[np.int64(1847)]
4047,3036,VSD1,['P'],[np.int64(1847)]
4047,3037,VSD1,['P'],[np.int64(1847)]
4047,3038,VSD1,['P'],[np.int64(1847)]
4047,3039,VSD1,['P'],[np.int64(1847)]
4047,3040,VSD1,['P'],[np.int64(1847)]
4047,3041,VSD1,['P'],[np.int64(1847)]
4047,3042,VSD1,['P'],[np.int64(1847)]
4047,3043,VSD1,['P'],[np.int64(1847)]
4047,3048,VSD1,['P'],[np.int64(1847)]
4047,3049,VSD1,['P'],[np.int64(1847)]
4047,3050,VSD1,['P'],[np.int64(1847)]
4047,3051,VSD1,['P'],[np.int64(1847)]
4047,3054,VSD1,['P'],[np.int64(1847)]
4047,3055,VSD1,['P'],[np.int64(1847)]
4047,3056,VSD1,['P'],[np.int64(1847)]
4047,3057,VSD1,['P'],[np.int64(1847)]
4047,3058,VSD1,['P'],[np.int64(1847)]
4047,3059,VSD1,['P'],[np.int64(1847)]
4047,3060,VSD1,['P'],[np.int64(1847)]
4047,3061,VSD1,['P'],[np.int64(1847)]
4047,3062,VSD1,['P'],[np.int64(1847)]
4047,3063,VSD1,['P'],[np.int64(1847)]
4047,3064,VSD1,['P'],[np.int64(1847)]
4047,3065,VSD1,['P'],[np.int64(1847)]
4047,3066,VSD1,['P'],[np.int64(1847)]
4047,3067,VSD1,['P'],[np.int64(1847)]
4047,3068,VSD1,['P'],[np.int64(1847)]
4047,3069,VSD1,['P'],[np.int64(1847)]
4047,3070,VSD1,['P'],[np.int64(1847)]
4047,3071,VSD1,['P'],[np.int64(1847)]
4047,3072,VSD1,['P'],[np.int64(1847)]
4047,3073,VSD1,['P'],[np.int64(1847)]
4047,3074,VSD1,['P'],[np.int64(1847)]
4047,3075,VSD1,['P'],[np.int64(1847)]
4047,3076,VSD1,['P'],[np.int64(1847)]
4047,3077,VSD1,['P'],[np.int64(1847)]
4047,3078,VSD1,['P'],[np.int64(1847)]
4047,3079,VSD1,['P'],[np.int64(1847)]
4047,3080,VSD1,['P'],[np.int64(1847)]
4047,3081,VSD1,['P'],[np.int64(1847)]
4047,3082,VSD1,['P'],[np.int64(1847)]
4047,3085,VSD1,['P'],[np.int64(1847)]
4047,3089,VSD1,['P'],[np.int64(1847)]
4047,3090,VSD1,['P'],[np.int64(1847)]
4047,3091,VSD1,['P'],[np.int64(1847)]
4047,3093,VSD1,['P'],[np.int64(1847)]
4047,3094,VSD1,['P'],[np.int64(1847)]
4047,3095,VSD1,['P'],[np.int64(1847)]
4047,3096,VSD1,['P'],[np.int64(1847)]
4047,3097,VSD1,['P'],[np.int64(1847)]
4047,3098,VSD1,['P'],[np.int64(1847)]
4047,3099,VSD1,['P'],[np.int64(1847)]
4047,3100,VSD1,['P'],[np.int64(1847)]
4047,3101,VSD1,['P'],[np.int64(1847)]
4047,3103,VSD1,['P'],[np.int64(1847)]
4047,3104,VSD1,['P'],[np.int64(1847)]
4047,3105,VSD1,['P'],[np.int64(1847)]
4047,3106,VSD1,['P'],[np.int64(1847)]
4047,3107,VSD1,['P'],[np.int64(1847)]
4047,3108,VSD1,['P'],[np.int64(1847)]
