traj_len,frame,region,particle,particle_resid
1358,999,VSD3,['P'],[np.int64(1867)]
1358,1000,VSD3,['P'],[np.int64(1867)]
1358,1001,VSD3,['P'],[np.int64(1867)]
1358,1004,VSD3,['P'],[np.int64(1867)]
1358,1005,VSD3,['P'],[np.int64(1867)]
1358,1006,VSD3,['P'],[np.int64(1867)]
1358,1007,VSD3,['P'],[np.int64(1867)]
1358,1008,VSD3,['P'],[np.int64(1867)]
1358,1009,VSD3,['P'],[np.int64(1867)]
1358,1010,VSD3,['P'],[np.int64(1867)]
1358,1011,VSD3,['P'],[np.int64(1867)]
1358,1012,VSD3,['P'],[np.int64(1867)]
1358,1014,VSD3,['P'],[np.int64(1867)]
1358,1015,VSD3,['P'],[np.int64(1867)]
1358,1016,VSD3,['P'],[np.int64(1867)]
1358,1017,VSD3,['P'],[np.int64(1867)]
1358,1179,VSD3,['P'],[np.int64(1525)]
1358,1183,VSD3,['P'],[np.int64(1525)]
1358,1184,VSD3,['P'],[np.int64(1525)]
1358,1185,VSD3,['P'],[np.int64(1525)]
1358,1186,VSD3,['P'],[np.int64(1525)]
1358,1187,VSD3,['P'],[np.int64(1525)]
1358,1188,VSD3,['P'],[np.int64(1525)]
