traj_len,frame,region,particle,particle_resid
4047,887,VSD1,['SOD'],[np.int64(2252)]
4047,888,VSD1,['SOD'],[np.int64(2252)]
4047,889,VSD1,['SOD'],[np.int64(2252)]
4047,890,VSD1,['SOD'],[np.int64(2252)]
4047,891,VSD1,['SOD'],[np.int64(2252)]
4047,892,VSD1,['SOD'],[np.int64(2252)]
4047,893,VSD1,['SOD'],[np.int64(2252)]
4047,894,VSD1,['SOD'],[np.int64(2252)]
4047,895,VSD1,['SOD'],[np.int64(2252)]
4047,896,VSD1,['SOD'],[np.int64(2252)]
4047,897,VSD1,['SOD'],[np.int64(2252)]
4047,898,VSD1,['SOD'],[np.int64(2252)]
4047,899,VSD1,['SOD'],[np.int64(2252)]
4047,900,VSD1,['SOD'],[np.int64(2252)]
4047,901,VSD1,['SOD'],[np.int64(2252)]
4047,902,VSD1,['SOD'],[np.int64(2252)]
4047,903,VSD1,['SOD'],[np.int64(2252)]
4047,904,VSD1,['SOD'],[np.int64(2252)]
4047,905,VSD1,['SOD'],[np.int64(2252)]
4047,906,VSD1,['SOD'],[np.int64(2252)]
4047,907,VSD1,['SOD'],[np.int64(2252)]
4047,908,VSD1,['SOD'],[np.int64(2252)]
4047,909,VSD1,['SOD'],[np.int64(2252)]
4047,910,VSD1,['SOD'],[np.int64(2252)]
4047,911,VSD1,['SOD'],[np.int64(2252)]
4047,912,VSD1,['SOD'],[np.int64(2252)]
4047,913,VSD1,['SOD'],[np.int64(2252)]
4047,914,VSD1,['SOD'],[np.int64(2252)]
4047,915,VSD1,['SOD'],[np.int64(2252)]
4047,916,VSD1,['SOD'],[np.int64(2252)]
4047,917,VSD1,['SOD'],[np.int64(2252)]
4047,918,VSD1,['SOD'],[np.int64(2252)]
4047,919,VSD1,['SOD'],[np.int64(2252)]
4047,920,VSD1,['SOD'],[np.int64(2252)]
4047,921,VSD1,['SOD'],[np.int64(2252)]
4047,922,VSD1,['SOD'],[np.int64(2252)]
4047,923,VSD1,['SOD'],[np.int64(2252)]
4047,925,VSD1,['SOD'],[np.int64(2252)]
4047,929,VSD1,['SOD'],[np.int64(2252)]
4047,941,VSD1,['SOD'],[np.int64(2252)]
4047,948,VSD1,['SOD'],[np.int64(2252)]
4047,952,VSD1,['SOD'],[np.int64(2252)]
4047,953,VSD1,['SOD'],[np.int64(2252)]
4047,954,VSD1,['SOD'],[np.int64(2252)]
4047,955,VSD1,['SOD'],[np.int64(2252)]
4047,956,VSD1,['SOD'],[np.int64(2252)]
4047,957,VSD1,['SOD'],[np.int64(2252)]
4047,958,VSD1,['SOD'],[np.int64(2252)]
4047,959,VSD1,['SOD'],[np.int64(2252)]
4047,960,VSD1,['SOD'],[np.int64(2252)]
4047,961,VSD1,['SOD'],[np.int64(2252)]
4047,962,VSD1,['SOD'],[np.int64(2252)]
4047,963,VSD1,['SOD'],[np.int64(2252)]
