traj_len,frame,region,particle,particle_resid
1926,505,VSD1,SOD,2109
1926,1148,VSD1,SOD,2308
1926,1164,VSD1,SOD,2296
1926,1282,VSD1,SOD,2269
1926,1304,VSD1,CLA,2502
1926,1333,VSD1,SOD,2196
1926,1337,VSD1,CLA,2462
1926,1415,VSD1,CLA,2427
1926,1426,VSD1,SOD,2215
1926,1480,VSD1,SOD,2223
1926,1526,VSD1,SOD,2248
1926,1558,VSD1,SOD,2135
1926,1587,VSD1,SOD,2329
1926,1618,VSD1,SOD,2144
1926,1628,VSD1,SOD,2167
1926,1651,VSD1,SOD,2244
1926,1659,VSD1,CLA,2505
1926,1669,VSD1,SOD,2108
1926,1678,VSD1,CLA,2465
1926,1718,VSD1,SOD,2280
1926,1727,VSD1,SOD,2190
1926,1732,VSD1,SOD,2239
1926,1755,VSD1,CLA,2553
1926,1760,VSD1,CLA,2580
1926,1764,VSD1,CLA,2533
1926,1767,VSD1,CLA,2537
