traj_len,frame,region,particle,particle_resid
3246,1620,VSD3,CLA,2515
3246,1816,VSD3,SOD,2248
3246,1965,VSD3,CLA,2502
3246,2046,VSD3,SOD,2155
3246,2167,VSD3,CLA,2539
3246,2196,VSD3,CLA,2581
3246,2200,VSD3,CLA,2576
3246,2238,VSD3,CLA,2475
3246,2276,VSD3,CLA,2459
3246,2282,VSD3,CLA,2393
3246,2297,VSD3,CLA,2487
3246,2302,VSD3,SOD,2240
3246,2331,VSD3,SOD,2309
3246,2342,VSD3,CLA,2411
3246,2413,VSD3,SOD,2277
3246,2415,VSD3,SOD,2145
3246,2456,VSD3,CLA,2496
3246,2460,VSD3,CLA,2529
3246,2469,VSD3,CLA,2445
3246,2472,VSD3,CLA,2482
3246,2489,VSD3,CLA,2417
3246,2515,VSD3,CLA,2583
3246,2526,VSD3,CLA,2409
3246,2536,VSD3,CLA,2402
3246,2559,VSD3,CLA,2430
3246,2571,VSD3,CLA,2460
3246,2582,VSD3,CLA,2396
3246,2591,VSD3,CLA,2585
3246,2603,VSD3,SOD,2110
3246,2621,VSD3,CLA,2519
3246,2627,VSD3,SOD,2252
3246,2642,VSD3,CLA,2545
3246,2649,VSD3,SOD,2325
3246,2654,VSD3,CLA,2544
3246,2655,VSD3,CLA,2368
3246,2667,VSD3,CLA,2486
3246,2675,VSD3,CLA,2580
3246,2676,VSD3,CLA,2341
3246,2678,VSD3,CLA,2547
3246,2692,VSD3,CLA,2490
3246,2697,VSD3,CLA,2372
3246,2703,VSD3,CLA,2429
3246,2707,VSD3,CLA,2407
3246,2708,VSD3,SOD,2335
3246,2712,VSD3,SOD,2175
3246,2712,VSD3,CLA,2485
3246,2712,VSD3,CLA,2540
3246,2719,VSD3,CLA,2406
3246,2724,VSD3,CLA,2483
3246,2728,VSD3,CLA,2371
3246,2730,VSD3,CLA,2575
3246,2732,VSD3,CLA,2344
3246,2741,VSD3,CLA,2577
3246,2756,VSD3,CLA,2420
3246,2757,VSD3,CLA,2370
3246,2766,VSD3,CLA,2400
3246,2775,VSD3,CLA,2527
3246,2787,VSD3,SOD,2168
3246,2791,VSD3,SOD,2227
3246,2792,VSD3,CLA,2554
3246,2798,VSD3,CLA,2423
3246,2802,VSD3,SOD,2298
3246,2811,VSD3,SOD,2303
3246,2811,VSD3,CLA,2399
3246,2815,VSD3,CLA,2506
3246,2819,VSD3,CLA,2457
3246,2826,VSD3,CLA,2386
3246,2833,VSD3,SOD,2223
3246,2835,VSD3,CLA,2455
3246,2840,VSD3,CLA,2374
3246,2843,VSD3,CLA,2465
3246,2847,VSD3,CLA,2389
3246,2849,VSD3,CLA,2419
3246,2855,VSD3,CLA,2391
3246,2858,VSD3,CLA,2437
3246,2869,VSD3,CLA,2453
3246,2873,VSD3,CLA,2511
3246,2879,VSD3,SOD,2253
3246,2881,VSD3,CLA,2484
3246,2882,VSD3,SOD,2108
3246,2889,VSD3,SOD,2109
3246,2910,VSD3,SOD,2318
3246,2913,VSD3,CLA,2441
3246,2913,VSD3,CLA,2541
3246,2920,VSD3,CLA,2488
3246,2938,VSD3,CLA,2531
3246,2942,VSD3,CLA,2520
3246,2946,VSD3,CLA,2548
3246,2949,VSD3,CLA,2356
3246,2960,VSD3,CLA,2388
3246,2966,VSD3,CLA,2377
3246,2973,VSD3,CLA,2467
3246,2984,VSD3,SOD,2128
3246,2986,VSD3,CLA,2362
3246,2986,VSD3,CLA,2424
3246,2987,VSD3,CLA,2586
3246,2990,VSD3,CLA,2534
3246,2992,VSD3,CLA,2537
3246,2995,VSD3,CLA,2564
3246,2996,VSD3,SOD,2288
3246,3005,VSD3,CLA,2351
3246,3016,VSD3,CLA,2494
3246,3018,VSD3,CLA,2497
3246,3030,VSD3,SOD,2158
3246,3035,VSD3,CLA,2464
3246,3037,VSD3,CLA,2340
