traj_len,frame,region,particle,particle_resid
8829,73,VSD2,['CLA'],[np.int64(2454)]
8829,1081,VSD1,['SOD'],[np.int64(2252)]
8829,1082,VSD1,['SOD'],[np.int64(2252)]
8829,1083,VSD1,['SOD'],[np.int64(2252)]
8829,1084,VSD1,['SOD'],[np.int64(2252)]
8829,1085,VSD1,['SOD'],[np.int64(2252)]
8829,1086,VSD1,['SOD'],[np.int64(2252)]
8829,1087,VSD1,['SOD'],[np.int64(2252)]
8829,1088,VSD1,['SOD'],[np.int64(2252)]
8829,1089,VSD1,['SOD'],[np.int64(2252)]
8829,1090,VSD1,['SOD'],[np.int64(2252)]
8829,1091,VSD1,['SOD'],[np.int64(2252)]
8829,1092,VSD1,['SOD'],[np.int64(2252)]
8829,1094,VSD1,['SOD'],[np.int64(2252)]
8829,1095,VSD1,['SOD'],[np.int64(2252)]
8829,1096,VSD1,['SOD'],[np.int64(2252)]
8829,1097,VSD1,['SOD'],[np.int64(2252)]
8829,1098,VSD1,['SOD'],[np.int64(2252)]
8829,1099,VSD1,['SOD'],[np.int64(2252)]
8829,1100,VSD1,['SOD'],[np.int64(2252)]
8829,1101,VSD1,['SOD'],[np.int64(2252)]
8829,1103,VSD1,['SOD'],[np.int64(2252)]
8829,1104,VSD1,['SOD'],[np.int64(2252)]
8829,1105,VSD1,['SOD'],[np.int64(2252)]
8829,1106,VSD1,['SOD'],[np.int64(2252)]
8829,1107,VSD1,['SOD'],[np.int64(2252)]
8829,1108,VSD1,['SOD'],[np.int64(2252)]
8829,1109,VSD1,['SOD'],[np.int64(2252)]
8829,1110,VSD1,['SOD'],[np.int64(2252)]
8829,1111,VSD1,['SOD'],[np.int64(2252)]
8829,1112,VSD1,['SOD'],[np.int64(2252)]
8829,1113,VSD1,['SOD'],[np.int64(2252)]
8829,1114,VSD1,['SOD'],[np.int64(2252)]
8829,1115,VSD1,['SOD'],[np.int64(2252)]
8829,1116,VSD1,['SOD'],[np.int64(2252)]
8829,1117,VSD1,['SOD'],[np.int64(2252)]
8829,1118,VSD1,['SOD'],[np.int64(2252)]
8829,1119,VSD1,['SOD'],[np.int64(2252)]
8829,1120,VSD1,['SOD'],[np.int64(2252)]
8829,1121,VSD1,['SOD'],[np.int64(2252)]
8829,1122,VSD1,['SOD'],[np.int64(2252)]
8829,1123,VSD1,['SOD'],[np.int64(2252)]
8829,1124,VSD1,['SOD'],[np.int64(2252)]
8829,1125,VSD1,['SOD'],[np.int64(2252)]
8829,1126,VSD1,['SOD'],[np.int64(2252)]
8829,1127,VSD1,['SOD'],[np.int64(2252)]
8829,1128,VSD1,['SOD'],[np.int64(2252)]
8829,1129,VSD1,['SOD'],[np.int64(2252)]
8829,1130,VSD1,['SOD'],[np.int64(2252)]
8829,1131,VSD1,['SOD'],[np.int64(2252)]
8829,1132,VSD1,['SOD'],[np.int64(2252)]
8829,1133,VSD1,['SOD'],[np.int64(2252)]
8829,1134,VSD1,['SOD'],[np.int64(2252)]
8829,1135,VSD1,['SOD'],[np.int64(2252)]
8829,1136,VSD1,['SOD'],[np.int64(2252)]
8829,1137,VSD1,['SOD'],[np.int64(2252)]
8829,1138,VSD1,['SOD'],[np.int64(2252)]
8829,1139,VSD1,['SOD'],[np.int64(2252)]
8829,1140,VSD1,['SOD'],[np.int64(2252)]
8829,1141,VSD1,['SOD'],[np.int64(2252)]
8829,1142,VSD1,['SOD'],[np.int64(2252)]
8829,1143,VSD1,['SOD'],[np.int64(2252)]
8829,1144,VSD1,['SOD'],[np.int64(2252)]
8829,1145,VSD1,['SOD'],[np.int64(2252)]
8829,1146,VSD1,['SOD'],[np.int64(2252)]
8829,1147,VSD1,['SOD'],[np.int64(2252)]
8829,1148,VSD1,['SOD'],[np.int64(2252)]
8829,1149,VSD1,['SOD'],[np.int64(2252)]
8829,1150,VSD1,['SOD'],[np.int64(2252)]
8829,1151,VSD1,['SOD'],[np.int64(2252)]
8829,1152,VSD1,['SOD'],[np.int64(2252)]
8829,1153,VSD1,['SOD'],[np.int64(2252)]
8829,1154,VSD1,['SOD'],[np.int64(2252)]
8829,1155,VSD1,['SOD'],[np.int64(2252)]
8829,1156,VSD1,['SOD'],[np.int64(2252)]
8829,1157,VSD1,['SOD'],[np.int64(2252)]
8829,1158,VSD1,['SOD'],[np.int64(2252)]
8829,1159,VSD1,['SOD'],[np.int64(2252)]
8829,1160,VSD1,['SOD'],[np.int64(2252)]
8829,1161,VSD1,['SOD'],[np.int64(2252)]
8829,1162,VSD1,['SOD'],[np.int64(2252)]
8829,1163,VSD1,['SOD'],[np.int64(2252)]
8829,1164,VSD1,['SOD'],[np.int64(2252)]
8829,1165,VSD1,['SOD'],[np.int64(2252)]
8829,1167,VSD1,['SOD'],[np.int64(2252)]
8829,1169,VSD1,['SOD'],[np.int64(2252)]
8829,1170,VSD1,['SOD'],[np.int64(2252)]
8829,1171,VSD1,['SOD'],[np.int64(2252)]
8829,1172,VSD1,['SOD'],[np.int64(2252)]
8829,1173,VSD1,['SOD'],[np.int64(2252)]
8829,1174,VSD1,['SOD'],[np.int64(2252)]
8829,1175,VSD1,['SOD'],[np.int64(2252)]
8829,1176,VSD1,['SOD'],[np.int64(2252)]
8829,1177,VSD1,['SOD'],[np.int64(2252)]
8829,1178,VSD1,['SOD'],[np.int64(2252)]
8829,1179,VSD1,['SOD'],[np.int64(2252)]
8829,1180,VSD1,['SOD'],[np.int64(2252)]
8829,1182,VSD1,['SOD'],[np.int64(2252)]
8829,1183,VSD1,['SOD'],[np.int64(2252)]
8829,1184,VSD1,['SOD'],[np.int64(2252)]
8829,1185,VSD1,['SOD'],[np.int64(2252)]
8829,1186,VSD1,['SOD'],[np.int64(2252)]
8829,1187,VSD1,['SOD'],[np.int64(2252)]
8829,1188,VSD1,['SOD'],[np.int64(2252)]
8829,1189,VSD1,['SOD'],[np.int64(2252)]
8829,1190,VSD1,['SOD'],[np.int64(2252)]
8829,1191,VSD1,['SOD'],[np.int64(2252)]
8829,1192,VSD1,['SOD'],[np.int64(2252)]
8829,1193,VSD1,['SOD'],[np.int64(2252)]
8829,1194,VSD1,['SOD'],[np.int64(2252)]
8829,1195,VSD1,['SOD'],[np.int64(2252)]
