traj_len,frame,region,particle,particle_resid
2212,267,VSD1,['SOD'],[np.int64(2189)]
2212,269,VSD1,['SOD'],[np.int64(2189)]
2212,270,VSD1,['SOD'],[np.int64(2189)]
2212,271,VSD1,['SOD'],[np.int64(2189)]
2212,272,VSD1,['SOD'],[np.int64(2189)]
2212,273,VSD1,['SOD'],[np.int64(2189)]
2212,274,VSD1,['SOD'],[np.int64(2189)]
2212,275,VSD1,['SOD'],[np.int64(2189)]
2212,276,VSD1,['SOD'],[np.int64(2189)]
2212,277,VSD1,['SOD'],[np.int64(2189)]
2212,278,VSD1,['SOD'],[np.int64(2189)]
2212,279,VSD1,['SOD'],[np.int64(2189)]
2212,280,VSD1,['SOD'],[np.int64(2189)]
2212,281,VSD1,['SOD'],[np.int64(2189)]
2212,282,VSD1,['SOD'],[np.int64(2189)]
2212,283,VSD1,['SOD'],[np.int64(2189)]
2212,284,VSD1,['SOD'],[np.int64(2189)]
2212,285,VSD1,['SOD'],[np.int64(2189)]
2212,286,VSD1,['SOD'],[np.int64(2189)]
2212,287,VSD1,['SOD'],[np.int64(2189)]
2212,288,VSD1,['SOD'],[np.int64(2189)]
2212,289,VSD1,['SOD'],[np.int64(2189)]
2212,290,VSD1,['SOD'],[np.int64(2189)]
2212,291,VSD1,['SOD'],[np.int64(2189)]
2212,292,VSD1,['SOD'],[np.int64(2189)]
2212,293,VSD1,['SOD'],[np.int64(2189)]
2212,294,VSD1,['SOD'],[np.int64(2189)]
2212,295,VSD1,['SOD'],[np.int64(2189)]
2212,296,VSD1,['SOD'],[np.int64(2189)]
2212,297,VSD1,['SOD'],[np.int64(2189)]
2212,298,VSD1,['SOD'],[np.int64(2189)]
2212,299,VSD1,['SOD'],[np.int64(2189)]
2212,300,VSD1,['SOD'],[np.int64(2189)]
2212,301,VSD1,['SOD'],[np.int64(2189)]
2212,302,VSD1,['SOD'],[np.int64(2189)]
2212,303,VSD1,['SOD'],[np.int64(2189)]
2212,304,VSD1,['SOD'],[np.int64(2189)]
2212,305,VSD1,['SOD'],[np.int64(2189)]
2212,306,VSD1,['SOD'],[np.int64(2189)]
2212,307,VSD1,['SOD'],[np.int64(2189)]
2212,308,VSD1,['SOD'],[np.int64(2189)]
2212,309,VSD1,['SOD'],[np.int64(2189)]
2212,310,VSD1,['SOD'],[np.int64(2189)]
2212,311,VSD1,['SOD'],[np.int64(2189)]
2212,312,VSD1,['SOD'],[np.int64(2189)]
2212,313,VSD1,['SOD'],[np.int64(2189)]
2212,314,VSD1,['SOD'],[np.int64(2189)]
2212,315,VSD1,['SOD'],[np.int64(2189)]
2212,316,VSD1,['SOD'],[np.int64(2189)]
2212,317,VSD1,['SOD'],[np.int64(2189)]
2212,318,VSD1,['SOD'],[np.int64(2189)]
2212,319,VSD1,['SOD'],[np.int64(2189)]
2212,320,VSD1,['SOD'],[np.int64(2189)]
2212,321,VSD1,['SOD'],[np.int64(2189)]
2212,322,VSD1,['SOD'],[np.int64(2189)]
2212,323,VSD1,['SOD'],[np.int64(2189)]
2212,324,VSD1,['SOD'],[np.int64(2189)]
2212,325,VSD1,['SOD'],[np.int64(2189)]
2212,326,VSD1,['SOD'],[np.int64(2189)]
2212,327,VSD1,['SOD'],[np.int64(2189)]
2212,328,VSD1,['SOD'],[np.int64(2189)]
2212,329,VSD1,['SOD'],[np.int64(2189)]
2212,330,VSD1,['SOD'],[np.int64(2189)]
2212,331,VSD1,['SOD'],[np.int64(2189)]
2212,332,VSD1,['SOD'],[np.int64(2189)]
2212,333,VSD1,['SOD'],[np.int64(2189)]
2212,334,VSD1,['SOD'],[np.int64(2189)]
2212,335,VSD1,['SOD'],[np.int64(2189)]
2212,336,VSD1,['SOD'],[np.int64(2189)]
2212,337,VSD1,['SOD'],[np.int64(2189)]
2212,338,VSD1,['SOD'],[np.int64(2189)]
2212,826,VSD1,['SOD'],[np.int64(2273)]
2212,827,VSD1,['SOD'],[np.int64(2273)]
2212,828,VSD1,['SOD'],[np.int64(2273)]
2212,829,VSD1,['SOD'],[np.int64(2273)]
2212,830,VSD1,['SOD'],[np.int64(2273)]
2212,831,VSD1,['SOD'],[np.int64(2273)]
2212,832,VSD1,['SOD'],[np.int64(2273)]
2212,833,VSD1,['SOD'],[np.int64(2273)]
2212,834,VSD1,['SOD'],[np.int64(2273)]
2212,835,VSD1,['SOD'],[np.int64(2273)]
2212,836,VSD1,['SOD'],[np.int64(2273)]
2212,837,VSD1,['SOD'],[np.int64(2273)]
2212,838,VSD1,['SOD'],[np.int64(2273)]
2212,839,VSD1,['SOD'],[np.int64(2273)]
2212,840,VSD1,['SOD'],[np.int64(2273)]
2212,841,VSD1,['SOD'],[np.int64(2273)]
2212,842,VSD1,['SOD'],[np.int64(2273)]
2212,843,VSD1,['SOD'],[np.int64(2273)]
2212,844,VSD1,['SOD'],[np.int64(2273)]
2212,845,VSD1,['SOD'],[np.int64(2273)]
2212,846,VSD1,['SOD'],[np.int64(2273)]
2212,847,VSD1,['SOD'],[np.int64(2273)]
2212,848,VSD1,['SOD'],[np.int64(2273)]
2212,849,VSD1,['SOD'],[np.int64(2273)]
2212,850,VSD1,['SOD'],[np.int64(2273)]
2212,851,VSD1,['SOD'],[np.int64(2273)]
2212,982,VSD1,['SOD'],[np.int64(2113)]
2212,983,VSD1,['SOD'],[np.int64(2113)]
2212,984,VSD1,['SOD'],[np.int64(2113)]
2212,985,VSD1,['SOD'],[np.int64(2113)]
2212,987,VSD1,['SOD'],[np.int64(2113)]
2212,988,VSD1,['SOD'],[np.int64(2113)]
2212,989,VSD1,['SOD'],[np.int64(2113)]
2212,990,VSD1,['SOD'],[np.int64(2113)]
2212,991,VSD1,['SOD'],[np.int64(2113)]
2212,992,VSD1,['SOD'],[np.int64(2113)]
2212,993,VSD1,['SOD'],[np.int64(2113)]
2212,994,VSD1,['SOD'],[np.int64(2113)]
2212,995,VSD1,['SOD'],[np.int64(2113)]
2212,996,VSD1,['SOD'],[np.int64(2113)]
2212,1065,VSD1,['SOD'],[np.int64(2196)]
2212,1066,VSD1,['SOD'],[np.int64(2196)]
2212,1067,VSD1,['SOD'],[np.int64(2196)]
2212,1068,VSD1,['SOD'],[np.int64(2196)]
2212,1069,VSD1,['SOD'],[np.int64(2196)]
2212,1070,VSD1,['SOD'],[np.int64(2196)]
2212,1071,VSD1,['SOD'],[np.int64(2196)]
2212,1072,VSD1,['SOD'],[np.int64(2196)]
2212,1073,VSD1,['SOD'],[np.int64(2196)]
2212,1074,VSD1,['SOD'],[np.int64(2196)]
2212,1075,VSD1,['SOD'],[np.int64(2196)]
2212,1076,VSD1,['SOD'],[np.int64(2196)]
2212,1077,VSD1,['SOD'],[np.int64(2196)]
2212,1078,VSD1,['SOD'],[np.int64(2196)]
2212,1079,VSD1,['SOD'],[np.int64(2196)]
2212,1080,VSD1,['SOD'],[np.int64(2196)]
2212,1081,VSD1,['SOD'],[np.int64(2196)]
2212,1082,VSD1,['SOD'],[np.int64(2196)]
2212,1083,VSD1,['SOD'],[np.int64(2196)]
2212,1084,VSD1,['SOD'],[np.int64(2196)]
2212,1085,VSD3,['CLA'],[np.int64(2547)]
2212,1087,VSD3,['CLA'],[np.int64(2547)]
2212,1089,VSD3,['CLA'],[np.int64(2547)]
2212,1092,VSD3,['CLA'],[np.int64(2547)]
2212,1093,VSD3,['CLA'],[np.int64(2547)]
2212,1096,VSD3,['CLA'],[np.int64(2547)]
2212,1099,VSD3,['CLA'],[np.int64(2547)]
2212,1100,VSD3,['CLA'],[np.int64(2547)]
2212,1102,VSD3,['CLA'],[np.int64(2547)]
2212,1104,VSD3,['CLA'],[np.int64(2547)]
2212,1106,VSD3,['CLA'],[np.int64(2547)]
2212,1107,VSD3,['CLA'],[np.int64(2547)]
2212,1108,VSD3,['CLA'],[np.int64(2547)]
2212,1110,VSD3,['CLA'],[np.int64(2547)]
2212,1111,VSD3,['CLA'],[np.int64(2547)]
2212,1112,VSD3,['CLA'],[np.int64(2547)]
2212,1113,VSD3,['CLA'],[np.int64(2547)]
2212,1114,VSD3,['CLA'],[np.int64(2547)]
2212,1115,VSD3,['CLA'],[np.int64(2547)]
2212,1116,VSD3,['CLA'],[np.int64(2547)]
2212,1117,VSD3,['CLA'],[np.int64(2547)]
2212,1118,VSD3,['CLA'],[np.int64(2547)]
2212,1134,VSD3,['SOD'],[np.int64(2135)]
2212,1135,VSD3,['SOD'],[np.int64(2135)]
2212,1136,VSD3,['SOD'],[np.int64(2135)]
2212,1137,VSD3,['SOD'],[np.int64(2135)]
2212,1138,VSD3,['SOD'],[np.int64(2135)]
2212,1139,VSD3,['SOD'],[np.int64(2135)]
2212,1141,VSD3,['SOD'],[np.int64(2135)]
2212,1250,VSD1,['SOD'],[np.int64(2280)]
2212,1252,VSD1,['SOD'],[np.int64(2280)]
2212,1253,VSD1,['SOD'],[np.int64(2280)]
2212,1254,VSD1,['SOD'],[np.int64(2280)]
2212,1255,VSD1,['SOD'],[np.int64(2280)]
2212,1256,VSD1,['SOD'],[np.int64(2280)]
2212,1257,VSD1,['SOD'],[np.int64(2280)]
2212,1257,VSD3,['CLA'],[np.int64(2456)]
2212,1258,VSD1,['SOD'],[np.int64(2280)]
2212,1258,VSD3,['CLA'],[np.int64(2456)]
2212,1259,VSD1,['SOD'],[np.int64(2280)]
2212,1259,VSD3,['CLA'],[np.int64(2456)]
2212,1260,VSD1,['SOD'],[np.int64(2280)]
2212,1261,VSD1,['SOD'],[np.int64(2280)]
2212,1262,VSD1,['SOD'],[np.int64(2280)]
2212,1263,VSD1,['SOD'],[np.int64(2280)]
2212,1267,VSD3,['CLA'],[np.int64(2562)]
2212,1268,VSD3,['CLA'],[np.int64(2562)]
2212,1278,VSD3,['SOD'],[np.int64(2115)]
2212,1281,VSD3,['SOD'],[np.int64(2115)]
2212,1283,VSD3,['SOD'],[np.int64(2115)]
2212,1284,VSD3,['SOD'],[np.int64(2115)]
2212,1285,VSD3,['SOD'],[np.int64(2115)]
2212,1286,VSD3,['SOD'],[np.int64(2115)]
2212,1287,VSD3,['SOD'],[np.int64(2115)]
2212,1288,VSD3,['SOD'],[np.int64(2115)]
2212,1289,VSD3,['SOD'],[np.int64(2115)]
2212,1290,VSD3,['SOD'],[np.int64(2115)]
2212,1292,VSD3,['CLA'],[np.int64(2565)]
2212,1293,VSD3,['CLA'],[np.int64(2565)]
2212,1294,VSD3,['CLA'],[np.int64(2565)]
2212,1324,VSD3,"['CLA', 'CLA']","[np.int64(2347), np.int64(2516)]"
2212,1325,VSD3,['CLA'],[np.int64(2347)]
2212,1326,VSD3,['CLA'],[np.int64(2347)]
2212,1327,VSD3,"['CLA', 'CLA']","[np.int64(2347), np.int64(2464)]"
2212,1328,VSD3,"['CLA', 'CLA']","[np.int64(2347), np.int64(2464)]"
2212,1331,VSD3,['CLA'],[np.int64(2573)]
2212,1332,VSD3,['CLA'],[np.int64(2573)]
2212,1336,VSD3,['CLA'],[np.int64(2529)]
2212,1337,VSD3,['CLA'],[np.int64(2529)]
2212,1338,VSD3,['CLA'],[np.int64(2529)]
2212,1358,VSD3,['SOD'],[np.int64(2336)]
2212,1359,VSD3,['SOD'],[np.int64(2336)]
2212,1360,VSD3,['SOD'],[np.int64(2336)]
2212,1361,VSD3,['SOD'],[np.int64(2336)]
2212,1362,VSD1,['SOD'],[np.int64(2167)]
2212,1363,VSD1,['SOD'],[np.int64(2167)]
2212,1364,VSD1,['SOD'],[np.int64(2167)]
2212,1365,VSD1,['SOD'],[np.int64(2167)]
2212,1366,VSD1,['SOD'],[np.int64(2167)]
2212,1367,VSD1,['SOD'],[np.int64(2167)]
2212,1368,VSD1,['SOD'],[np.int64(2167)]
2212,1369,VSD1,['SOD'],[np.int64(2167)]
2212,1370,VSD1,['SOD'],[np.int64(2167)]
2212,1371,VSD1,['SOD'],[np.int64(2167)]
2212,1372,VSD1,['SOD'],[np.int64(2167)]
2212,1376,VSD1,['SOD'],[np.int64(2167)]
2212,1378,VSD1,['SOD'],[np.int64(2167)]
2212,1379,VSD1,['SOD'],[np.int64(2167)]
2212,1380,VSD1,['SOD'],[np.int64(2167)]
2212,1381,VSD1,['SOD'],[np.int64(2167)]
2212,1382,VSD1,['SOD'],[np.int64(2167)]
2212,1383,VSD1,['SOD'],[np.int64(2167)]
2212,1384,VSD1,['SOD'],[np.int64(2167)]
2212,1385,VSD1,['SOD'],[np.int64(2167)]
2212,1386,VSD1,['SOD'],[np.int64(2167)]
