traj_len,frame,region,particle,particle_resid
3115,2004,VSD3,SOD,2307
3115,2215,VSD3,CLA,2359
3115,2235,VSD3,CLA,2379
3115,2273,VSD1,SOD,2128
3115,2355,VSD3,CLA,2476
3115,2368,VSD3,SOD,2200
3115,2403,VSD3,CLA,2474
3115,2457,VSD3,CLA,2501
3115,2468,VSD3,SOD,2290
3115,2488,VSD3,CLA,2362
3115,2514,VSD3,CLA,2513
3115,2540,VSD3,SOD,2313
3115,2540,VSD3,CLA,2351
3115,2541,VSD3,CLA,2585
3115,2550,VSD3,CLA,2555
3115,2557,VSD3,CLA,2365
3115,2569,VSD1,SOD,2331
3115,2572,VSD3,CLA,2409
3115,2578,VSD3,CLA,2400
3115,2578,VSD3,CLA,2577
3115,2585,VSD3,SOD,2213
3115,2597,VSD3,CLA,2384
3115,2621,VSD3,CLA,2394
3115,2626,VSD3,CLA,2373
3115,2640,VSD3,CLA,2579
3115,2643,VSD3,CLA,2516
3115,2649,VSD3,CLA,2538
3115,2653,VSD3,SOD,2220
3115,2665,VSD3,CLA,2433
3115,2671,VSD3,CLA,2475
3115,2680,VSD3,CLA,2591
3115,2682,VSD3,CLA,2541
3115,2690,VSD3,SOD,2245
3115,2705,VSD3,SOD,2327
3115,2706,VSD3,CLA,2517
3115,2709,VSD3,CLA,2396
3115,2714,VSD3,CLA,2422
3115,2723,VSD3,SOD,2196
3115,2725,VSD3,SOD,2323
3115,2730,VSD3,CLA,2370
3115,2735,VSD3,CLA,2467
3115,2738,VSD3,CLA,2388
3115,2747,VSD3,CLA,2364
3115,2748,VSD3,CLA,2570
3115,2750,VSD3,SOD,2103
3115,2751,VSD3,SOD,2121
3115,2756,VSD3,CLA,2531
3115,2757,VSD3,CLA,2461
3115,2764,VSD3,SOD,2240
3115,2764,VSD3,CLA,2581
3115,2774,VSD3,SOD,2123
3115,2774,VSD3,CLA,2366
3115,2776,VSD3,SOD,2222
3115,2787,VSD3,CLA,2372
3115,2790,VSD3,CLA,2446
3115,2806,VSD3,CLA,2526
3115,2807,VSD3,SOD,2195
3115,2812,VSD3,CLA,2406
3115,2819,VSD3,CLA,2344
3115,2823,VSD3,CLA,2486
3115,2823,VSD3,CLA,2514
3115,2824,VSD3,CLA,2582
3115,2838,VSD3,CLA,2529
3115,2838,VSD3,CLA,2380
3115,2841,VSD3,CLA,2552
3115,2843,VSD3,CLA,2421
3115,2846,VSD3,CLA,2381
3115,2848,VSD3,CLA,2549
3115,2856,VSD3,SOD,2108
3115,2856,VSD3,CLA,2354
3115,2863,VSD3,SOD,2193
3115,2863,VSD3,CLA,2435
3115,2864,VSD3,CLA,2488
3115,2870,VSD3,CLA,2367
3115,2876,VSD3,CLA,2346
3115,2879,VSD3,SOD,2243
3115,2884,VSD3,CLA,2447
3115,2884,VSD3,CLA,2532
3115,2886,VSD3,CLA,2374
3115,2888,VSD3,CLA,2451
3115,2891,VSD3,CLA,2491
3115,2911,VSD3,CLA,2408
3115,2912,VSD3,SOD,2329
3115,2916,VSD3,SOD,2281
3115,2918,VSD3,CLA,2425
3115,2923,VSD3,SOD,2171
3115,2927,VSD3,CLA,2558
3115,2928,VSD3,CLA,2506
3115,2928,VSD3,CLA,2575
3115,2933,VSD3,SOD,2154
3115,2935,VSD3,CLA,2390
3115,2948,VSD3,CLA,2510
3115,2958,VSD3,CLA,2528
3115,2963,VSD3,CLA,2544
3115,2966,VSD3,CLA,2453
3115,2974,VSD3,SOD,2253
3115,2996,VSD3,CLA,2568
3115,2998,VSD3,SOD,2318
3115,2998,VSD3,CLA,2563
3115,3004,VSD3,CLA,2350
3115,3006,VSD3,CLA,2493
3115,3007,VSD3,SOD,2296
3115,3009,VSD3,CLA,2445
3115,3013,VSD3,CLA,2358
3115,3022,VSD3,CLA,2540
3115,3024,VSD3,CLA,2522
3115,3027,VSD3,SOD,2144
3115,3030,VSD3,CLA,2428
3115,3035,VSD3,CLA,2498
3115,3040,VSD3,CLA,2503
3115,3060,VSD3,SOD,2208
3115,3063,VSD3,CLA,2462
3115,3064,VSD3,CLA,2572
3115,3067,VSD3,CLA,2347
3115,3067,VSD3,CLA,2458
3115,3069,VSD3,CLA,2339
3115,3078,VSD3,SOD,2271
3115,3081,VSD3,SOD,2319
3115,3084,VSD3,CLA,2580
3115,3089,VSD1,CLA,2449
3115,3098,VSD3,CLA,2404
3115,3099,VSD3,SOD,2122
3115,3108,VSD3,CLA,2417
3115,3109,VSD3,CLA,2338
3115,3112,VSD3,CLA,2578
3115,3114,VSD3,CLA,2554
