traj_len,frame,region,particle,particle_resid
2243,374,VSD1,['SOD'],[np.int64(2122)]
2243,375,VSD1,['SOD'],[np.int64(2122)]
2243,376,VSD1,['SOD'],[np.int64(2122)]
2243,377,VSD1,['SOD'],[np.int64(2122)]
2243,378,VSD1,['SOD'],[np.int64(2122)]
2243,379,VSD1,['SOD'],[np.int64(2122)]
2243,380,VSD1,['SOD'],[np.int64(2122)]
2243,381,VSD1,['SOD'],[np.int64(2122)]
2243,382,VSD1,['SOD'],[np.int64(2122)]
2243,383,VSD1,['SOD'],[np.int64(2122)]
2243,384,VSD1,['SOD'],[np.int64(2122)]
2243,385,VSD1,['SOD'],[np.int64(2122)]
2243,386,VSD1,['SOD'],[np.int64(2122)]
2243,388,VSD1,['SOD'],[np.int64(2122)]
2243,389,VSD1,['SOD'],[np.int64(2122)]
2243,390,VSD1,['SOD'],[np.int64(2122)]
2243,391,VSD1,['SOD'],[np.int64(2122)]
2243,392,VSD1,['SOD'],[np.int64(2122)]
2243,393,VSD1,['SOD'],[np.int64(2122)]
2243,394,VSD1,['SOD'],[np.int64(2122)]
2243,395,VSD1,['SOD'],[np.int64(2122)]
2243,396,VSD1,['SOD'],[np.int64(2122)]
2243,397,VSD1,['SOD'],[np.int64(2122)]
2243,398,VSD1,['SOD'],[np.int64(2122)]
2243,399,VSD1,['SOD'],[np.int64(2122)]
2243,400,VSD1,['SOD'],[np.int64(2122)]
2243,401,VSD1,['SOD'],[np.int64(2122)]
2243,402,VSD1,['SOD'],[np.int64(2122)]
2243,403,VSD1,['SOD'],[np.int64(2122)]
2243,404,VSD1,['SOD'],[np.int64(2122)]
2243,405,VSD1,['SOD'],[np.int64(2122)]
2243,406,VSD1,['SOD'],[np.int64(2122)]
2243,407,VSD1,['SOD'],[np.int64(2122)]
2243,408,VSD1,['SOD'],[np.int64(2122)]
2243,409,VSD1,['SOD'],[np.int64(2122)]
2243,410,VSD1,['SOD'],[np.int64(2122)]
2243,411,VSD1,['SOD'],[np.int64(2122)]
2243,412,VSD1,['SOD'],[np.int64(2122)]
2243,413,VSD1,['SOD'],[np.int64(2122)]
2243,414,VSD1,['SOD'],[np.int64(2122)]
2243,415,VSD1,['SOD'],[np.int64(2122)]
2243,416,VSD1,['SOD'],[np.int64(2122)]
2243,417,VSD1,['SOD'],[np.int64(2122)]
2243,418,VSD1,['SOD'],[np.int64(2122)]
2243,419,VSD1,['SOD'],[np.int64(2122)]
2243,420,VSD1,['SOD'],[np.int64(2122)]
2243,421,VSD1,['SOD'],[np.int64(2122)]
2243,423,VSD1,['SOD'],[np.int64(2122)]
2243,424,VSD1,['SOD'],[np.int64(2122)]
2243,425,VSD1,['SOD'],[np.int64(2122)]
2243,426,VSD1,['SOD'],[np.int64(2122)]
2243,427,VSD1,['SOD'],[np.int64(2122)]
2243,428,VSD1,['SOD'],[np.int64(2122)]
2243,429,VSD1,['SOD'],[np.int64(2122)]
2243,430,VSD1,['SOD'],[np.int64(2122)]
2243,431,VSD1,['SOD'],[np.int64(2122)]
2243,432,VSD1,['SOD'],[np.int64(2122)]
2243,433,VSD1,['SOD'],[np.int64(2122)]
2243,434,VSD1,['SOD'],[np.int64(2122)]
2243,435,VSD1,['SOD'],[np.int64(2122)]
2243,436,VSD1,['SOD'],[np.int64(2122)]
2243,437,VSD1,['SOD'],[np.int64(2122)]
2243,438,VSD1,['SOD'],[np.int64(2122)]
2243,439,VSD1,['SOD'],[np.int64(2122)]
2243,440,VSD1,['SOD'],[np.int64(2122)]
2243,441,VSD1,['SOD'],[np.int64(2122)]
2243,442,VSD1,['SOD'],[np.int64(2122)]
2243,443,VSD1,['SOD'],[np.int64(2122)]
2243,444,VSD1,['SOD'],[np.int64(2122)]
2243,445,VSD1,['SOD'],[np.int64(2122)]
2243,446,VSD1,['SOD'],[np.int64(2122)]
2243,448,VSD1,['SOD'],[np.int64(2122)]
2243,449,VSD1,['SOD'],[np.int64(2122)]
2243,450,VSD1,['SOD'],[np.int64(2122)]
2243,451,VSD1,['SOD'],[np.int64(2122)]
2243,452,VSD1,['SOD'],[np.int64(2122)]
2243,453,VSD1,['SOD'],[np.int64(2122)]
2243,454,VSD1,['SOD'],[np.int64(2122)]
2243,455,VSD1,['SOD'],[np.int64(2122)]
2243,456,VSD1,['SOD'],[np.int64(2122)]
2243,458,VSD1,['SOD'],[np.int64(2122)]
2243,459,VSD1,['SOD'],[np.int64(2122)]
2243,460,VSD1,['SOD'],[np.int64(2122)]
2243,461,VSD1,['SOD'],[np.int64(2122)]
2243,462,VSD1,['SOD'],[np.int64(2122)]
2243,463,VSD1,['SOD'],[np.int64(2122)]
2243,464,VSD1,['SOD'],[np.int64(2122)]
2243,465,VSD1,['SOD'],[np.int64(2122)]
2243,466,VSD1,['SOD'],[np.int64(2122)]
2243,467,VSD1,['SOD'],[np.int64(2122)]
2243,468,VSD1,['SOD'],[np.int64(2122)]
2243,469,VSD1,['SOD'],[np.int64(2122)]
2243,470,VSD1,['SOD'],[np.int64(2122)]
2243,471,VSD1,['SOD'],[np.int64(2122)]
2243,472,VSD1,['SOD'],[np.int64(2122)]
2243,473,VSD1,['SOD'],[np.int64(2122)]
2243,474,VSD1,['SOD'],[np.int64(2122)]
2243,475,VSD1,['SOD'],[np.int64(2122)]
2243,476,VSD1,['SOD'],[np.int64(2122)]
2243,477,VSD1,['SOD'],[np.int64(2122)]
2243,478,VSD1,['SOD'],[np.int64(2122)]
2243,479,VSD1,['SOD'],[np.int64(2122)]
2243,480,VSD1,['SOD'],[np.int64(2122)]
2243,481,VSD1,['SOD'],[np.int64(2122)]
2243,482,VSD1,['SOD'],[np.int64(2122)]
2243,483,VSD1,['SOD'],[np.int64(2122)]
2243,484,VSD1,['SOD'],[np.int64(2122)]
2243,485,VSD1,['SOD'],[np.int64(2122)]
2243,485,VSD3,['CLA'],[np.int64(2503)]
2243,486,VSD1,['SOD'],[np.int64(2122)]
2243,486,VSD3,['CLA'],[np.int64(2503)]
2243,487,VSD1,['SOD'],[np.int64(2122)]
2243,487,VSD3,['CLA'],[np.int64(2503)]
2243,488,VSD3,['CLA'],[np.int64(2503)]
2243,489,VSD1,['SOD'],[np.int64(2122)]
2243,489,VSD3,['CLA'],[np.int64(2503)]
2243,490,VSD1,['SOD'],[np.int64(2122)]
2243,490,VSD3,['CLA'],[np.int64(2503)]
2243,491,VSD1,['SOD'],[np.int64(2122)]
2243,491,VSD3,['CLA'],[np.int64(2503)]
2243,492,VSD1,['SOD'],[np.int64(2122)]
2243,492,VSD3,['CLA'],[np.int64(2503)]
