traj_len,frame,region,particle,particle_resid
1358,659,VSD3,['CLA'],[np.int64(2501)]
1358,660,VSD3,['CLA'],[np.int64(2501)]
1358,661,VSD3,['CLA'],[np.int64(2501)]
1358,662,VSD3,['CLA'],[np.int64(2501)]
1358,663,VSD3,['CLA'],[np.int64(2501)]
1358,664,VSD3,['CLA'],[np.int64(2501)]
1358,665,VSD3,['CLA'],[np.int64(2501)]
1358,666,VSD3,['CLA'],[np.int64(2501)]
1358,667,VSD3,['CLA'],[np.int64(2501)]
1358,668,VSD3,['CLA'],[np.int64(2501)]
1358,669,VSD3,['CLA'],[np.int64(2501)]
1358,670,VSD3,['CLA'],[np.int64(2501)]
1358,671,VSD3,['CLA'],[np.int64(2501)]
1358,673,VSD3,['CLA'],[np.int64(2501)]
1358,674,VSD3,['CLA'],[np.int64(2501)]
1358,675,VSD3,['CLA'],[np.int64(2501)]
1358,676,VSD3,['CLA'],[np.int64(2501)]
1358,677,VSD3,['CLA'],[np.int64(2501)]
1358,678,VSD3,['CLA'],[np.int64(2501)]
1358,679,VSD3,['CLA'],[np.int64(2501)]
1358,680,VSD3,['CLA'],[np.int64(2501)]
1358,681,VSD3,['CLA'],[np.int64(2501)]
1358,682,VSD3,['CLA'],[np.int64(2501)]
1358,683,VSD3,['CLA'],[np.int64(2501)]
1358,684,VSD3,['CLA'],[np.int64(2501)]
1358,685,VSD3,['CLA'],[np.int64(2501)]
1358,686,VSD3,['CLA'],[np.int64(2501)]
1358,687,VSD3,['CLA'],[np.int64(2501)]
1358,688,VSD3,['CLA'],[np.int64(2501)]
1358,689,VSD3,['CLA'],[np.int64(2501)]
1358,690,VSD3,['CLA'],[np.int64(2501)]
1358,691,VSD3,['CLA'],[np.int64(2501)]
1358,692,VSD3,['CLA'],[np.int64(2501)]
1358,693,VSD3,['CLA'],[np.int64(2501)]
1358,694,VSD3,['CLA'],[np.int64(2501)]
1358,695,VSD3,['CLA'],[np.int64(2501)]
1358,696,VSD3,['CLA'],[np.int64(2501)]
1358,697,VSD3,['CLA'],[np.int64(2501)]
1358,698,VSD3,['CLA'],[np.int64(2501)]
1358,699,VSD3,['CLA'],[np.int64(2501)]
1358,700,VSD3,['CLA'],[np.int64(2501)]
1358,701,VSD3,['CLA'],[np.int64(2501)]
1358,702,VSD3,['CLA'],[np.int64(2501)]
1358,703,VSD3,['CLA'],[np.int64(2501)]
1358,704,VSD3,['CLA'],[np.int64(2501)]
1358,705,VSD3,['CLA'],[np.int64(2501)]
1358,706,VSD3,['CLA'],[np.int64(2501)]
1358,707,VSD3,['CLA'],[np.int64(2501)]
1358,708,VSD3,['CLA'],[np.int64(2501)]
1358,709,VSD3,['CLA'],[np.int64(2501)]
1358,711,VSD3,['CLA'],[np.int64(2501)]
1358,712,VSD3,['CLA'],[np.int64(2501)]
1358,713,VSD3,['CLA'],[np.int64(2501)]
1358,714,VSD3,['CLA'],[np.int64(2501)]
1358,715,VSD3,['CLA'],[np.int64(2501)]
1358,716,VSD3,['CLA'],[np.int64(2501)]
1358,718,VSD3,['CLA'],[np.int64(2501)]
1358,719,VSD3,['CLA'],[np.int64(2501)]
1358,720,VSD3,['CLA'],[np.int64(2501)]
1358,721,VSD3,['CLA'],[np.int64(2501)]
1358,722,VSD3,['CLA'],[np.int64(2501)]
1358,723,VSD3,['CLA'],[np.int64(2501)]
1358,724,VSD3,['CLA'],[np.int64(2501)]
1358,725,VSD3,['CLA'],[np.int64(2501)]
1358,726,VSD3,['CLA'],[np.int64(2501)]
1358,727,VSD3,['CLA'],[np.int64(2501)]
1358,728,VSD3,['CLA'],[np.int64(2501)]
1358,729,VSD3,['CLA'],[np.int64(2501)]
1358,730,VSD3,['CLA'],[np.int64(2501)]
1358,731,VSD3,['CLA'],[np.int64(2501)]
1358,732,VSD3,['CLA'],[np.int64(2501)]
1358,733,VSD3,['CLA'],[np.int64(2501)]
1358,734,VSD3,['CLA'],[np.int64(2501)]
1358,735,VSD3,['CLA'],[np.int64(2501)]
1358,737,VSD3,['CLA'],[np.int64(2501)]
1358,738,VSD3,['CLA'],[np.int64(2501)]
1358,740,VSD3,['CLA'],[np.int64(2501)]
1358,741,VSD3,['CLA'],[np.int64(2501)]
1358,742,VSD3,['CLA'],[np.int64(2501)]
1358,744,VSD3,['CLA'],[np.int64(2501)]
1358,745,VSD3,['CLA'],[np.int64(2501)]
1358,747,VSD3,['CLA'],[np.int64(2501)]
1358,748,VSD3,['CLA'],[np.int64(2501)]
1358,750,VSD3,['CLA'],[np.int64(2501)]
1358,752,VSD3,['CLA'],[np.int64(2501)]
