traj_len,frame,region,particle,particle_resid
1619,905,VSD3,['CLA'],[np.int64(2374)]
1619,906,VSD3,['CLA'],[np.int64(2374)]
1619,907,VSD3,['CLA'],[np.int64(2374)]
1619,926,VSD3,['CLA'],[np.int64(2374)]
1619,927,VSD3,['CLA'],[np.int64(2374)]
1619,932,VSD3,['CLA'],[np.int64(2374)]
1619,933,VSD3,['CLA'],[np.int64(2374)]
1619,935,VSD3,['CLA'],[np.int64(2374)]
1619,936,VSD3,['CLA'],[np.int64(2374)]
1619,937,VSD3,['CLA'],[np.int64(2374)]
1619,940,VSD3,['CLA'],[np.int64(2374)]
1619,941,VSD3,['CLA'],[np.int64(2374)]
1619,947,VSD3,['CLA'],[np.int64(2374)]
1619,950,VSD3,['CLA'],[np.int64(2374)]
1619,951,VSD3,['CLA'],[np.int64(2374)]
1619,952,VSD3,['CLA'],[np.int64(2374)]
1619,953,VSD3,['CLA'],[np.int64(2374)]
1619,954,VSD3,['CLA'],[np.int64(2374)]
1619,955,VSD3,['CLA'],[np.int64(2374)]
1619,956,VSD3,['CLA'],[np.int64(2374)]
1619,957,VSD3,['CLA'],[np.int64(2374)]
1619,973,VSD3,['CLA'],[np.int64(2415)]
1619,974,VSD3,['CLA'],[np.int64(2415)]
1619,975,VSD3,['CLA'],[np.int64(2415)]
1619,976,VSD3,['CLA'],[np.int64(2415)]
1619,977,VSD3,['CLA'],[np.int64(2415)]
1619,983,VSD3,['CLA'],[np.int64(2350)]
1619,992,VSD3,['CLA'],[np.int64(2373)]
1619,993,VSD3,"['CLA', 'CLA']","[np.int64(2350), np.int64(2373)]"
1619,994,VSD3,['CLA'],[np.int64(2373)]
1619,995,VSD3,['CLA'],[np.int64(2373)]
1619,1001,VSD3,['CLA'],[np.int64(2350)]
1619,1002,VSD3,['CLA'],[np.int64(2350)]
1619,1003,VSD3,['CLA'],[np.int64(2350)]
1619,1004,VSD3,['CLA'],[np.int64(2350)]
1619,1005,VSD3,['CLA'],[np.int64(2350)]
1619,1007,VSD3,['CLA'],[np.int64(2350)]
1619,1009,VSD3,['CLA'],[np.int64(2566)]
1619,1010,VSD3,['CLA'],[np.int64(2566)]
1619,1011,VSD3,"['CLA', 'CLA']","[np.int64(2410), np.int64(2566)]"
1619,1012,VSD3,"['CLA', 'CLA']","[np.int64(2410), np.int64(2566)]"
1619,1013,VSD3,['CLA'],[np.int64(2566)]
1619,1014,VSD3,['CLA'],[np.int64(2566)]
1619,1015,VSD3,"['SOD', 'CLA']","[np.int64(2161), np.int64(2566)]"
1619,1016,VSD3,['CLA'],[np.int64(2566)]
1619,1017,VSD3,['CLA'],[np.int64(2566)]
1619,1018,VSD3,['CLA'],[np.int64(2566)]
1619,1021,VSD3,['CLA'],[np.int64(2492)]
1619,1022,VSD3,['CLA'],[np.int64(2492)]
1619,1046,VSD3,['CLA'],[np.int64(2470)]
1619,1047,VSD3,"['CLA', 'CLA']","[np.int64(2470), np.int64(2524)]"
1619,1048,VSD3,"['CLA', 'CLA']","[np.int64(2470), np.int64(2524)]"
1619,1049,VSD3,['CLA'],[np.int64(2524)]
1619,1059,VSD3,['CLA'],[np.int64(2470)]
1619,1060,VSD3,['CLA'],[np.int64(2470)]
1619,1061,VSD3,['CLA'],[np.int64(2470)]
1619,1062,VSD3,['CLA'],[np.int64(2470)]
1619,1064,VSD3,['SOD'],[np.int64(2138)]
1619,1065,VSD3,['SOD'],[np.int64(2138)]
1619,1066,VSD3,['SOD'],[np.int64(2138)]
1619,1067,VSD3,"['SOD', 'CLA']","[np.int64(2138), np.int64(2480)]"
