traj_len,frame,region,particle,particle_resid
4047,887,VSD1,SOD,2252
4047,2258,VSD1,SOD,2305
4047,2289,VSD1,CLA,2470
4047,2309,VSD1,SOD,2302
4047,2419,VSD1,SOD,2139
4047,2493,VSD1,SOD,2244
4047,2527,VSD1,CLA,2409
4047,2545,VSD1,SOD,2120
4047,2607,VSD1,CLA,2382
4047,2675,VSD1,CLA,2413
4047,2707,VSD1,CLA,2372
4047,2722,VSD1,CLA,2416
4047,2749,VSD1,CLA,2481
4047,2792,VSD1,CLA,2516
4047,2819,VSD1,CLA,2531
4047,2825,VSD1,SOD,2146
4047,2827,VSD1,CLA,2500
4047,2864,VSD1,CLA,2524
4047,2894,VSD1,CLA,2501
4047,2948,VSD1,SOD,2282
4047,2951,VSD1,CLA,2349
4047,2968,VSD1,CLA,2475
4047,2969,VSD1,SOD,2108
4047,2991,VSD1,CLA,2562
4047,2994,VSD1,CLA,2538
4047,3003,VSD1,CLA,2445
4047,3012,VSD1,SOD,2181
4047,3031,VSD1,SOD,2319
4047,3046,VSD1,CLA,2487
4047,3047,VSD1,CLA,2462
4047,3094,VSD1,CLA,2421
4047,3113,VSD1,SOD,2203
4047,3120,VSD1,SOD,2271
4047,3150,VSD1,CLA,2367
4047,3153,VSD1,SOD,2130
4047,3176,VSD1,CLA,2488
4047,3180,VSD1,CLA,2577
4047,3183,VSD1,CLA,2457
4047,3194,VSD1,CLA,2483
4047,3197,VSD1,CLA,2396
4047,3213,VSD1,CLA,2589
4047,3219,VSD1,CLA,2388
4047,3220,VSD1,SOD,2261
4047,3222,VSD1,SOD,2158
4047,3236,VSD1,CLA,2427
4047,3240,VSD1,SOD,2237
4047,3252,VSD1,CLA,2408
4047,3258,VSD1,SOD,2316
4047,3281,VSD1,SOD,2311
4047,3281,VSD1,CLA,2393
4047,3290,VSD1,SOD,2205
4047,3291,VSD1,CLA,2459
4047,3316,VSD1,CLA,2564
4047,3324,VSD1,SOD,2235
4047,3326,VSD1,CLA,2541
4047,3342,VSD1,SOD,2275
4047,3350,VSD1,CLA,2410
4047,3354,VSD1,SOD,2128
4047,3365,VSD1,CLA,2373
4047,3369,VSD1,SOD,2209
4047,3371,VSD1,CLA,2376
4047,3372,VSD1,CLA,2550
4047,3376,VSD1,CLA,2543
4047,3377,VSD1,CLA,2546
4047,3377,VSD1,CLA,2547
4047,3382,VSD1,CLA,2395
4047,3391,VSD1,CLA,2442
4047,3392,VSD1,CLA,2466
4047,3395,VSD1,SOD,2322
4047,3405,VSD1,SOD,2328
4047,3409,VSD1,SOD,2286
4047,3409,VSD1,SOD,2186
4047,3421,VSD1,SOD,2300
4047,3424,VSD1,CLA,2517
4047,3425,VSD1,SOD,2138
4047,3429,VSD1,SOD,2258
4047,3443,VSD1,CLA,2544
4047,3456,VSD1,CLA,2365
4047,3457,VSD1,CLA,2509
