traj_len,frame,region,particle,particle_resid
4342,218,VSD1,SOD,2182
4342,1684,VSD2,CLA,2342
4342,1693,VSD1,SOD,2147
4342,1891,VSD2,CLA,2413
4342,1932,VSD2,SOD,2207
4342,2637,VSD3,CLA,2401
4342,2689,VSD1,SOD,2247
4342,3117,VSD1,SOD,2286
4342,3422,VSD1,SOD,2149
4342,3607,VSD3,CLA,2567
4342,3661,VSD1,SOD,2201
4342,3681,VSD3,CLA,2344
4342,3715,VSD2,CLA,2574
4342,3723,VSD3,SOD,2209
4342,3756,VSD3,CLA,2345
4342,3760,VSD3,CLA,2496
4342,3767,VSD3,CLA,2354
4342,3774,VSD3,CLA,2408
4342,3779,VSD3,CLA,2402
4342,3780,VSD3,CLA,2521
4342,3787,VSD3,CLA,2551
4342,3789,VSD2,CLA,2497
4342,3791,VSD3,CLA,2383
4342,3802,VSD3,CLA,2516
4342,3811,VSD3,CLA,2364
4342,3827,VSD3,CLA,2361
4342,3829,VSD3,CLA,2559
4342,3839,VSD3,CLA,2463
4342,3848,VSD3,CLA,2403
4342,3849,VSD3,CLA,2353
4342,3858,VSD3,SOD,2131
4342,3865,VSD3,SOD,2267
4342,3874,VSD3,CLA,2515
4342,3883,VSD3,CLA,2393
4342,3895,VSD3,CLA,2510
4342,3899,VSD3,CLA,2482
4342,3899,VSD3,CLA,2573
4342,3904,VSD3,CLA,2582
4342,3921,VSD3,CLA,2439
4342,3930,VSD3,SOD,2206
4342,3942,VSD3,SOD,2139
4342,3942,VSD3,SOD,2225
4342,3949,VSD3,SOD,2235
4342,3962,VSD3,CLA,2435
4342,3962,VSD3,CLA,2514
4342,3968,VSD3,SOD,2171
4342,3973,VSD3,CLA,2575
4342,3975,VSD3,SOD,2166
4342,3976,VSD3,CLA,2369
4342,3978,VSD3,CLA,2381
4342,3979,VSD3,CLA,2475
4342,3986,VSD1,SOD,2113
4342,3991,VSD3,SOD,2223
4342,3991,VSD3,CLA,2532
4342,3993,VSD3,CLA,2419
4342,3999,VSD3,CLA,2504
4342,4004,VSD3,SOD,2268
4342,4005,VSD3,CLA,2495
4342,4009,VSD3,CLA,2436
4342,4031,VSD3,CLA,2424
4342,4034,VSD3,SOD,2133
4342,4034,VSD3,CLA,2445
4342,4036,VSD3,CLA,2454
4342,4038,VSD3,SOD,2141
4342,4038,VSD3,CLA,2579
4342,4041,VSD3,CLA,2561
4342,4044,VSD3,CLA,2476
4342,4048,VSD3,CLA,2580
4342,4066,VSD3,CLA,2538
4342,4068,VSD3,CLA,2471
4342,4080,VSD3,CLA,2433
4342,4089,VSD3,SOD,2327
4342,4089,VSD3,CLA,2404
4342,4093,VSD3,CLA,2350
4342,4106,VSD3,CLA,2477
4342,4107,VSD3,CLA,2548
4342,4109,VSD3,SOD,2251
4342,4115,VSD3,SOD,2181
4342,4138,VSD3,SOD,2217
4342,4142,VSD3,SOD,2172
4342,4150,VSD3,SOD,2112
4342,4161,VSD3,CLA,2530
4342,4173,VSD3,SOD,2314
4342,4179,VSD3,CLA,2464
4342,4191,VSD3,CLA,2484
4342,4195,VSD3,CLA,2366
4342,4197,VSD3,SOD,2252
4342,4199,VSD3,SOD,2254
4342,4210,VSD3,SOD,2208
4342,4224,VSD3,CLA,2430
4342,4228,VSD3,CLA,2563
4342,4237,VSD3,CLA,2390
4342,4239,VSD3,SOD,2240
4342,4240,VSD3,CLA,2453
