traj_len,frame,region,particle,particle_resid
9230,871,VSD1,SOD,2262
9230,5670,VSD2,CLA,2376
9230,8222,VSD3,CLA,2416
9230,8264,VSD3,CLA,2386
9230,8297,VSD3,SOD,2128
9230,8315,VSD3,CLA,2492
9230,8394,VSD3,CLA,2423
9230,8402,VSD3,SOD,2104
9230,8407,VSD3,CLA,2468
9230,8487,VSD3,SOD,2127
9230,8518,VSD3,CLA,2351
9230,8525,VSD3,SOD,2294
9230,8534,VSD3,CLA,2534
9230,8550,VSD3,CLA,2517
9230,8564,VSD3,CLA,2389
9230,8580,VSD3,CLA,2428
9230,8596,VSD3,CLA,2542
9230,8601,VSD3,CLA,2373
9230,8614,VSD3,CLA,2503
9230,8619,VSD3,CLA,2368
9230,8653,VSD3,CLA,2530
9230,8657,VSD3,SOD,2243
9230,8661,VSD3,CLA,2533
9230,8674,VSD3,CLA,2349
9230,8680,VSD3,CLA,2367
9230,8681,VSD3,CLA,2560
9230,8691,VSD3,SOD,2112
9230,8706,VSD3,SOD,2151
9230,8711,VSD3,CLA,2476
9230,8740,VSD3,SOD,2285
9230,8744,VSD3,CLA,2424
9230,8753,VSD3,CLA,2586
9230,8760,VSD3,CLA,2426
9230,8765,VSD3,SOD,2335
9230,8767,VSD3,CLA,2445
9230,8778,VSD3,CLA,2418
9230,8789,VSD3,CLA,2387
9230,8790,VSD3,SOD,2201
9230,8792,VSD3,CLA,2552
9230,8803,VSD3,CLA,2568
9230,8804,VSD3,SOD,2184
9230,8814,VSD3,CLA,2504
9230,8818,VSD3,CLA,2383
9230,8830,VSD3,SOD,2135
9230,8842,VSD3,CLA,2553
9230,8870,VSD3,SOD,2163
9230,8882,VSD3,CLA,2495
9230,8888,VSD2,CLA,2378
9230,8894,VSD3,CLA,2439
9230,8901,VSD3,CLA,2417
9230,8911,VSD3,CLA,2412
9230,8917,VSD3,CLA,2384
9230,8922,VSD3,CLA,2544
9230,8925,VSD3,CLA,2371
9230,8928,VSD3,CLA,2438
9230,8953,VSD3,CLA,2587
9230,8953,VSD3,CLA,2357
9230,8965,VSD3,SOD,2115
9230,8969,VSD3,SOD,2180
9230,8980,VSD3,CLA,2522
9230,8981,VSD3,CLA,2431
9230,8983,VSD3,CLA,2457
9230,8989,VSD3,SOD,2292
9230,9000,VSD3,SOD,2336
9230,9002,VSD3,CLA,2475
9230,9029,VSD3,CLA,2391
9230,9040,VSD3,CLA,2531
9230,9046,VSD3,CLA,2442
9230,9050,VSD3,SOD,2192
9230,9054,VSD3,CLA,2501
9230,9056,VSD3,CLA,2399
9230,9073,VSD3,SOD,2241
9230,9112,VSD3,SOD,2161
9230,9124,VSD3,CLA,2567
9230,9125,VSD3,SOD,2118
