traj_len,frame,region,particle,particle_resid
7902,3453,VSD3,CLA,2338
7902,5226,VSD3,SOD,2294
7902,6205,VSD3,SOD,2194
7902,6211,VSD3,CLA,2512
7902,6316,VSD3,CLA,2472
7902,6324,VSD3,CLA,2475
7902,6365,VSD3,SOD,2202
7902,6387,VSD3,CLA,2404
7902,6420,VSD3,CLA,2425
7902,6428,VSD3,SOD,2138
7902,6428,VSD3,CLA,2384
7902,6440,VSD3,SOD,2244
7902,6458,VSD3,SOD,2112
7902,6462,VSD3,CLA,2356
7902,6478,VSD3,CLA,2362
7902,6489,VSD3,SOD,2283
7902,6489,VSD3,CLA,2445
7902,6497,VSD3,CLA,2533
7902,6502,VSD3,SOD,2236
7902,6507,VSD3,CLA,2393
7902,6509,VSD3,SOD,2187
7902,6514,VSD3,CLA,2428
7902,6544,VSD3,CLA,2580
7902,6551,VSD3,CLA,2492
7902,6554,VSD3,CLA,2508
7902,6561,VSD3,SOD,2205
7902,6578,VSD3,CLA,2435
7902,6585,VSD3,SOD,2170
7902,6589,VSD3,CLA,2473
7902,6593,VSD3,CLA,2489
7902,6602,VSD3,CLA,2375
7902,6604,VSD3,SOD,2261
7902,6616,VSD3,CLA,2402
7902,6620,VSD3,SOD,2230
7902,6633,VSD3,CLA,2577
7902,6638,VSD3,SOD,2154
7902,6643,VSD3,CLA,2344
7902,6647,VSD3,CLA,2567
7902,6667,VSD3,CLA,2449
7902,6667,VSD3,SOD,2268
7902,6674,VSD3,SOD,2241
7902,6675,VSD3,CLA,2515
7902,6685,VSD3,SOD,2250
7902,6685,VSD3,CLA,2438
7902,6688,VSD3,CLA,2519
7902,6690,VSD3,CLA,2562
7902,6708,VSD3,CLA,2358
7902,6719,VSD3,CLA,2469
7902,6723,VSD3,CLA,2536
7902,6730,VSD3,SOD,2146
7902,6733,VSD3,CLA,2480
7902,6743,VSD3,CLA,2427
7902,6744,VSD3,CLA,2369
7902,6751,VSD3,SOD,2305
7902,6761,VSD3,CLA,2553
7902,6768,VSD3,CLA,2365
7902,6771,VSD3,CLA,2346
7902,6772,VSD3,SOD,2314
7902,6777,VSD3,SOD,2270
7902,6791,VSD3,CLA,2440
7902,6794,VSD3,CLA,2483
7902,6815,VSD3,SOD,2300
7902,6816,VSD3,CLA,2504
7902,6822,VSD3,CLA,2470
7902,6830,VSD3,CLA,2381
7902,6831,VSD3,SOD,2179
7902,6842,VSD3,SOD,2222
7902,6846,VSD3,CLA,2446
7902,6848,VSD3,SOD,2262
7902,6860,VSD3,SOD,2285
7902,6862,VSD3,CLA,2461
7902,6864,VSD3,CLA,2514
7902,6876,VSD3,CLA,2361
7902,6888,VSD3,CLA,2379
7902,6890,VSD3,CLA,2590
7902,6905,VSD3,CLA,2389
7902,6908,VSD3,CLA,2441
