traj_len,frame,region,particle,particle_resid
4070,881,VSD3,CLA,2536
4070,1276,VSD3,SOD,2226
4070,1588,VSD3,CLA,2572
4070,1679,VSD3,SOD,2262
4070,1988,VSD3,SOD,2138
4070,1997,VSD3,CLA,2527
4070,2028,VSD3,SOD,2316
4070,2045,VSD3,CLA,2389
4070,2103,VSD3,CLA,2386
4070,2118,VSD3,SOD,2154
4070,2142,VSD3,SOD,2279
4070,2149,VSD3,CLA,2428
4070,2236,VSD3,CLA,2582
4070,2248,VSD3,SOD,2206
4070,2255,VSD3,CLA,2554
4070,2268,VSD3,SOD,2109
4070,2277,VSD3,CLA,2556
4070,2283,VSD3,CLA,2557
4070,2300,VSD3,SOD,2278
4070,2303,VSD3,CLA,2474
4070,2307,VSD3,SOD,2238
4070,2342,VSD3,CLA,2465
4070,2353,VSD3,CLA,2372
4070,2355,VSD3,CLA,2580
4070,2356,VSD3,SOD,2267
4070,2414,VSD3,CLA,2546
4070,2433,VSD3,CLA,2468
4070,2465,VSD3,CLA,2507
4070,2467,VSD3,SOD,2149
4070,2473,VSD3,CLA,2542
4070,2477,VSD3,CLA,2382
4070,2485,VSD3,CLA,2504
4070,2488,VSD3,CLA,2383
4070,2493,VSD3,CLA,2575
4070,2509,VSD3,CLA,2416
4070,2513,VSD3,CLA,2348
4070,2523,VSD3,CLA,2418
4070,2524,VSD3,SOD,2107
4070,2533,VSD3,CLA,2485
4070,2551,VSD3,CLA,2488
4070,2577,VSD3,SOD,2273
4070,2584,VSD3,CLA,2378
4070,2593,VSD3,SOD,2336
4070,2594,VSD3,CLA,2564
4070,2605,VSD3,SOD,2247
4070,2611,VSD3,CLA,2476
4070,2640,VSD3,CLA,2379
4070,2652,VSD3,CLA,2470
4070,2661,VSD3,CLA,2532
4070,2667,VSD3,CLA,2370
4070,2668,VSD3,SOD,2156
4070,2673,VSD3,CLA,2376
4070,2680,VSD3,SOD,2269
4070,2681,VSD3,CLA,2467
4070,2700,VSD3,CLA,2591
4070,2700,VSD3,CLA,2573
4070,2726,VSD3,CLA,2555
4070,2729,VSD3,CLA,2347
4070,2733,VSD3,CLA,2407
4070,2745,VSD3,SOD,2128
4070,2752,VSD3,CLA,2484
4070,2757,VSD3,CLA,2406
4070,2781,VSD3,CLA,2509
4070,2783,VSD3,CLA,2588
4070,2816,VSD3,CLA,2502
4070,2818,VSD3,CLA,2570
4070,2819,VSD3,SOD,2126
4070,2819,VSD3,CLA,2409
4070,2825,VSD3,CLA,2373
4070,2837,VSD3,CLA,2404
4070,2843,VSD3,SOD,2280
4070,2849,VSD3,SOD,2101
4070,2860,VSD3,CLA,2508
4070,2872,VSD3,CLA,2505
4070,2876,VSD3,CLA,2552
4070,2895,VSD3,SOD,2131
4070,2899,VSD3,CLA,2426
4070,2912,VSD3,SOD,2191
4070,2913,VSD3,CLA,2415
4070,2920,VSD3,CLA,2514
4070,2932,VSD3,CLA,2390
