traj_len,frame,region,particle,particle_resid
8488,1559,VSD1,SOD,2287
8488,1834,VSD1,CLA,2496
8488,2467,VSD1,SOD,2311
8488,3346,VSD1,CLA,2583
8488,3353,VSD1,SOD,2222
8488,3388,VSD1,CLA,2408
8488,3442,VSD1,SOD,2166
8488,3492,VSD1,CLA,2516
8488,3555,VSD1,SOD,2240
8488,3697,VSD1,SOD,2194
8488,3747,VSD1,CLA,2445
8488,3832,VSD1,CLA,2471
8488,4156,VSD1,SOD,2186
8488,4497,VSD1,SOD,2327
8488,4609,VSD1,SOD,2196
8488,4815,VSD1,SOD,2212
8488,4876,VSD1,SOD,2119
8488,5201,VSD1,SOD,2218
8488,5383,VSD1,SOD,2331
8488,5739,VSD1,SOD,2245
8488,6286,VSD1,SOD,2116
8488,6506,VSD1,SOD,2153
8488,6666,VSD1,SOD,2165
8488,6739,VSD1,SOD,2181
8488,6793,VSD1,SOD,2139
8488,6930,VSD1,SOD,2234
8488,6957,VSD1,CLA,2473
8488,7025,VSD1,SOD,2270
8488,7159,VSD1,SOD,2295
8488,7167,VSD1,SOD,2308
8488,7221,VSD1,SOD,2280
8488,7275,VSD1,CLA,2475
8488,7300,VSD1,SOD,2247
8488,7312,VSD1,SOD,2190
8488,7315,VSD1,CLA,2345
8488,7345,VSD1,SOD,2211
8488,7359,VSD1,CLA,2570
8488,7373,VSD1,SOD,2177
8488,7388,VSD1,CLA,2411
8488,7390,VSD1,CLA,2389
8488,7391,VSD1,SOD,2330
8488,7418,VSD1,SOD,2304
8488,7432,VSD1,SOD,2302
8488,7444,VSD1,CLA,2587
8488,7454,VSD1,SOD,2216
8488,7472,VSD1,SOD,2261
8488,7484,VSD1,CLA,2518
8488,7493,VSD1,CLA,2485
8488,7498,VSD1,SOD,2132
8488,7501,VSD1,SOD,2303
8488,7503,VSD1,CLA,2540
8488,7518,VSD1,CLA,2344
8488,7547,VSD1,SOD,2256
8488,7559,VSD1,CLA,2438
8488,7564,VSD1,CLA,2437
8488,7579,VSD1,SOD,2142
8488,7587,VSD1,SOD,2184
8488,7605,VSD1,CLA,2447
8488,7606,VSD1,SOD,2276
8488,7617,VSD1,SOD,2254
8488,7638,VSD1,CLA,2351
8488,7659,VSD1,SOD,2298
8488,7674,VSD1,SOD,2262
8488,7678,VSD1,CLA,2342
8488,7690,VSD1,CLA,2355
8488,7695,VSD1,CLA,2534
8488,7702,VSD1,CLA,2387
8488,7708,VSD1,SOD,2162
