traj_len,frame,region,particle,particle_resid
4978,2819,VSD3,['SOD'],[np.int64(2109)]
4978,2821,VSD3,['SOD'],[np.int64(2109)]
4978,2823,VSD3,['SOD'],[np.int64(2109)]
4978,2825,VSD3,['SOD'],[np.int64(2109)]
4978,2826,VSD3,['SOD'],[np.int64(2109)]
4978,2827,VSD3,['SOD'],[np.int64(2109)]
4978,2844,VSD3,['SOD'],[np.int64(2109)]
4978,2845,VSD3,['SOD'],[np.int64(2109)]
4978,2846,VSD3,['SOD'],[np.int64(2109)]
4978,2847,VSD3,['SOD'],[np.int64(2109)]
4978,2854,VSD3,['SOD'],[np.int64(2109)]
4978,2855,VSD3,['SOD'],[np.int64(2109)]
4978,2856,VSD3,['SOD'],[np.int64(2109)]
4978,2857,VSD3,['SOD'],[np.int64(2109)]
4978,2858,VSD3,['SOD'],[np.int64(2109)]
4978,2859,VSD3,['SOD'],[np.int64(2109)]
4978,2860,VSD3,['SOD'],[np.int64(2109)]
4978,2861,VSD3,['SOD'],[np.int64(2109)]
4978,2862,VSD3,['SOD'],[np.int64(2109)]
4978,2863,VSD3,['SOD'],[np.int64(2109)]
4978,2864,VSD3,['SOD'],[np.int64(2109)]
4978,2865,VSD3,['SOD'],[np.int64(2109)]
4978,2866,VSD3,['SOD'],[np.int64(2109)]
4978,2867,VSD3,['SOD'],[np.int64(2109)]
4978,2868,VSD3,['SOD'],[np.int64(2109)]
4978,2869,VSD3,['SOD'],[np.int64(2109)]
4978,2870,VSD3,['SOD'],[np.int64(2109)]
4978,2871,VSD3,['SOD'],[np.int64(2109)]
4978,2872,VSD3,['SOD'],[np.int64(2109)]
4978,2873,VSD3,['SOD'],[np.int64(2109)]
4978,2874,VSD3,['SOD'],[np.int64(2109)]
4978,2875,VSD3,['SOD'],[np.int64(2109)]
4978,2876,VSD3,['SOD'],[np.int64(2109)]
4978,2877,VSD3,['SOD'],[np.int64(2109)]
4978,2878,VSD3,['SOD'],[np.int64(2109)]
4978,2879,VSD3,['SOD'],[np.int64(2109)]
4978,2880,VSD3,['SOD'],[np.int64(2109)]
4978,2881,VSD3,['SOD'],[np.int64(2109)]
4978,2882,VSD3,['SOD'],[np.int64(2109)]
4978,2883,VSD3,['SOD'],[np.int64(2109)]
4978,2884,VSD3,['SOD'],[np.int64(2109)]
4978,2885,VSD3,['SOD'],[np.int64(2109)]
4978,2886,VSD3,['SOD'],[np.int64(2109)]
4978,2887,VSD3,['SOD'],[np.int64(2109)]
4978,2888,VSD3,['SOD'],[np.int64(2109)]
4978,2889,VSD3,['SOD'],[np.int64(2109)]
