traj_len,frame,region,particle,particle_resid
4087,2463,VSD3,CLA,2374
4087,2595,VSD3,CLA,2369
4087,2607,VSD3,CLA,2548
4087,2641,VSD3,CLA,2412
4087,2647,VSD3,SOD,2331
4087,2690,VSD3,CLA,2399
4087,2698,VSD3,CLA,2404
4087,2710,VSD3,CLA,2351
4087,2731,VSD3,CLA,2388
4087,2739,VSD3,CLA,2418
4087,2747,VSD3,CLA,2380
4087,2787,VSD3,CLA,2395
4087,2791,VSD3,CLA,2437
4087,2824,VSD3,CLA,2578
4087,2841,VSD3,CLA,2368
4087,2868,VSD3,CLA,2491
4087,2873,VSD3,SOD,2315
4087,2880,VSD3,CLA,2590
4087,2908,VSD3,SOD,2102
4087,2913,VSD3,CLA,2519
4087,2920,VSD3,CLA,2450
4087,2936,VSD3,CLA,2501
4087,2938,VSD3,CLA,2568
4087,2957,VSD3,SOD,2198
4087,2970,VSD3,CLA,2425
4087,2970,VSD3,CLA,2451
4087,2974,VSD3,CLA,2386
4087,3001,VSD3,SOD,2256
4087,3010,VSD3,CLA,2384
4087,3017,VSD3,CLA,2582
4087,3033,VSD3,CLA,2482
4087,3062,VSD3,SOD,2132
4087,3068,VSD3,CLA,2541
4087,3078,VSD3,CLA,2415
4087,3088,VSD3,CLA,2511
4087,3092,VSD3,CLA,2516
4087,3100,VSD3,SOD,2216
4087,3102,VSD3,CLA,2513
4087,3115,VSD3,CLA,2554
4087,3118,VSD3,SOD,2101
4087,3124,VSD3,CLA,2505
4087,3136,VSD3,CLA,2540
4087,3139,VSD3,SOD,2319
4087,3139,VSD3,CLA,2400
4087,3139,VSD3,CLA,2469
4087,3160,VSD3,CLA,2466
4087,3165,VSD3,SOD,2222
4087,3173,VSD3,CLA,2340
4087,3174,VSD3,CLA,2477
4087,3190,VSD3,CLA,2387
4087,3205,VSD3,CLA,2537
4087,3214,VSD3,CLA,2499
4087,3217,VSD3,CLA,2440
4087,3219,VSD3,CLA,2403
4087,3248,VSD3,CLA,2572
4087,3252,VSD3,CLA,2376
4087,3254,VSD3,CLA,2524
4087,3254,VSD3,CLA,2371
4087,3259,VSD3,SOD,2135
4087,3265,VSD3,CLA,2392
4087,3287,VSD3,CLA,2445
4087,3296,VSD3,SOD,2333
4087,3296,VSD3,CLA,2552
4087,3301,VSD3,SOD,2309
4087,3301,VSD3,CLA,2518
4087,3305,VSD3,CLA,2553
4087,3315,VSD3,CLA,2584
4087,3325,VSD3,SOD,2185
4087,3325,VSD3,CLA,2507
4087,3331,VSD3,CLA,2579
4087,3335,VSD3,SOD,2240
4087,3341,VSD3,CLA,2520
4087,3357,VSD3,CLA,2410
4087,3360,VSD3,SOD,2329
4087,3367,VSD3,SOD,2304
4087,3367,VSD3,CLA,2365
4087,3370,VSD3,CLA,2515
4087,3371,VSD3,CLA,2442
4087,3379,VSD3,CLA,2342
4087,3379,VSD3,CLA,2488
4087,3391,VSD3,CLA,2503
4087,3395,VSD3,CLA,2555
4087,3396,VSD3,SOD,2147
4087,3397,VSD3,CLA,2471
4087,3403,VSD3,CLA,2346
4087,3406,VSD3,CLA,2375
4087,3408,VSD3,SOD,2149
4087,3411,VSD3,CLA,2559
4087,3414,VSD3,CLA,2382
4087,3421,VSD3,CLA,2523
4087,3426,VSD3,CLA,2497
4087,3430,VSD3,CLA,2455
4087,3431,VSD3,CLA,2562
4087,3441,VSD3,SOD,2115
4087,3441,VSD3,CLA,2506
4087,3445,VSD3,CLA,2463
4087,3453,VSD3,CLA,2347
4087,3458,VSD3,CLA,2483
4087,3466,VSD3,SOD,2103
4087,3483,VSD3,CLA,2545
4087,3492,VSD3,CLA,2528
4087,3495,VSD3,CLA,2377
4087,3496,VSD3,CLA,2588
4087,3497,VSD3,CLA,2405
4087,3510,VSD3,CLA,2423
4087,3515,VSD3,CLA,2364
4087,3515,VSD3,SOD,2291
4087,3523,VSD3,CLA,2435
4087,3536,VSD3,SOD,2284
4087,3536,VSD3,CLA,2454
4087,3539,VSD3,CLA,2556
4087,3540,VSD3,CLA,2417
4087,3542,VSD3,SOD,2181
4087,3559,VSD3,CLA,2484
4087,3568,VSD3,SOD,2280
4087,3572,VSD3,CLA,2504
4087,3572,VSD3,CLA,2458
4087,3573,VSD3,CLA,2478
4087,3579,VSD3,CLA,2339
4087,3582,VSD3,CLA,2367
4087,3591,VSD3,CLA,2521
4087,3596,VSD3,CLA,2433
4087,3597,VSD3,CLA,2565
4087,3621,VSD3,CLA,2373
4087,3624,VSD3,CLA,2589
4087,3636,VSD3,SOD,2210
4087,3661,VSD3,SOD,2332
4087,3662,VSD3,SOD,2182
4087,3671,VSD3,SOD,2325
4087,3675,VSD3,CLA,2421
4087,3676,VSD3,CLA,2586
4087,3679,VSD3,SOD,2173
4087,3680,VSD3,CLA,2449
4087,3685,VSD3,SOD,2154
4087,3696,VSD3,SOD,2285
4087,3704,VSD3,CLA,2379
4087,3704,VSD3,SOD,2249
4087,3715,VSD3,CLA,2424
4087,3743,VSD3,SOD,2144
4087,3746,VSD3,CLA,2363
4087,3753,VSD3,CLA,2560
4087,3763,VSD3,SOD,2129
4087,3765,VSD3,CLA,2441
4087,3774,VSD3,SOD,2246
4087,3782,VSD3,CLA,2585
4087,3782,VSD3,SOD,2283
4087,3783,VSD3,CLA,2544
4087,3794,VSD3,SOD,2298
4087,3814,VSD3,CLA,2564
4087,3830,VSD3,CLA,2409
4087,3849,VSD3,CLA,2338
4087,3852,VSD3,CLA,2566
4087,3858,VSD3,CLA,2341
4087,3862,VSD3,CLA,2576
