traj_len,frame,region,particle,particle_resid
2212,267,VSD1,SOD,2189
2212,826,VSD1,SOD,2273
2212,982,VSD1,SOD,2113
2212,1065,VSD1,SOD,2196
2212,1085,VSD3,CLA,2547
2212,1134,VSD3,SOD,2135
2212,1250,VSD1,SOD,2280
2212,1257,VSD3,CLA,2456
2212,1267,VSD3,CLA,2562
2212,1278,VSD3,SOD,2115
2212,1292,VSD3,CLA,2565
2212,1324,VSD3,CLA,2347
2212,1324,VSD3,CLA,2516
2212,1327,VSD3,CLA,2464
2212,1331,VSD3,CLA,2573
2212,1336,VSD3,CLA,2529
2212,1358,VSD3,SOD,2336
2212,1362,VSD1,SOD,2167
2212,1387,VSD3,CLA,2390
2212,1398,VSD3,CLA,2575
2212,1418,VSD3,CLA,2486
2212,1427,VSD3,CLA,2455
2212,1435,VSD3,CLA,2494
2212,1461,VSD3,CLA,2485
2212,1485,VSD3,SOD,2230
2212,1491,VSD3,CLA,2553
2212,1498,VSD3,CLA,2387
2212,1506,VSD1,SOD,2297
2212,1514,VSD3,CLA,2452
2212,1531,VSD3,SOD,2123
2212,1532,VSD3,CLA,2501
2212,1539,VSD3,CLA,2559
2212,1546,VSD3,CLA,2561
2212,1562,VSD3,CLA,2441
2212,1581,VSD3,CLA,2383
2212,1589,VSD3,SOD,2239
2212,1599,VSD3,CLA,2365
2212,1626,VSD3,SOD,2238
2212,1630,VSD3,CLA,2558
2212,1631,VSD3,CLA,2495
2212,1639,VSD3,CLA,2531
2212,1649,VSD3,SOD,2250
2212,1674,VSD3,CLA,2473
