traj_len,frame,region,particle,particle_resid
8488,1559,VSD1,['SOD'],[np.int64(2287)]
8488,1793,VSD1,['SOD'],[np.int64(2287)]
8488,1805,VSD1,['SOD'],[np.int64(2287)]
8488,1817,VSD1,['SOD'],[np.int64(2287)]
8488,1822,VSD1,['SOD'],[np.int64(2287)]
8488,1826,VSD1,['SOD'],[np.int64(2287)]
8488,1827,VSD1,['SOD'],[np.int64(2287)]
8488,1828,VSD1,['SOD'],[np.int64(2287)]
8488,1829,VSD1,['SOD'],[np.int64(2287)]
8488,1830,VSD1,['SOD'],[np.int64(2287)]
8488,1831,VSD1,['SOD'],[np.int64(2287)]
8488,1832,VSD1,['SOD'],[np.int64(2287)]
8488,1834,VSD1,['CLA'],[np.int64(2496)]
8488,1836,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1837,VSD1,['CLA'],[np.int64(2496)]
8488,1838,VSD1,['CLA'],[np.int64(2496)]
8488,1839,VSD1,['CLA'],[np.int64(2496)]
8488,1840,VSD1,['CLA'],[np.int64(2496)]
8488,1841,VSD1,['CLA'],[np.int64(2496)]
8488,1842,VSD1,['CLA'],[np.int64(2496)]
8488,1843,VSD1,['CLA'],[np.int64(2496)]
8488,1844,VSD1,['CLA'],[np.int64(2496)]
8488,1845,VSD1,['CLA'],[np.int64(2496)]
8488,1846,VSD1,['CLA'],[np.int64(2496)]
8488,1847,VSD1,['CLA'],[np.int64(2496)]
8488,1848,VSD1,['CLA'],[np.int64(2496)]
8488,1849,VSD1,['CLA'],[np.int64(2496)]
8488,1850,VSD1,['CLA'],[np.int64(2496)]
8488,1851,VSD1,['CLA'],[np.int64(2496)]
8488,1852,VSD1,['CLA'],[np.int64(2496)]
8488,1853,VSD1,['CLA'],[np.int64(2496)]
8488,1854,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1855,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1856,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1857,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1858,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1859,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1860,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1861,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1862,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1863,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1864,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1865,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1866,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1867,VSD1,['CLA'],[np.int64(2496)]
8488,1868,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1869,VSD1,['CLA'],[np.int64(2496)]
8488,1870,VSD1,['CLA'],[np.int64(2496)]
8488,1871,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1872,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1873,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1874,VSD1,['CLA'],[np.int64(2496)]
8488,1875,VSD1,['CLA'],[np.int64(2496)]
8488,1876,VSD1,['CLA'],[np.int64(2496)]
8488,1877,VSD1,['CLA'],[np.int64(2496)]
8488,1878,VSD1,['CLA'],[np.int64(2496)]
8488,1879,VSD1,['CLA'],[np.int64(2496)]
8488,1880,VSD1,['CLA'],[np.int64(2496)]
8488,1881,VSD1,['CLA'],[np.int64(2496)]
8488,1882,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1885,VSD1,['CLA'],[np.int64(2496)]
8488,1886,VSD1,['CLA'],[np.int64(2496)]
8488,1887,VSD1,['CLA'],[np.int64(2496)]
8488,1889,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1890,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1891,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1892,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1893,VSD1,['SOD'],[np.int64(2287)]
8488,1894,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1895,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1896,VSD1,['SOD'],[np.int64(2287)]
8488,1897,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1898,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1899,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1900,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1901,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1902,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1903,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1904,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1905,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1906,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1907,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1908,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1909,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1910,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1911,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
8488,1913,VSD1,['CLA'],[np.int64(2496)]
8488,1914,VSD1,['SOD'],[np.int64(2287)]
8488,1915,VSD1,['CLA'],[np.int64(2496)]
8488,1916,VSD1,"['SOD', 'CLA']","[np.int64(2287), np.int64(2496)]"
