traj_len,frame,region,particle,particle_resid
2722,661,VSD1,['SOD'],[np.int64(2271)]
2722,672,VSD1,['SOD'],[np.int64(2271)]
2722,688,VSD1,['SOD'],[np.int64(2271)]
2722,689,VSD1,['SOD'],[np.int64(2271)]
2722,700,VSD1,['SOD'],[np.int64(2271)]
2722,701,VSD1,['SOD'],[np.int64(2271)]
2722,702,VSD1,['SOD'],[np.int64(2271)]
2722,703,VSD1,['SOD'],[np.int64(2271)]
2722,707,VSD1,['SOD'],[np.int64(2271)]
2722,708,VSD1,['SOD'],[np.int64(2271)]
2722,709,VSD1,['SOD'],[np.int64(2271)]
2722,710,VSD1,['SOD'],[np.int64(2271)]
2722,711,VSD1,['SOD'],[np.int64(2271)]
2722,717,VSD1,['SOD'],[np.int64(2271)]
2722,727,VSD1,['SOD'],[np.int64(2271)]
2722,729,VSD1,['SOD'],[np.int64(2271)]
2722,731,VSD1,['SOD'],[np.int64(2271)]
2722,732,VSD1,['SOD'],[np.int64(2271)]
2722,733,VSD1,['SOD'],[np.int64(2271)]
2722,735,VSD1,['SOD'],[np.int64(2271)]
2722,736,VSD1,['SOD'],[np.int64(2271)]
2722,740,VSD1,['SOD'],[np.int64(2271)]
2722,741,VSD1,['SOD'],[np.int64(2271)]
2722,742,VSD1,['SOD'],[np.int64(2271)]
2722,743,VSD1,['SOD'],[np.int64(2271)]
2722,744,VSD1,['SOD'],[np.int64(2271)]
2722,746,VSD1,['SOD'],[np.int64(2271)]
2722,748,VSD1,['SOD'],[np.int64(2271)]
2722,750,VSD1,['SOD'],[np.int64(2271)]
2722,751,VSD1,['SOD'],[np.int64(2271)]
2722,754,VSD1,['SOD'],[np.int64(2271)]
2722,755,VSD1,['SOD'],[np.int64(2271)]
2722,757,VSD1,['SOD'],[np.int64(2271)]
2722,758,VSD1,['SOD'],[np.int64(2271)]
2722,759,VSD1,['SOD'],[np.int64(2271)]
2722,760,VSD1,['SOD'],[np.int64(2271)]
2722,765,VSD1,['SOD'],[np.int64(2271)]
2722,766,VSD1,['SOD'],[np.int64(2271)]
2722,767,VSD1,['SOD'],[np.int64(2271)]
2722,774,VSD1,['SOD'],[np.int64(2271)]
2722,775,VSD1,['SOD'],[np.int64(2271)]
2722,776,VSD1,['SOD'],[np.int64(2271)]
2722,777,VSD1,['SOD'],[np.int64(2271)]
2722,778,VSD1,['SOD'],[np.int64(2271)]
2722,779,VSD1,['SOD'],[np.int64(2271)]
2722,780,VSD1,['SOD'],[np.int64(2271)]
2722,781,VSD1,['SOD'],[np.int64(2271)]
2722,786,VSD1,['SOD'],[np.int64(2271)]
2722,787,VSD1,['SOD'],[np.int64(2271)]
2722,788,VSD1,['SOD'],[np.int64(2271)]
2722,790,VSD1,['SOD'],[np.int64(2271)]
2722,796,VSD1,['SOD'],[np.int64(2271)]
2722,807,VSD1,['SOD'],[np.int64(2271)]
2722,808,VSD1,['SOD'],[np.int64(2271)]
2722,809,VSD1,['SOD'],[np.int64(2271)]
2722,810,VSD1,['SOD'],[np.int64(2271)]
2722,811,VSD1,['SOD'],[np.int64(2271)]
2722,812,VSD1,['SOD'],[np.int64(2271)]
2722,813,VSD1,['SOD'],[np.int64(2271)]
2722,814,VSD1,['SOD'],[np.int64(2271)]
2722,815,VSD1,['SOD'],[np.int64(2271)]
2722,816,VSD1,['SOD'],[np.int64(2271)]
2722,817,VSD1,['SOD'],[np.int64(2271)]
2722,818,VSD1,['SOD'],[np.int64(2271)]
2722,819,VSD1,['SOD'],[np.int64(2271)]
2722,820,VSD1,['SOD'],[np.int64(2271)]
2722,821,VSD1,['SOD'],[np.int64(2271)]
2722,822,VSD1,['SOD'],[np.int64(2271)]
2722,823,VSD1,['SOD'],[np.int64(2271)]
2722,824,VSD1,['SOD'],[np.int64(2271)]
2722,825,VSD1,['SOD'],[np.int64(2271)]
2722,826,VSD1,['SOD'],[np.int64(2271)]
2722,827,VSD1,['SOD'],[np.int64(2271)]
2722,828,VSD1,['SOD'],[np.int64(2271)]
2722,829,VSD1,['SOD'],[np.int64(2271)]
2722,830,VSD1,['SOD'],[np.int64(2271)]
2722,831,VSD1,['SOD'],[np.int64(2271)]
2722,832,VSD1,['SOD'],[np.int64(2271)]
2722,833,VSD1,['SOD'],[np.int64(2271)]
2722,834,VSD1,['SOD'],[np.int64(2271)]
2722,835,VSD1,['SOD'],[np.int64(2271)]
2722,836,VSD1,['SOD'],[np.int64(2271)]
2722,837,VSD1,['SOD'],[np.int64(2271)]
2722,838,VSD1,['SOD'],[np.int64(2271)]
2722,839,VSD1,['SOD'],[np.int64(2271)]
2722,840,VSD1,['SOD'],[np.int64(2271)]
2722,841,VSD1,['SOD'],[np.int64(2271)]
2722,842,VSD1,['SOD'],[np.int64(2271)]
2722,843,VSD1,['SOD'],[np.int64(2271)]
2722,844,VSD1,['SOD'],[np.int64(2271)]
