traj_len,frame,region,particle,particle_resid
4342,218,VSD1,['SOD'],[np.int64(2182)]
4342,220,VSD1,['SOD'],[np.int64(2182)]
4342,221,VSD1,['SOD'],[np.int64(2182)]
4342,222,VSD1,['SOD'],[np.int64(2182)]
4342,223,VSD1,['SOD'],[np.int64(2182)]
4342,224,VSD1,['SOD'],[np.int64(2182)]
4342,225,VSD1,['SOD'],[np.int64(2182)]
4342,226,VSD1,['SOD'],[np.int64(2182)]
4342,227,VSD1,['SOD'],[np.int64(2182)]
4342,228,VSD1,['SOD'],[np.int64(2182)]
4342,229,VSD1,['SOD'],[np.int64(2182)]
4342,230,VSD1,['SOD'],[np.int64(2182)]
4342,231,VSD1,['SOD'],[np.int64(2182)]
4342,232,VSD1,['SOD'],[np.int64(2182)]
4342,233,VSD1,['SOD'],[np.int64(2182)]
4342,234,VSD1,['SOD'],[np.int64(2182)]
4342,235,VSD1,['SOD'],[np.int64(2182)]
4342,236,VSD1,['SOD'],[np.int64(2182)]
4342,237,VSD1,['SOD'],[np.int64(2182)]
4342,238,VSD1,['SOD'],[np.int64(2182)]
4342,239,VSD1,['SOD'],[np.int64(2182)]
4342,240,VSD1,['SOD'],[np.int64(2182)]
4342,241,VSD1,['SOD'],[np.int64(2182)]
4342,242,VSD1,['SOD'],[np.int64(2182)]
4342,243,VSD1,['SOD'],[np.int64(2182)]
4342,244,VSD1,['SOD'],[np.int64(2182)]
4342,245,VSD1,['SOD'],[np.int64(2182)]
4342,246,VSD1,['SOD'],[np.int64(2182)]
4342,247,VSD1,['SOD'],[np.int64(2182)]
4342,248,VSD1,['SOD'],[np.int64(2182)]
4342,249,VSD1,['SOD'],[np.int64(2182)]
4342,250,VSD1,['SOD'],[np.int64(2182)]
4342,251,VSD1,['SOD'],[np.int64(2182)]
4342,252,VSD1,['SOD'],[np.int64(2182)]
4342,253,VSD1,['SOD'],[np.int64(2182)]
4342,254,VSD1,['SOD'],[np.int64(2182)]
4342,255,VSD1,['SOD'],[np.int64(2182)]
4342,256,VSD1,['SOD'],[np.int64(2182)]
4342,257,VSD1,['SOD'],[np.int64(2182)]
4342,260,VSD1,['SOD'],[np.int64(2182)]
4342,262,VSD1,['SOD'],[np.int64(2182)]
