traj_len,frame,region,particle,particle_resid
3061,724,VSD3,CLA,2373
3061,1144,VSD3,SOD,2228
3061,1212,VSD3,CLA,2417
3061,1334,VSD3,SOD,2146
3061,1400,VSD3,CLA,2363
3061,1438,VSD3,CLA,2347
3061,1476,VSD3,SOD,2172
3061,1478,VSD3,CLA,2419
3061,1510,VSD3,CLA,2522
3061,1594,VSD3,CLA,2378
3061,1606,VSD3,SOD,2218
3061,1624,VSD3,CLA,2542
3061,1675,VSD3,SOD,2318
3061,1684,VSD3,SOD,2168
3061,1687,VSD3,CLA,2416
3061,1800,VSD3,SOD,2233
3061,1817,VSD3,CLA,2516
3061,1820,VSD3,CLA,2487
3061,1886,VSD3,CLA,2567
3061,1903,VSD3,CLA,2431
3061,1905,VSD3,SOD,2317
3061,1940,VSD3,SOD,2322
3061,1941,VSD3,CLA,2367
3061,1971,VSD3,CLA,2455
3061,1988,VSD3,CLA,2562
3061,1990,VSD3,CLA,2473
3061,1995,VSD3,CLA,2412
3061,1999,VSD3,SOD,2198
3061,2006,VSD3,CLA,2556
3061,2017,VSD3,CLA,2560
3061,2018,VSD3,CLA,2519
3061,2021,VSD3,CLA,2462
3061,2025,VSD3,CLA,2500
3061,2026,VSD3,CLA,2507
3061,2028,VSD3,CLA,2390
3061,2035,VSD3,CLA,2354
3061,2041,VSD3,CLA,2475
3061,2054,VSD3,CLA,2557
3061,2060,VSD3,CLA,2397
3061,2069,VSD3,CLA,2585
3061,2071,VSD3,CLA,2496
3061,2079,VSD3,SOD,2307
3061,2080,VSD3,CLA,2430
3061,2084,VSD3,CLA,2403
3061,2092,VSD3,SOD,2331
3061,2094,VSD3,CLA,2582
3061,2102,VSD3,SOD,2127
3061,2112,VSD3,CLA,2489
3061,2116,VSD3,CLA,2433
3061,2118,VSD3,CLA,2564
3061,2129,VSD3,SOD,2230
3061,2143,VSD3,CLA,2552
3061,2144,VSD3,CLA,2533
3061,2148,VSD3,CLA,2421
3061,2152,VSD3,CLA,2442
3061,2152,VSD3,SOD,2126
3061,2159,VSD3,CLA,2398
3061,2163,VSD3,CLA,2563
3061,2169,VSD3,SOD,2120
3061,2170,VSD3,CLA,2355
3061,2174,VSD3,CLA,2415
3061,2180,VSD3,CLA,2408
3061,2185,VSD3,CLA,2577
3061,2187,VSD3,SOD,2185
3061,2188,VSD3,CLA,2501
3061,2195,VSD3,SOD,2139
3061,2203,VSD3,CLA,2479
3061,2203,VSD3,SOD,2249
3061,2204,VSD3,CLA,2508
3061,2208,VSD3,CLA,2523
3061,2211,VSD3,CLA,2374
3061,2215,VSD3,SOD,2189
3061,2219,VSD3,CLA,2434
3061,2220,VSD3,CLA,2393
3061,2224,VSD3,CLA,2404
3061,2229,VSD3,SOD,2272
3061,2229,VSD3,CLA,2371
3061,2235,VSD3,CLA,2343
3061,2238,VSD3,CLA,2389
3061,2240,VSD3,SOD,2243
3061,2240,VSD3,CLA,2588
3061,2244,VSD3,CLA,2341
3061,2249,VSD3,CLA,2483
3061,2258,VSD3,SOD,2247
3061,2260,VSD3,SOD,2181
3061,2263,VSD3,CLA,2352
3061,2264,VSD3,CLA,2492
3061,2265,VSD3,SOD,2295
3061,2269,VSD3,CLA,2579
3061,2273,VSD3,CLA,2400
3061,2292,VSD3,SOD,2229
3061,2294,VSD3,CLA,2490
3061,2295,VSD3,SOD,2101
3061,2295,VSD3,CLA,2580
3061,2302,VSD3,CLA,2436
3061,2304,VSD3,CLA,2486
3061,2309,VSD3,CLA,2555
3061,2312,VSD3,CLA,2344
3061,2313,VSD3,SOD,2160
3061,2315,VSD3,SOD,2131
3061,2321,VSD3,SOD,2258
3061,2324,VSD3,CLA,2511
3061,2326,VSD3,SOD,2132
3061,2337,VSD3,SOD,2204
3061,2339,VSD1,CLA,2517
3061,2347,VSD3,SOD,2305
3061,2351,VSD3,SOD,2253
3061,2351,VSD3,CLA,2586
3061,2354,VSD3,CLA,2550
3061,2367,VSD3,CLA,2482
3061,2367,VSD3,SOD,2119
3061,2368,VSD3,CLA,2480
