traj_len,frame,region,particle,particle_resid
1900,0,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
1900,1,Channel,['POT'],[np.int64(3281)]
1900,2,Channel,['POT'],[np.int64(3281)]
1900,3,Channel,['POT'],[np.int64(3281)]
1900,4,Channel,['POT'],[np.int64(3281)]
1900,5,Channel,['POT'],[np.int64(3281)]
1900,6,Channel,['POT'],[np.int64(3281)]
1900,7,Channel,['POT'],[np.int64(3281)]
1900,8,Channel,['POT'],[np.int64(3281)]
1900,9,Channel,['POT'],[np.int64(3281)]
1900,10,Channel,['POT'],[np.int64(3281)]
1900,11,Channel,['POT'],[np.int64(3281)]
1900,12,Channel,['POT'],[np.int64(3281)]
1900,13,Channel,['POT'],[np.int64(3281)]
1900,14,Channel,['POT'],[np.int64(3281)]
1900,15,Channel,['POT'],[np.int64(3281)]
1900,16,Channel,['POT'],[np.int64(3281)]
1900,17,Channel,['POT'],[np.int64(3281)]
1900,18,Channel,['POT'],[np.int64(3281)]
1900,19,Channel,['POT'],[np.int64(3281)]
1900,20,Channel,['POT'],[np.int64(3281)]
1900,21,Channel,['POT'],[np.int64(3281)]
1900,22,Channel,['POT'],[np.int64(3281)]
1900,23,Channel,['POT'],[np.int64(3281)]
1900,24,Channel,['POT'],[np.int64(3281)]
1900,25,Channel,['POT'],[np.int64(3281)]
1900,26,Channel,['POT'],[np.int64(3281)]
1900,27,Channel,['POT'],[np.int64(3281)]
1900,28,Channel,['POT'],[np.int64(3281)]
1900,29,Channel,['POT'],[np.int64(3281)]
1900,30,Channel,['POT'],[np.int64(3281)]
1900,31,Channel,['POT'],[np.int64(3281)]
1900,32,Channel,['POT'],[np.int64(3281)]
1900,33,Channel,['POT'],[np.int64(3281)]
1900,34,Channel,['POT'],[np.int64(3281)]
1900,35,Channel,['POT'],[np.int64(3281)]
1900,36,Channel,['POT'],[np.int64(3281)]
1900,37,Channel,['POT'],[np.int64(3281)]
1900,38,Channel,['POT'],[np.int64(3281)]
1900,39,Channel,['POT'],[np.int64(3281)]
1900,40,Channel,['POT'],[np.int64(3281)]
1900,41,Channel,['POT'],[np.int64(3281)]
1900,42,Channel,['POT'],[np.int64(3281)]
1900,43,Channel,['POT'],[np.int64(3281)]
1900,44,Channel,['POT'],[np.int64(3281)]
1900,45,Channel,['POT'],[np.int64(3281)]
1900,46,Channel,['POT'],[np.int64(3281)]
1900,47,Channel,['POT'],[np.int64(3281)]
1900,48,Channel,['POT'],[np.int64(3281)]
1900,49,Channel,['POT'],[np.int64(3281)]
1900,50,Channel,['POT'],[np.int64(3281)]
1900,51,Channel,['POT'],[np.int64(3281)]
1900,52,Channel,['POT'],[np.int64(3281)]
1900,53,Channel,['POT'],[np.int64(3281)]
1900,54,Channel,['POT'],[np.int64(3281)]
1900,55,Channel,['POT'],[np.int64(3281)]
1900,56,Channel,['POT'],[np.int64(3281)]
1900,57,Channel,['POT'],[np.int64(3281)]
1900,58,Channel,['POT'],[np.int64(3281)]
1900,59,Channel,['POT'],[np.int64(3281)]
1900,60,Channel,['POT'],[np.int64(3281)]
1900,61,Channel,['POT'],[np.int64(3281)]
1900,62,Channel,['POT'],[np.int64(3281)]
1900,63,Channel,['POT'],[np.int64(3281)]
1900,64,Channel,['POT'],[np.int64(3281)]
1900,65,Channel,['POT'],[np.int64(3281)]
1900,66,Channel,['POT'],[np.int64(3281)]
1900,67,Channel,['POT'],[np.int64(3281)]
1900,68,Channel,['POT'],[np.int64(3281)]
1900,69,Channel,['POT'],[np.int64(3281)]
1900,70,Channel,['POT'],[np.int64(3281)]
1900,71,Channel,['POT'],[np.int64(3281)]
1900,72,Channel,['POT'],[np.int64(3281)]
1900,73,Channel,['POT'],[np.int64(3281)]
1900,74,Channel,['POT'],[np.int64(3281)]
1900,75,Channel,['POT'],[np.int64(3281)]
1900,76,Channel,['POT'],[np.int64(3281)]
1900,77,Channel,['POT'],[np.int64(3281)]
1900,78,Channel,['POT'],[np.int64(3281)]
1900,79,Channel,['POT'],[np.int64(3281)]
1900,80,Channel,['POT'],[np.int64(3281)]
1900,81,Channel,['POT'],[np.int64(3281)]
1900,82,Channel,['POT'],[np.int64(3281)]
1900,83,Channel,['POT'],[np.int64(3281)]
1900,84,Channel,['POT'],[np.int64(3281)]
1900,85,Channel,['POT'],[np.int64(3281)]
1900,86,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,87,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,88,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,89,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,90,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,91,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,92,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,93,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,94,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,95,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,96,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,97,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,98,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,99,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,100,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,101,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,102,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,103,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,104,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,105,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,106,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,107,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,108,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,109,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,110,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,111,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,112,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,113,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,114,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,115,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,116,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,117,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,118,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,119,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,120,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,121,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,122,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,123,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,124,Channel,['POT'],[np.int64(3238)]
1900,125,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,126,Channel,['POT'],[np.int64(3238)]
1900,127,Channel,['POT'],[np.int64(3238)]
1900,128,Channel,['POT'],[np.int64(3238)]
1900,129,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,130,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,131,Channel,['POT'],[np.int64(3238)]
1900,132,Channel,['POT'],[np.int64(3238)]
1900,133,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,134,Channel,['POT'],[np.int64(3238)]
1900,135,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,136,Channel,['POT'],[np.int64(3238)]
1900,137,Channel,['POT'],[np.int64(3238)]
1900,138,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,139,Channel,['POT'],[np.int64(3238)]
1900,140,Channel,"['POT', 'POT']","[np.int64(3238), np.int64(3281)]"
1900,141,Channel,['POT'],[np.int64(3238)]
1900,142,Channel,['POT'],[np.int64(3238)]
1900,143,Channel,['POT'],[np.int64(3238)]
1900,144,Channel,['POT'],[np.int64(3238)]
1900,145,Channel,['POT'],[np.int64(3238)]
1900,146,Channel,['POT'],[np.int64(3238)]
1900,147,Channel,['POT'],[np.int64(3238)]
1900,148,Channel,['POT'],[np.int64(3238)]
1900,149,Channel,['POT'],[np.int64(3238)]
1900,150,Channel,['POT'],[np.int64(3238)]
1900,151,Channel,['POT'],[np.int64(3238)]
1900,152,Channel,['POT'],[np.int64(3238)]
1900,153,Channel,['POT'],[np.int64(3238)]
1900,154,Channel,['POT'],[np.int64(3238)]
1900,155,Channel,['POT'],[np.int64(3238)]
1900,156,Channel,['POT'],[np.int64(3238)]
1900,157,Channel,['POT'],[np.int64(3238)]
1900,158,Channel,['POT'],[np.int64(3238)]
1900,159,Channel,['POT'],[np.int64(3238)]
1900,160,Channel,['POT'],[np.int64(3238)]
1900,161,Channel,['POT'],[np.int64(3238)]
1900,162,Channel,['POT'],[np.int64(3238)]
1900,163,Channel,['POT'],[np.int64(3238)]
1900,164,Channel,['POT'],[np.int64(3238)]
1900,165,Channel,['POT'],[np.int64(3238)]
1900,166,Channel,['POT'],[np.int64(3238)]
1900,167,Channel,['POT'],[np.int64(3238)]
1900,168,Channel,['POT'],[np.int64(3238)]
1900,169,Channel,['POT'],[np.int64(3238)]
1900,170,Channel,['POT'],[np.int64(3238)]
1900,171,Channel,['POT'],[np.int64(3238)]
1900,172,Channel,['POT'],[np.int64(3238)]
1900,173,Channel,['POT'],[np.int64(3238)]
1900,174,Channel,['POT'],[np.int64(3238)]
1900,175,Channel,['POT'],[np.int64(3238)]
1900,176,Channel,['POT'],[np.int64(3238)]
1900,177,Channel,['POT'],[np.int64(3238)]
1900,178,Channel,['POT'],[np.int64(3238)]
1900,179,Channel,['POT'],[np.int64(3238)]
1900,180,Channel,['POT'],[np.int64(3238)]
1900,181,Channel,['POT'],[np.int64(3238)]
1900,182,Channel,['POT'],[np.int64(3238)]
1900,183,Channel,['POT'],[np.int64(3238)]
1900,184,Channel,['POT'],[np.int64(3238)]
1900,185,Channel,['POT'],[np.int64(3238)]
1900,186,Channel,['POT'],[np.int64(3238)]
1900,187,Channel,['POT'],[np.int64(3238)]
1900,188,Channel,['POT'],[np.int64(3238)]
1900,189,Channel,['POT'],[np.int64(3238)]
1900,190,Channel,['POT'],[np.int64(3238)]
1900,191,Channel,['POT'],[np.int64(3238)]
1900,192,Channel,['POT'],[np.int64(3238)]
1900,193,Channel,['POT'],[np.int64(3238)]
1900,194,Channel,['POT'],[np.int64(3238)]
1900,195,Channel,['POT'],[np.int64(3238)]
1900,196,Channel,['POT'],[np.int64(3238)]
1900,197,Channel,['POT'],[np.int64(3238)]
1900,198,Channel,['POT'],[np.int64(3238)]
1900,199,Channel,['POT'],[np.int64(3238)]
1900,200,Channel,['POT'],[np.int64(3238)]
1900,201,Channel,['POT'],[np.int64(3238)]
1900,202,Channel,['POT'],[np.int64(3238)]
1900,203,Channel,['POT'],[np.int64(3238)]
1900,204,Channel,['POT'],[np.int64(3238)]
1900,205,Channel,['POT'],[np.int64(3238)]
1900,206,Channel,['POT'],[np.int64(3238)]
1900,207,Channel,['POT'],[np.int64(3238)]
1900,208,Channel,['POT'],[np.int64(3238)]
1900,209,Channel,['POT'],[np.int64(3238)]
1900,210,Channel,['POT'],[np.int64(3238)]
1900,211,Channel,['POT'],[np.int64(3238)]
1900,212,Channel,['POT'],[np.int64(3238)]
1900,213,Channel,['POT'],[np.int64(3238)]
1900,214,Channel,['POT'],[np.int64(3238)]
1900,215,Channel,['POT'],[np.int64(3238)]
1900,216,Channel,['POT'],[np.int64(3238)]
1900,217,Channel,['POT'],[np.int64(3238)]
1900,218,Channel,['POT'],[np.int64(3238)]
1900,219,Channel,['POT'],[np.int64(3238)]
1900,220,Channel,['POT'],[np.int64(3238)]
1900,221,Channel,['POT'],[np.int64(3238)]
1900,222,Channel,['POT'],[np.int64(3238)]
1900,223,Channel,['POT'],[np.int64(3238)]
1900,224,Channel,['POT'],[np.int64(3238)]
1900,225,Channel,['POT'],[np.int64(3238)]
1900,226,Channel,['POT'],[np.int64(3238)]
1900,227,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,228,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,229,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,230,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,231,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,232,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,233,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,234,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,235,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,236,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,237,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,238,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,239,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,240,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,241,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,242,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,243,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,244,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,245,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,246,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,247,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,248,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,249,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,250,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,251,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,252,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,253,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,254,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,255,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,256,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,257,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,258,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,259,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,260,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,261,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,262,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,263,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,264,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,265,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,266,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,267,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,268,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,269,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,270,Channel,['POT'],[np.int64(3238)]
1900,271,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,272,Channel,['POT'],[np.int64(3238)]
1900,273,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,274,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,275,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,276,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,277,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,278,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,279,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,280,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,281,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,282,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,283,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,284,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,285,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,286,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,287,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,288,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,289,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,290,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,291,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,292,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,293,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,294,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,295,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,296,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,297,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,298,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,299,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,300,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,301,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,302,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,303,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,304,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,305,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,306,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,307,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
1900,308,Channel,"['POT', 'POT']","[np.int64(3008), np.int64(3238)]"
