traj_len,frame,region,particle,particle_resid
4724,0,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
4724,1,Channel,['POT'],[np.int64(3281)]
4724,2,Channel,['POT'],[np.int64(3281)]
4724,3,Channel,['POT'],[np.int64(3281)]
4724,4,Channel,['POT'],[np.int64(3281)]
4724,5,Channel,['POT'],[np.int64(3281)]
4724,6,Channel,['POT'],[np.int64(3281)]
4724,7,Channel,['POT'],[np.int64(3281)]
4724,8,Channel,['POT'],[np.int64(3281)]
4724,9,Channel,['POT'],[np.int64(3281)]
4724,10,Channel,['POT'],[np.int64(3281)]
4724,11,Channel,['POT'],[np.int64(3281)]
4724,12,Channel,['POT'],[np.int64(3281)]
4724,13,Channel,['POT'],[np.int64(3281)]
4724,14,Channel,['POT'],[np.int64(3281)]
4724,15,Channel,['POT'],[np.int64(3281)]
4724,16,Channel,['POT'],[np.int64(3281)]
4724,17,Channel,['POT'],[np.int64(3281)]
4724,18,Channel,['POT'],[np.int64(3281)]
4724,19,Channel,['POT'],[np.int64(3281)]
4724,20,Channel,['POT'],[np.int64(3281)]
4724,21,Channel,['POT'],[np.int64(3281)]
4724,22,Channel,['POT'],[np.int64(3281)]
4724,23,Channel,['POT'],[np.int64(3281)]
4724,24,Channel,['POT'],[np.int64(3281)]
4724,25,Channel,['POT'],[np.int64(3281)]
4724,26,Channel,['POT'],[np.int64(3281)]
4724,27,Channel,['POT'],[np.int64(3281)]
4724,28,Channel,['POT'],[np.int64(3281)]
4724,29,Channel,['POT'],[np.int64(3281)]
4724,30,Channel,['POT'],[np.int64(3281)]
4724,31,Channel,['POT'],[np.int64(3281)]
4724,32,Channel,['POT'],[np.int64(3281)]
4724,33,Channel,['POT'],[np.int64(3281)]
4724,34,Channel,['POT'],[np.int64(3281)]
4724,35,Channel,['POT'],[np.int64(3281)]
4724,36,Channel,['POT'],[np.int64(3281)]
4724,37,Channel,['POT'],[np.int64(3281)]
4724,38,Channel,['POT'],[np.int64(3281)]
4724,39,Channel,['POT'],[np.int64(3281)]
4724,40,Channel,['POT'],[np.int64(3281)]
4724,41,Channel,['POT'],[np.int64(3281)]
4724,42,Channel,['POT'],[np.int64(3281)]
4724,43,Channel,['POT'],[np.int64(3281)]
4724,44,Channel,['POT'],[np.int64(3281)]
4724,45,Channel,['POT'],[np.int64(3281)]
4724,46,Channel,['POT'],[np.int64(3281)]
4724,47,Channel,['POT'],[np.int64(3281)]
4724,48,Channel,['POT'],[np.int64(3281)]
4724,49,Channel,['POT'],[np.int64(3281)]
4724,50,Channel,['POT'],[np.int64(3281)]
4724,51,Channel,['POT'],[np.int64(3281)]
4724,52,Channel,['POT'],[np.int64(3281)]
4724,53,Channel,['POT'],[np.int64(3281)]
4724,54,Channel,['POT'],[np.int64(3281)]
4724,55,Channel,['POT'],[np.int64(3281)]
4724,56,Channel,['POT'],[np.int64(3281)]
4724,57,Channel,['POT'],[np.int64(3281)]
4724,58,Channel,['POT'],[np.int64(3281)]
4724,59,Channel,['POT'],[np.int64(3281)]
4724,60,Channel,['POT'],[np.int64(3281)]
4724,61,Channel,['POT'],[np.int64(3281)]
4724,62,Channel,['POT'],[np.int64(3281)]
4724,63,Channel,['POT'],[np.int64(3281)]
4724,64,Channel,['POT'],[np.int64(3281)]
4724,65,Channel,['POT'],[np.int64(3281)]
4724,66,Channel,['POT'],[np.int64(3281)]
4724,67,Channel,['POT'],[np.int64(3281)]
