traj_len,frame,region,particle,particle_resid
1710,0,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
1710,1,Channel,['POT'],[np.int64(3281)]
1710,2,Channel,['POT'],[np.int64(3281)]
1710,3,Channel,['POT'],[np.int64(3281)]
1710,4,Channel,['POT'],[np.int64(3281)]
1710,5,Channel,['POT'],[np.int64(3281)]
1710,6,Channel,['POT'],[np.int64(3281)]
1710,7,Channel,['POT'],[np.int64(3281)]
1710,8,Channel,['POT'],[np.int64(3281)]
1710,9,Channel,['POT'],[np.int64(3281)]
1710,10,Channel,['POT'],[np.int64(3281)]
1710,11,Channel,['POT'],[np.int64(3281)]
1710,12,Channel,['POT'],[np.int64(3281)]
1710,13,Channel,['POT'],[np.int64(3281)]
1710,14,Channel,['POT'],[np.int64(3281)]
1710,15,Channel,['POT'],[np.int64(3281)]
1710,16,Channel,['POT'],[np.int64(3281)]
1710,17,Channel,['POT'],[np.int64(3281)]
1710,18,Channel,['POT'],[np.int64(3281)]
1710,19,Channel,['POT'],[np.int64(3281)]
1710,20,Channel,['POT'],[np.int64(3281)]
1710,21,Channel,['POT'],[np.int64(3281)]
1710,22,Channel,['POT'],[np.int64(3281)]
1710,23,Channel,['POT'],[np.int64(3281)]
1710,24,Channel,['POT'],[np.int64(3281)]
1710,25,Channel,['POT'],[np.int64(3281)]
1710,26,Channel,['POT'],[np.int64(3281)]
1710,27,Channel,['POT'],[np.int64(3281)]
1710,28,Channel,['POT'],[np.int64(3281)]
1710,29,Channel,['POT'],[np.int64(3281)]
1710,30,Channel,['POT'],[np.int64(3281)]
1710,31,Channel,['POT'],[np.int64(3281)]
1710,32,Channel,['POT'],[np.int64(3281)]
1710,33,Channel,['POT'],[np.int64(3281)]
1710,34,Channel,['POT'],[np.int64(3281)]
1710,35,Channel,['POT'],[np.int64(3281)]
1710,36,Channel,['POT'],[np.int64(3281)]
1710,37,Channel,['POT'],[np.int64(3281)]
1710,38,Channel,['POT'],[np.int64(3281)]
1710,39,Channel,['POT'],[np.int64(3281)]
1710,40,Channel,['POT'],[np.int64(3281)]
1710,41,Channel,['POT'],[np.int64(3281)]
1710,42,Channel,['POT'],[np.int64(3281)]
1710,43,Channel,['POT'],[np.int64(3281)]
1710,44,Channel,['POT'],[np.int64(3281)]
1710,45,Channel,['POT'],[np.int64(3281)]
1710,46,Channel,['POT'],[np.int64(3281)]
1710,47,Channel,['POT'],[np.int64(3281)]
1710,48,Channel,['POT'],[np.int64(3281)]
1710,49,Channel,['POT'],[np.int64(3281)]
1710,50,Channel,['POT'],[np.int64(3281)]
1710,51,Channel,['POT'],[np.int64(3281)]
1710,52,Channel,['POT'],[np.int64(3281)]
1710,53,Channel,['POT'],[np.int64(3281)]
1710,54,Channel,['POT'],[np.int64(3281)]
1710,55,Channel,['POT'],[np.int64(3281)]
1710,56,Channel,['POT'],[np.int64(3281)]
1710,57,Channel,['POT'],[np.int64(3281)]
1710,58,Channel,['POT'],[np.int64(3281)]
1710,59,Channel,['POT'],[np.int64(3281)]
1710,60,Channel,['POT'],[np.int64(3281)]
1710,61,Channel,['POT'],[np.int64(3281)]
1710,62,Channel,['POT'],[np.int64(3281)]
1710,63,Channel,['POT'],[np.int64(3281)]
1710,64,Channel,['POT'],[np.int64(3281)]
1710,65,Channel,['POT'],[np.int64(3281)]
1710,66,Channel,['POT'],[np.int64(3281)]
1710,67,Channel,['POT'],[np.int64(3281)]
1710,68,Channel,['POT'],[np.int64(3281)]
1710,69,Channel,['POT'],[np.int64(3281)]
1710,70,Channel,['POT'],[np.int64(3281)]
1710,71,Channel,['POT'],[np.int64(3281)]
1710,72,Channel,['POT'],[np.int64(3281)]
1710,73,Channel,['POT'],[np.int64(3281)]
1710,74,Channel,['POT'],[np.int64(3281)]
1710,75,Channel,['POT'],[np.int64(3281)]
1710,76,Channel,['POT'],[np.int64(3281)]
1710,77,Channel,['POT'],[np.int64(3281)]
1710,78,Channel,['POT'],[np.int64(3281)]
1710,79,Channel,['POT'],[np.int64(3281)]
1710,80,Channel,['POT'],[np.int64(3281)]
1710,81,Channel,['POT'],[np.int64(3281)]
1710,82,Channel,['POT'],[np.int64(3281)]
1710,83,Channel,['POT'],[np.int64(3281)]
1710,84,Channel,['POT'],[np.int64(3281)]
1710,85,Channel,['POT'],[np.int64(3281)]
1710,86,Channel,['POT'],[np.int64(3281)]
1710,87,Channel,['POT'],[np.int64(3281)]
1710,88,Channel,['POT'],[np.int64(3281)]
1710,89,Channel,['POT'],[np.int64(3281)]
1710,90,Channel,['POT'],[np.int64(3281)]
1710,91,Channel,['POT'],[np.int64(3281)]
1710,92,Channel,['POT'],[np.int64(3281)]
1710,93,Channel,['POT'],[np.int64(3281)]
1710,94,Channel,['POT'],[np.int64(3281)]
