traj_len,frame,region,particle,particle_resid
1719,0,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
1719,1,Channel,['POT'],[np.int64(3281)]
1719,2,Channel,['POT'],[np.int64(3281)]
1719,3,Channel,['POT'],[np.int64(3281)]
1719,4,Channel,['POT'],[np.int64(3281)]
1719,5,Channel,['POT'],[np.int64(3281)]
1719,6,Channel,['POT'],[np.int64(3281)]
1719,7,Channel,['POT'],[np.int64(3281)]
1719,8,Channel,['POT'],[np.int64(3281)]
1719,9,Channel,['POT'],[np.int64(3281)]
1719,10,Channel,['POT'],[np.int64(3281)]
1719,11,Channel,['POT'],[np.int64(3281)]
1719,12,Channel,['POT'],[np.int64(3281)]
1719,13,Channel,['POT'],[np.int64(3281)]
1719,14,Channel,['POT'],[np.int64(3281)]
1719,15,Channel,['POT'],[np.int64(3281)]
1719,16,Channel,['POT'],[np.int64(3281)]
1719,17,Channel,['POT'],[np.int64(3281)]
1719,18,Channel,['POT'],[np.int64(3281)]
1719,19,Channel,['POT'],[np.int64(3281)]
1719,20,Channel,['POT'],[np.int64(3281)]
1719,21,Channel,['POT'],[np.int64(3281)]
1719,22,Channel,['POT'],[np.int64(3281)]
1719,23,Channel,['POT'],[np.int64(3281)]
1719,24,Channel,['POT'],[np.int64(3281)]
1719,25,Channel,['POT'],[np.int64(3281)]
1719,26,Channel,['POT'],[np.int64(3281)]
1719,27,Channel,['POT'],[np.int64(3281)]
1719,28,Channel,['POT'],[np.int64(3281)]
1719,29,Channel,['POT'],[np.int64(3281)]
1719,30,Channel,['POT'],[np.int64(3281)]
1719,31,Channel,['POT'],[np.int64(3281)]
1719,32,Channel,['POT'],[np.int64(3281)]
1719,33,Channel,['POT'],[np.int64(3281)]
1719,34,Channel,['POT'],[np.int64(3281)]
1719,35,Channel,['POT'],[np.int64(3281)]
1719,36,Channel,['POT'],[np.int64(3281)]
1719,37,Channel,['POT'],[np.int64(3281)]
1719,38,Channel,['POT'],[np.int64(3281)]
1719,39,Channel,['POT'],[np.int64(3281)]
1719,40,Channel,['POT'],[np.int64(3281)]
1719,41,Channel,['POT'],[np.int64(3281)]
1719,42,Channel,['POT'],[np.int64(3281)]
1719,43,Channel,['POT'],[np.int64(3281)]
1719,44,Channel,['POT'],[np.int64(3281)]
1719,45,Channel,['POT'],[np.int64(3281)]
1719,46,Channel,['POT'],[np.int64(3281)]
1719,47,Channel,['POT'],[np.int64(3281)]
1719,48,Channel,['POT'],[np.int64(3281)]
1719,49,Channel,['POT'],[np.int64(3281)]
1719,50,Channel,['POT'],[np.int64(3281)]
1719,51,Channel,['POT'],[np.int64(3281)]
1719,52,Channel,['POT'],[np.int64(3281)]
1719,53,Channel,['POT'],[np.int64(3281)]
1719,54,Channel,['POT'],[np.int64(3281)]
1719,55,Channel,['POT'],[np.int64(3281)]
1719,56,Channel,['POT'],[np.int64(3281)]
1719,57,Channel,['POT'],[np.int64(3281)]
1719,58,Channel,['POT'],[np.int64(3281)]
1719,59,Channel,['POT'],[np.int64(3281)]
1719,60,Channel,['POT'],[np.int64(3281)]
1719,61,Channel,['POT'],[np.int64(3281)]
1719,62,Channel,['POT'],[np.int64(3281)]
1719,63,Channel,['POT'],[np.int64(3281)]
1719,64,Channel,['POT'],[np.int64(3281)]
1719,65,Channel,['POT'],[np.int64(3281)]
1719,66,Channel,['POT'],[np.int64(3281)]
1719,67,Channel,['POT'],[np.int64(3281)]
1719,68,Channel,['POT'],[np.int64(3281)]
1719,69,Channel,['POT'],[np.int64(3281)]
1719,70,Channel,['POT'],[np.int64(3281)]
1719,71,Channel,['POT'],[np.int64(3281)]
1719,72,Channel,['POT'],[np.int64(3281)]
1719,73,Channel,['POT'],[np.int64(3281)]
1719,74,Channel,['POT'],[np.int64(3281)]
1719,75,Channel,['POT'],[np.int64(3281)]
1719,76,Channel,['POT'],[np.int64(3281)]
1719,77,Channel,['POT'],[np.int64(3281)]
1719,78,Channel,['POT'],[np.int64(3281)]
1719,79,Channel,['POT'],[np.int64(3281)]
1719,80,Channel,['POT'],[np.int64(3281)]
1719,81,Channel,['POT'],[np.int64(3281)]
1719,82,Channel,['POT'],[np.int64(3281)]
1719,83,Channel,['POT'],[np.int64(3281)]
1719,84,Channel,['POT'],[np.int64(3281)]
1719,85,Channel,['POT'],[np.int64(3281)]
1719,86,Channel,['POT'],[np.int64(3281)]
1719,87,Channel,['POT'],[np.int64(3281)]
1719,88,Channel,['POT'],[np.int64(3281)]
1719,89,Channel,['POT'],[np.int64(3281)]
1719,90,Channel,['POT'],[np.int64(3281)]
1719,91,Channel,['POT'],[np.int64(3281)]
1719,92,Channel,['POT'],[np.int64(3281)]
1719,93,Channel,['POT'],[np.int64(3281)]
1719,94,Channel,['POT'],[np.int64(3281)]
1719,95,Channel,['POT'],[np.int64(3281)]
1719,96,Channel,['POT'],[np.int64(3281)]
1719,97,Channel,['POT'],[np.int64(3281)]
1719,98,Channel,['POT'],[np.int64(3281)]
1719,99,Channel,['POT'],[np.int64(3281)]
1719,100,Channel,['POT'],[np.int64(3281)]
1719,101,Channel,['POT'],[np.int64(3281)]
1719,102,Channel,['POT'],[np.int64(3281)]
1719,103,Channel,['POT'],[np.int64(3281)]
1719,104,Channel,['POT'],[np.int64(3281)]
1719,105,Channel,['POT'],[np.int64(3281)]
1719,106,Channel,['POT'],[np.int64(3281)]
1719,107,Channel,['POT'],[np.int64(3281)]
1719,108,Channel,['POT'],[np.int64(3281)]
