traj_len,frame,region,particle,particle_resid
8690,0,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,1,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,2,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,3,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,4,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,5,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,6,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,7,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,8,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,9,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,10,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,11,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,12,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,13,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,14,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,15,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,16,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,17,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,18,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,19,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,20,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,21,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,22,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,23,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,24,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,25,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,26,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,27,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,28,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,29,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,30,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,31,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,32,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,33,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,34,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,35,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,36,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,37,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,38,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,39,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,40,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,41,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,42,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,43,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,44,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,45,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,46,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,47,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,48,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,49,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,50,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,51,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,52,Channel,['POT'],[np.int64(3290)]
8690,53,Channel,['POT'],[np.int64(3290)]
8690,54,Channel,['POT'],[np.int64(3290)]
8690,55,Channel,['POT'],[np.int64(3290)]
8690,56,Channel,['POT'],[np.int64(3290)]
8690,57,Channel,['POT'],[np.int64(3290)]
8690,58,Channel,['POT'],[np.int64(3290)]
8690,59,Channel,['POT'],[np.int64(3290)]
8690,60,Channel,['POT'],[np.int64(3290)]
8690,61,Channel,['POT'],[np.int64(3290)]
8690,62,Channel,['POT'],[np.int64(3290)]
8690,63,Channel,['POT'],[np.int64(3290)]
8690,64,Channel,['POT'],[np.int64(3290)]
8690,65,Channel,['POT'],[np.int64(3290)]
8690,66,Channel,['POT'],[np.int64(3290)]
8690,67,Channel,['POT'],[np.int64(3290)]
8690,68,Channel,['POT'],[np.int64(3290)]
8690,69,Channel,['POT'],[np.int64(3290)]
8690,70,Channel,['POT'],[np.int64(3290)]
8690,71,Channel,['POT'],[np.int64(3290)]
8690,72,Channel,['POT'],[np.int64(3290)]
8690,73,Channel,['POT'],[np.int64(3290)]
8690,74,Channel,['POT'],[np.int64(3290)]
8690,75,Channel,['POT'],[np.int64(3290)]
8690,76,Channel,['POT'],[np.int64(3290)]
8690,77,Channel,['POT'],[np.int64(3290)]
8690,78,Channel,['POT'],[np.int64(3290)]
8690,79,Channel,['POT'],[np.int64(3290)]
8690,80,Channel,['POT'],[np.int64(3290)]
8690,81,Channel,['POT'],[np.int64(3290)]
8690,82,Channel,['POT'],[np.int64(3290)]
8690,83,Channel,['POT'],[np.int64(3290)]
8690,84,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,85,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,86,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,87,Channel,['POT'],[np.int64(3290)]
8690,88,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,89,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,90,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,91,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,92,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8690,93,Channel,['POT'],[np.int64(3290)]
8690,94,Channel,['POT'],[np.int64(3290)]
8690,95,Channel,['POT'],[np.int64(3290)]
8690,96,Channel,['POT'],[np.int64(3290)]
8690,97,Channel,['POT'],[np.int64(3290)]
8690,98,Channel,['POT'],[np.int64(3290)]
8690,99,Channel,['POT'],[np.int64(3290)]
8690,100,Channel,['POT'],[np.int64(3290)]
8690,101,Channel,['POT'],[np.int64(3290)]
8690,102,Channel,['POT'],[np.int64(3290)]
8690,103,Channel,['POT'],[np.int64(3290)]
8690,104,Channel,['POT'],[np.int64(3290)]
8690,105,Channel,['POT'],[np.int64(3290)]
8690,106,Channel,['POT'],[np.int64(3290)]
8690,107,Channel,['POT'],[np.int64(3290)]
8690,108,Channel,['POT'],[np.int64(3290)]
8690,109,Channel,['POT'],[np.int64(3290)]
8690,110,Channel,['POT'],[np.int64(3290)]
8690,111,Channel,['POT'],[np.int64(3290)]
8690,112,Channel,['POT'],[np.int64(3290)]
8690,113,Channel,['POT'],[np.int64(3290)]
8690,114,Channel,['POT'],[np.int64(3290)]
8690,115,Channel,['POT'],[np.int64(3290)]
8690,116,Channel,['POT'],[np.int64(3290)]
8690,117,Channel,['POT'],[np.int64(3290)]
8690,118,Channel,['POT'],[np.int64(3290)]
8690,119,Channel,['POT'],[np.int64(3290)]
8690,120,Channel,['POT'],[np.int64(3290)]
8690,121,Channel,['POT'],[np.int64(3290)]
8690,122,Channel,['POT'],[np.int64(3290)]
8690,123,Channel,['POT'],[np.int64(3290)]
8690,124,Channel,['POT'],[np.int64(3290)]
8690,125,Channel,['POT'],[np.int64(3290)]
8690,126,Channel,['POT'],[np.int64(3290)]
8690,127,Channel,['POT'],[np.int64(3290)]
8690,128,Channel,['POT'],[np.int64(3290)]
8690,129,Channel,['POT'],[np.int64(3290)]
8690,130,Channel,['POT'],[np.int64(3290)]
8690,131,Channel,['POT'],[np.int64(3290)]
8690,132,Channel,['POT'],[np.int64(3290)]
8690,133,Channel,['POT'],[np.int64(3290)]
8690,134,Channel,['POT'],[np.int64(3290)]
8690,135,Channel,['POT'],[np.int64(3290)]
8690,136,Channel,['POT'],[np.int64(3290)]
8690,137,Channel,['POT'],[np.int64(3290)]
8690,138,Channel,['POT'],[np.int64(3290)]
8690,139,Channel,['POT'],[np.int64(3290)]
8690,140,Channel,['POT'],[np.int64(3290)]
8690,141,Channel,['POT'],[np.int64(3290)]
8690,142,Channel,['POT'],[np.int64(3290)]
8690,143,Channel,['POT'],[np.int64(3290)]
8690,144,Channel,['POT'],[np.int64(3290)]
8690,145,Channel,['POT'],[np.int64(3290)]
8690,146,Channel,['POT'],[np.int64(3290)]
8690,147,Channel,['POT'],[np.int64(3290)]
8690,148,Channel,['POT'],[np.int64(3290)]
8690,149,Channel,['POT'],[np.int64(3290)]
8690,150,Channel,['POT'],[np.int64(3290)]
8690,151,Channel,['POT'],[np.int64(3290)]
8690,152,Channel,['POT'],[np.int64(3290)]
8690,153,Channel,['POT'],[np.int64(3290)]
8690,154,Channel,['POT'],[np.int64(3290)]
8690,155,Channel,['POT'],[np.int64(3290)]
8690,156,Channel,['POT'],[np.int64(3290)]
8690,157,Channel,['POT'],[np.int64(3290)]
8690,158,Channel,['POT'],[np.int64(3290)]
8690,159,Channel,['POT'],[np.int64(3290)]
8690,160,Channel,['POT'],[np.int64(3290)]
8690,161,Channel,['POT'],[np.int64(3290)]
8690,162,Channel,['POT'],[np.int64(3290)]
8690,163,Channel,['POT'],[np.int64(3290)]
8690,164,Channel,['POT'],[np.int64(3290)]
8690,165,Channel,['POT'],[np.int64(3290)]
8690,166,Channel,['POT'],[np.int64(3290)]
8690,167,Channel,['POT'],[np.int64(3290)]
8690,168,Channel,['POT'],[np.int64(3290)]
8690,169,Channel,['POT'],[np.int64(3290)]
8690,170,Channel,['POT'],[np.int64(3290)]
8690,171,Channel,['POT'],[np.int64(3290)]
8690,172,Channel,['POT'],[np.int64(3290)]
8690,173,Channel,['POT'],[np.int64(3290)]
8690,174,Channel,['POT'],[np.int64(3290)]
8690,175,Channel,['POT'],[np.int64(3290)]
8690,176,Channel,['POT'],[np.int64(3290)]
8690,177,Channel,['POT'],[np.int64(3290)]
8690,178,Channel,['POT'],[np.int64(3290)]
8690,179,Channel,['POT'],[np.int64(3290)]
8690,180,Channel,['POT'],[np.int64(3290)]
8690,181,Channel,['POT'],[np.int64(3290)]
8690,182,Channel,['POT'],[np.int64(3290)]
8690,183,Channel,['POT'],[np.int64(3290)]
8690,184,Channel,['POT'],[np.int64(3290)]
8690,185,Channel,['POT'],[np.int64(3290)]
8690,186,Channel,['POT'],[np.int64(3290)]
8690,187,Channel,['POT'],[np.int64(3290)]
8690,188,Channel,['POT'],[np.int64(3290)]
8690,189,Channel,['POT'],[np.int64(3290)]
8690,190,Channel,['POT'],[np.int64(3290)]
8690,191,Channel,['POT'],[np.int64(3290)]
8690,192,Channel,['POT'],[np.int64(3290)]
8690,193,Channel,['POT'],[np.int64(3290)]
8690,194,Channel,['POT'],[np.int64(3290)]
8690,195,Channel,['POT'],[np.int64(3290)]
8690,196,Channel,['POT'],[np.int64(3290)]
8690,197,Channel,['POT'],[np.int64(3290)]
8690,198,Channel,['POT'],[np.int64(3290)]
8690,199,Channel,['POT'],[np.int64(3290)]
8690,200,Channel,['POT'],[np.int64(3290)]
8690,201,Channel,['POT'],[np.int64(3290)]
8690,202,Channel,['POT'],[np.int64(3290)]
8690,203,Channel,['POT'],[np.int64(3290)]
8690,204,Channel,['POT'],[np.int64(3290)]
8690,205,Channel,['POT'],[np.int64(3290)]
8690,206,Channel,['POT'],[np.int64(3290)]
8690,207,Channel,['POT'],[np.int64(3290)]
8690,208,Channel,['POT'],[np.int64(3290)]
8690,209,Channel,['POT'],[np.int64(3290)]
8690,210,Channel,['POT'],[np.int64(3290)]
8690,211,Channel,['POT'],[np.int64(3290)]
8690,212,Channel,['POT'],[np.int64(3290)]
8690,213,Channel,['POT'],[np.int64(3290)]
8690,214,Channel,['POT'],[np.int64(3290)]
8690,215,Channel,['POT'],[np.int64(3290)]
8690,216,Channel,['POT'],[np.int64(3290)]
8690,217,Channel,['POT'],[np.int64(3290)]
8690,218,Channel,['POT'],[np.int64(3290)]
8690,219,Channel,['POT'],[np.int64(3290)]
8690,220,Channel,['POT'],[np.int64(3290)]
8690,221,Channel,['POT'],[np.int64(3290)]
8690,222,Channel,['POT'],[np.int64(3290)]
8690,223,Channel,['POT'],[np.int64(3290)]
8690,224,Channel,['POT'],[np.int64(3290)]
8690,225,Channel,['POT'],[np.int64(3290)]
8690,226,Channel,['POT'],[np.int64(3290)]
8690,227,Channel,['POT'],[np.int64(3290)]
8690,228,Channel,['POT'],[np.int64(3290)]
8690,229,Channel,['POT'],[np.int64(3290)]
8690,230,Channel,['POT'],[np.int64(3290)]
8690,231,Channel,['POT'],[np.int64(3290)]
8690,232,Channel,['POT'],[np.int64(3290)]
8690,233,Channel,['POT'],[np.int64(3290)]
8690,234,Channel,['POT'],[np.int64(3290)]
8690,235,Channel,['POT'],[np.int64(3290)]
8690,236,Channel,['POT'],[np.int64(3290)]
8690,237,Channel,['POT'],[np.int64(3290)]
8690,238,Channel,['POT'],[np.int64(3290)]
8690,239,Channel,['POT'],[np.int64(3290)]
8690,240,Channel,['POT'],[np.int64(3290)]
8690,241,Channel,['POT'],[np.int64(3290)]
8690,242,Channel,['POT'],[np.int64(3290)]
8690,243,Channel,['POT'],[np.int64(3290)]
8690,244,Channel,['POT'],[np.int64(3290)]
8690,245,Channel,['POT'],[np.int64(3290)]
8690,246,Channel,['POT'],[np.int64(3290)]
8690,247,Channel,['POT'],[np.int64(3290)]
8690,248,Channel,['POT'],[np.int64(3290)]
8690,249,Channel,['POT'],[np.int64(3290)]
8690,250,Channel,['POT'],[np.int64(3290)]
8690,251,Channel,['POT'],[np.int64(3290)]
8690,252,Channel,['POT'],[np.int64(3290)]
8690,253,Channel,['POT'],[np.int64(3290)]
8690,254,Channel,['POT'],[np.int64(3290)]
8690,255,Channel,['POT'],[np.int64(3290)]
8690,256,Channel,['POT'],[np.int64(3290)]
8690,257,Channel,['POT'],[np.int64(3290)]
8690,258,Channel,['POT'],[np.int64(3290)]
8690,259,Channel,['POT'],[np.int64(3290)]
8690,260,Channel,['POT'],[np.int64(3290)]
8690,261,Channel,['POT'],[np.int64(3290)]
8690,262,Channel,['POT'],[np.int64(3290)]
8690,263,Channel,['POT'],[np.int64(3290)]
8690,264,Channel,['POT'],[np.int64(3290)]
8690,265,Channel,['POT'],[np.int64(3290)]
8690,266,Channel,['POT'],[np.int64(3290)]
8690,267,Channel,['POT'],[np.int64(3290)]
8690,268,Channel,['POT'],[np.int64(3290)]
8690,269,Channel,['POT'],[np.int64(3290)]
8690,270,Channel,['POT'],[np.int64(3290)]
8690,271,Channel,['POT'],[np.int64(3290)]
8690,272,Channel,['POT'],[np.int64(3290)]
8690,273,Channel,['POT'],[np.int64(3290)]
8690,274,Channel,['POT'],[np.int64(3290)]
8690,275,Channel,['POT'],[np.int64(3290)]
8690,276,Channel,['POT'],[np.int64(3290)]
8690,277,Channel,['POT'],[np.int64(3290)]
8690,278,Channel,['POT'],[np.int64(3290)]
8690,279,Channel,['POT'],[np.int64(3290)]
8690,280,Channel,['POT'],[np.int64(3290)]
8690,281,Channel,['POT'],[np.int64(3290)]
8690,282,Channel,['POT'],[np.int64(3290)]
8690,283,Channel,['POT'],[np.int64(3290)]
8690,284,Channel,['POT'],[np.int64(3290)]
8690,285,Channel,['POT'],[np.int64(3290)]
8690,286,Channel,['POT'],[np.int64(3290)]
8690,287,Channel,['POT'],[np.int64(3290)]
8690,288,Channel,['POT'],[np.int64(3290)]
