traj_len,frame,region,particle,particle_resid
10200,0,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
10200,1,Channel,['POT'],[np.int64(3281)]
10200,2,Channel,['POT'],[np.int64(3281)]
10200,3,Channel,['POT'],[np.int64(3281)]
10200,4,Channel,['POT'],[np.int64(3281)]
10200,5,Channel,['POT'],[np.int64(3281)]
10200,6,Channel,['POT'],[np.int64(3281)]
10200,7,Channel,['POT'],[np.int64(3281)]
10200,8,Channel,['POT'],[np.int64(3281)]
10200,9,Channel,['POT'],[np.int64(3281)]
10200,10,Channel,['POT'],[np.int64(3281)]
10200,11,Channel,['POT'],[np.int64(3281)]
10200,12,Channel,['POT'],[np.int64(3281)]
10200,13,Channel,['POT'],[np.int64(3281)]
10200,14,Channel,['POT'],[np.int64(3281)]
10200,15,Channel,['POT'],[np.int64(3281)]
10200,16,Channel,['POT'],[np.int64(3281)]
10200,17,Channel,['POT'],[np.int64(3281)]
10200,18,Channel,['POT'],[np.int64(3281)]
10200,19,Channel,['POT'],[np.int64(3281)]
10200,20,Channel,['POT'],[np.int64(3281)]
10200,21,Channel,['POT'],[np.int64(3281)]
10200,22,Channel,['POT'],[np.int64(3281)]
10200,23,Channel,['POT'],[np.int64(3281)]
10200,24,Channel,['POT'],[np.int64(3281)]
10200,25,Channel,['POT'],[np.int64(3281)]
10200,26,Channel,['POT'],[np.int64(3281)]
10200,27,Channel,['POT'],[np.int64(3281)]
10200,28,Channel,['POT'],[np.int64(3281)]
10200,29,Channel,['POT'],[np.int64(3281)]
10200,30,Channel,['POT'],[np.int64(3281)]
10200,31,Channel,['POT'],[np.int64(3281)]
10200,32,Channel,['POT'],[np.int64(3281)]
10200,33,Channel,['POT'],[np.int64(3281)]
10200,34,Channel,['POT'],[np.int64(3281)]
10200,35,Channel,['POT'],[np.int64(3281)]
10200,36,Channel,['POT'],[np.int64(3281)]
10200,37,Channel,['POT'],[np.int64(3281)]
10200,38,Channel,['POT'],[np.int64(3281)]
10200,39,Channel,['POT'],[np.int64(3281)]
10200,40,Channel,['POT'],[np.int64(3281)]
10200,41,Channel,['POT'],[np.int64(3281)]
10200,42,Channel,['POT'],[np.int64(3281)]
10200,43,Channel,['POT'],[np.int64(3281)]
10200,44,Channel,['POT'],[np.int64(3281)]
10200,45,Channel,['POT'],[np.int64(3281)]
10200,46,Channel,['POT'],[np.int64(3281)]
10200,47,Channel,['POT'],[np.int64(3281)]
10200,48,Channel,['POT'],[np.int64(3281)]
10200,49,Channel,['POT'],[np.int64(3281)]
10200,50,Channel,['POT'],[np.int64(3281)]
10200,51,Channel,['POT'],[np.int64(3281)]
10200,52,Channel,['POT'],[np.int64(3281)]
10200,53,Channel,['POT'],[np.int64(3281)]
10200,54,Channel,['POT'],[np.int64(3281)]
10200,55,Channel,['POT'],[np.int64(3281)]
10200,56,Channel,['POT'],[np.int64(3281)]
10200,57,Channel,['POT'],[np.int64(3281)]
10200,58,Channel,['POT'],[np.int64(3281)]
10200,59,Channel,['POT'],[np.int64(3281)]
10200,60,Channel,['POT'],[np.int64(3281)]
10200,61,Channel,['POT'],[np.int64(3281)]
10200,62,Channel,['POT'],[np.int64(3281)]
10200,63,Channel,['POT'],[np.int64(3281)]
10200,64,Channel,['POT'],[np.int64(3281)]
10200,65,Channel,['POT'],[np.int64(3281)]
10200,66,Channel,['POT'],[np.int64(3281)]
10200,67,Channel,['POT'],[np.int64(3281)]
10200,68,Channel,['POT'],[np.int64(3281)]
10200,69,Channel,['POT'],[np.int64(3281)]
10200,70,Channel,['POT'],[np.int64(3281)]
10200,71,Channel,['POT'],[np.int64(3281)]
