traj_len,frame,region,particle,particle_resid
8549,0,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,1,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,2,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,3,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,4,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,5,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,6,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,7,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,8,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,9,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,10,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,11,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,12,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,13,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,14,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,15,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,16,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,17,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,18,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,19,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,20,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,21,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,22,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,23,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,24,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,25,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,26,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,27,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,28,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,29,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,30,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,31,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,32,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,33,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,34,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,35,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,36,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,37,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,38,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,39,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,40,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,41,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,42,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,43,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,44,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
8549,45,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
