traj_len,frame,region,particle,particle_resid
3304,0,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3304,1,Channel,['POT'],[np.int64(3281)]
3304,2,Channel,['POT'],[np.int64(3281)]
3304,3,Channel,['POT'],[np.int64(3281)]
3304,4,Channel,['POT'],[np.int64(3281)]
3304,5,Channel,['POT'],[np.int64(3281)]
3304,6,Channel,['POT'],[np.int64(3281)]
3304,7,Channel,['POT'],[np.int64(3281)]
3304,8,Channel,['POT'],[np.int64(3281)]
3304,9,Channel,['POT'],[np.int64(3281)]
3304,10,Channel,['POT'],[np.int64(3281)]
3304,11,Channel,['POT'],[np.int64(3281)]
3304,12,Channel,['POT'],[np.int64(3281)]
3304,13,Channel,['POT'],[np.int64(3281)]
3304,14,Channel,['POT'],[np.int64(3281)]
3304,15,Channel,['POT'],[np.int64(3281)]
3304,16,Channel,['POT'],[np.int64(3281)]
3304,17,Channel,['POT'],[np.int64(3281)]
3304,18,Channel,['POT'],[np.int64(3281)]
3304,19,Channel,['POT'],[np.int64(3281)]
3304,20,Channel,['POT'],[np.int64(3281)]
3304,21,Channel,['POT'],[np.int64(3281)]
3304,22,Channel,['POT'],[np.int64(3281)]
3304,23,Channel,['POT'],[np.int64(3281)]
3304,24,Channel,['POT'],[np.int64(3281)]
3304,25,Channel,['POT'],[np.int64(3281)]
3304,26,Channel,['POT'],[np.int64(3281)]
3304,27,Channel,['POT'],[np.int64(3281)]
3304,28,Channel,['POT'],[np.int64(3281)]
3304,29,Channel,['POT'],[np.int64(3281)]
3304,30,Channel,['POT'],[np.int64(3281)]
3304,31,Channel,['POT'],[np.int64(3281)]
3304,32,Channel,['POT'],[np.int64(3281)]
3304,33,Channel,['POT'],[np.int64(3281)]
3304,34,Channel,['POT'],[np.int64(3281)]
3304,35,Channel,['POT'],[np.int64(3281)]
3304,36,Channel,['POT'],[np.int64(3281)]
3304,37,Channel,['POT'],[np.int64(3281)]
3304,38,Channel,['POT'],[np.int64(3281)]
3304,39,Channel,['POT'],[np.int64(3281)]
3304,40,Channel,['POT'],[np.int64(3281)]
