traj_len,frame,region,particle,particle_resid
15697,0,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,1,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,2,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,3,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,4,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,5,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,6,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,7,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,8,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,9,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,10,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,11,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,12,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,13,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,14,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,15,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,16,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,17,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,18,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,19,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,20,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,21,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,22,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,23,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,24,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,25,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,26,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,27,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,28,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,29,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,30,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,31,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,32,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,33,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,34,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,35,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,36,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,37,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,38,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,39,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,40,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,41,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,42,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,43,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,44,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,45,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,46,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,47,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,48,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,49,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,50,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,51,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,52,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,53,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,54,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,55,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,56,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,57,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,58,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
15697,59,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
