traj_len,frame,region,particle,particle_resid
3944,0,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,1,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,2,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,3,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,4,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,5,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,6,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,7,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,8,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,9,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,10,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,11,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,12,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,13,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,14,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,15,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,16,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,17,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,18,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,19,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,20,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,21,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,22,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,23,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,24,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,25,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,26,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,27,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,28,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,29,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,30,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,31,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,32,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,33,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,34,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,35,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,36,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,37,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,38,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,39,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,40,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,41,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,42,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,43,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,44,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,45,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,46,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,47,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,48,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,49,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,50,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,51,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,52,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,53,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,54,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,55,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,56,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,57,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,58,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,59,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,60,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,61,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,62,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,63,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,64,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,65,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
3944,66,Channel,"['POT', 'POT']","[np.int64(3281), np.int64(3290)]"
