traj_len,frame,region,particle,particle_resid
1383,25,Channel,['SOD'],[np.int64(1702)]
1383,26,Channel,['SOD'],[np.int64(1702)]
1383,27,Channel,['SOD'],[np.int64(1702)]
1383,28,Channel,['SOD'],[np.int64(1702)]
1383,29,Channel,['SOD'],[np.int64(1702)]
1383,30,Channel,['SOD'],[np.int64(1702)]
1383,31,Channel,['SOD'],[np.int64(1702)]
1383,32,Channel,['SOD'],[np.int64(1702)]
1383,33,Channel,['SOD'],[np.int64(1702)]
1383,34,Channel,['SOD'],[np.int64(1702)]
1383,35,Channel,['SOD'],[np.int64(1702)]
1383,36,Channel,['SOD'],[np.int64(1702)]
1383,37,Channel,['SOD'],[np.int64(1702)]
1383,46,Channel,['SOD'],[np.int64(1702)]
1383,48,Channel,['SOD'],[np.int64(1702)]
1383,68,Channel,['SOD'],[np.int64(1702)]
1383,69,Channel,['SOD'],[np.int64(1702)]
1383,70,Channel,['SOD'],[np.int64(1702)]
1383,71,Channel,['SOD'],[np.int64(1702)]
1383,387,Channel,['SOD'],[np.int64(1634)]
1383,425,Channel,['SOD'],[np.int64(1634)]
1383,432,Channel,['SOD'],[np.int64(1634)]
1383,433,Channel,['SOD'],[np.int64(1634)]
1383,434,Channel,['SOD'],[np.int64(1634)]
1383,435,Channel,['SOD'],[np.int64(1634)]
1383,436,Channel,['SOD'],[np.int64(1634)]
1383,437,Channel,['SOD'],[np.int64(1634)]
1383,438,Channel,['SOD'],[np.int64(1634)]
1383,439,Channel,['SOD'],[np.int64(1634)]
1383,440,Channel,['SOD'],[np.int64(1634)]
1383,441,Channel,['SOD'],[np.int64(1634)]
1383,442,Channel,['SOD'],[np.int64(1634)]
1383,443,Channel,['SOD'],[np.int64(1634)]
1383,444,Channel,['SOD'],[np.int64(1634)]
1383,445,Channel,['SOD'],[np.int64(1634)]
1383,446,Channel,['SOD'],[np.int64(1634)]
1383,447,Channel,['SOD'],[np.int64(1634)]
1383,448,Channel,['SOD'],[np.int64(1634)]
1383,449,Channel,['SOD'],[np.int64(1634)]
1383,450,Channel,['SOD'],[np.int64(1634)]
1383,509,Channel,['SOD'],[np.int64(1702)]
1383,510,Channel,['SOD'],[np.int64(1702)]
1383,511,Channel,['SOD'],[np.int64(1702)]
1383,512,Channel,['SOD'],[np.int64(1702)]
1383,513,Channel,['SOD'],[np.int64(1702)]
1383,514,Channel,['SOD'],[np.int64(1702)]
1383,519,Channel,['SOD'],[np.int64(1702)]
1383,521,Channel,['SOD'],[np.int64(1702)]
1383,524,Channel,['SOD'],[np.int64(1702)]
1383,525,Channel,['SOD'],[np.int64(1702)]
1383,526,Channel,"['SOD', 'SOD']","[np.int64(1676), np.int64(1702)]"
1383,527,Channel,"['SOD', 'SOD']","[np.int64(1676), np.int64(1702)]"
1383,528,Channel,['SOD'],[np.int64(1702)]
1383,529,Channel,['SOD'],[np.int64(1702)]
1383,530,Channel,['SOD'],[np.int64(1702)]
1383,531,Channel,['SOD'],[np.int64(1702)]
1383,532,Channel,['SOD'],[np.int64(1702)]
1383,533,Channel,['SOD'],[np.int64(1676)]
1383,534,Channel,"['SOD', 'SOD']","[np.int64(1676), np.int64(1702)]"
1383,537,Channel,['SOD'],[np.int64(1676)]
1383,539,Channel,['SOD'],[np.int64(1702)]
1383,543,Channel,['SOD'],[np.int64(1676)]
1383,544,Channel,['SOD'],[np.int64(1676)]
1383,545,Channel,['SOD'],[np.int64(1676)]
1383,546,Channel,['SOD'],[np.int64(1676)]
1383,547,Channel,['SOD'],[np.int64(1676)]
1383,548,Channel,['SOD'],[np.int64(1676)]
1383,549,Channel,['SOD'],[np.int64(1676)]
1383,550,Channel,['SOD'],[np.int64(1676)]
1383,551,Channel,['SOD'],[np.int64(1676)]
1383,552,Channel,['SOD'],[np.int64(1676)]
1383,553,Channel,['SOD'],[np.int64(1676)]
1383,554,Channel,['SOD'],[np.int64(1676)]
1383,555,Channel,['SOD'],[np.int64(1676)]
1383,556,Channel,['SOD'],[np.int64(1676)]
1383,557,Channel,"['SOD', 'SOD']","[np.int64(1676), np.int64(1702)]"
1383,558,Channel,"['SOD', 'SOD']","[np.int64(1676), np.int64(1702)]"
1383,559,Channel,['SOD'],[np.int64(1676)]
1383,560,Channel,"['SOD', 'SOD']","[np.int64(1676), np.int64(1702)]"
1383,561,Channel,['SOD'],[np.int64(1676)]
1383,562,Channel,['SOD'],[np.int64(1676)]
1383,563,Channel,['SOD'],[np.int64(1676)]
1383,564,Channel,['SOD'],[np.int64(1676)]
1383,565,Channel,['SOD'],[np.int64(1676)]
1383,566,Channel,['SOD'],[np.int64(1676)]
1383,567,Channel,['SOD'],[np.int64(1676)]
1383,568,Channel,['SOD'],[np.int64(1676)]
1383,569,Channel,['SOD'],[np.int64(1676)]
1383,570,Channel,['SOD'],[np.int64(1676)]
1383,571,Channel,['SOD'],[np.int64(1676)]
1383,572,Channel,['SOD'],[np.int64(1676)]
1383,573,Channel,['SOD'],[np.int64(1676)]
1383,574,Channel,['SOD'],[np.int64(1676)]
1383,575,Channel,['SOD'],[np.int64(1676)]
1383,576,Channel,['SOD'],[np.int64(1676)]
1383,577,Channel,['SOD'],[np.int64(1676)]
1383,578,Channel,['SOD'],[np.int64(1676)]
1383,579,Channel,['SOD'],[np.int64(1676)]
1383,580,Channel,['SOD'],[np.int64(1676)]
1383,581,Channel,['SOD'],[np.int64(1676)]
1383,582,Channel,['SOD'],[np.int64(1676)]
1383,583,Channel,['SOD'],[np.int64(1676)]
1383,584,Channel,['SOD'],[np.int64(1676)]
1383,585,Channel,['SOD'],[np.int64(1676)]
1383,586,Channel,['SOD'],[np.int64(1676)]
1383,587,Channel,['SOD'],[np.int64(1676)]
1383,588,Channel,['SOD'],[np.int64(1676)]
1383,589,Channel,['SOD'],[np.int64(1676)]
1383,590,Channel,['SOD'],[np.int64(1676)]
1383,591,Channel,['SOD'],[np.int64(1676)]
1383,592,Channel,['SOD'],[np.int64(1676)]
1383,593,Channel,['SOD'],[np.int64(1676)]
1383,594,Channel,['SOD'],[np.int64(1676)]
1383,595,Channel,['SOD'],[np.int64(1676)]
1383,596,Channel,['SOD'],[np.int64(1676)]
1383,597,Channel,['SOD'],[np.int64(1676)]
1383,598,Channel,['SOD'],[np.int64(1676)]
1383,599,Channel,['SOD'],[np.int64(1676)]
1383,609,Channel,['SOD'],[np.int64(1676)]
1383,610,Channel,['SOD'],[np.int64(1676)]
1383,611,Channel,['SOD'],[np.int64(1676)]
1383,612,Channel,['SOD'],[np.int64(1676)]
1383,614,Channel,['SOD'],[np.int64(1676)]
1383,615,Channel,['SOD'],[np.int64(1676)]
1383,841,Channel,['SOD'],[np.int64(1702)]
