traj_len,frame,region,particle,particle_resid
1594,112,Channel,['SOD'],[np.int64(1573)]
1594,123,Channel,['SOD'],[np.int64(1573)]
1594,124,Channel,['SOD'],[np.int64(1573)]
1594,126,Channel,['SOD'],[np.int64(1573)]
1594,127,Channel,['SOD'],[np.int64(1573)]
1594,128,Channel,['SOD'],[np.int64(1573)]
1594,129,Channel,['SOD'],[np.int64(1573)]
1594,130,Channel,['SOD'],[np.int64(1573)]
1594,131,Channel,['SOD'],[np.int64(1573)]
1594,132,Channel,['SOD'],[np.int64(1573)]
1594,133,Channel,['SOD'],[np.int64(1573)]
1594,134,Channel,['SOD'],[np.int64(1573)]
1594,135,Channel,['SOD'],[np.int64(1573)]
1594,136,Channel,['SOD'],[np.int64(1573)]
1594,137,Channel,['SOD'],[np.int64(1573)]
1594,138,Channel,['SOD'],[np.int64(1573)]
1594,139,Channel,['SOD'],[np.int64(1573)]
1594,140,Channel,['SOD'],[np.int64(1573)]
1594,141,Channel,['SOD'],[np.int64(1573)]
1594,142,Channel,['SOD'],[np.int64(1573)]
1594,143,Channel,['SOD'],[np.int64(1573)]
1594,144,Channel,['SOD'],[np.int64(1573)]
1594,145,Channel,['SOD'],[np.int64(1573)]
1594,146,Channel,['SOD'],[np.int64(1573)]
1594,147,Channel,['SOD'],[np.int64(1573)]
1594,148,Channel,['SOD'],[np.int64(1573)]
1594,150,Channel,['SOD'],[np.int64(1573)]
1594,151,Channel,['SOD'],[np.int64(1573)]
1594,152,Channel,['SOD'],[np.int64(1573)]
1594,291,Channel,['SOD'],[np.int64(1645)]
1594,292,Channel,['SOD'],[np.int64(1645)]
1594,293,Channel,['SOD'],[np.int64(1645)]
1594,294,Channel,['SOD'],[np.int64(1645)]
1594,295,Channel,['SOD'],[np.int64(1645)]
1594,296,Channel,['SOD'],[np.int64(1645)]
1594,297,Channel,['SOD'],[np.int64(1645)]
1594,298,Channel,['SOD'],[np.int64(1645)]
1594,299,Channel,['SOD'],[np.int64(1645)]
1594,300,Channel,['SOD'],[np.int64(1645)]
1594,301,Channel,['SOD'],[np.int64(1645)]
1594,302,Channel,['SOD'],[np.int64(1645)]
1594,303,Channel,['SOD'],[np.int64(1645)]
1594,304,Channel,['SOD'],[np.int64(1645)]
1594,305,Channel,['SOD'],[np.int64(1645)]
1594,306,Channel,['SOD'],[np.int64(1645)]
1594,307,Channel,['SOD'],[np.int64(1645)]
1594,308,Channel,['SOD'],[np.int64(1645)]
1594,309,Channel,['SOD'],[np.int64(1645)]
1594,310,Channel,['SOD'],[np.int64(1645)]
1594,311,Channel,['SOD'],[np.int64(1645)]
1594,312,Channel,['SOD'],[np.int64(1645)]
1594,313,Channel,['SOD'],[np.int64(1645)]
1594,314,Channel,['SOD'],[np.int64(1645)]
1594,315,Channel,['SOD'],[np.int64(1645)]
