traj_len,frame,region,particle,particle_resid
4590,39,Channel,['SOD'],[np.int64(1705)]
4590,40,Channel,['SOD'],[np.int64(1705)]
4590,41,Channel,['SOD'],[np.int64(1705)]
4590,42,Channel,['SOD'],[np.int64(1705)]
4590,43,Channel,['SOD'],[np.int64(1705)]
4590,44,Channel,['SOD'],[np.int64(1705)]
4590,45,Channel,['SOD'],[np.int64(1705)]
4590,46,Channel,['SOD'],[np.int64(1705)]
4590,47,Channel,['SOD'],[np.int64(1705)]
4590,48,Channel,['SOD'],[np.int64(1705)]
4590,49,Channel,['SOD'],[np.int64(1705)]
4590,50,Channel,['SOD'],[np.int64(1705)]
4590,51,Channel,['SOD'],[np.int64(1705)]
4590,52,Channel,['SOD'],[np.int64(1705)]
4590,56,Channel,['SOD'],[np.int64(1705)]
4590,565,Channel,['CLA'],[np.int64(1810)]
4590,566,Channel,['CLA'],[np.int64(1810)]
4590,745,Channel,['CLA'],[np.int64(1810)]
4590,746,Channel,['CLA'],[np.int64(1810)]
4590,747,Channel,['CLA'],[np.int64(1810)]
4590,749,Channel,['CLA'],[np.int64(1810)]
4590,751,Channel,['CLA'],[np.int64(1810)]
4590,758,Channel,['CLA'],[np.int64(1810)]
4590,759,Channel,['CLA'],[np.int64(1810)]
4590,760,Channel,['CLA'],[np.int64(1810)]
4590,761,Channel,['CLA'],[np.int64(1810)]
4590,3210,Channel,['SOD'],[np.int64(1626)]
4590,3211,Channel,['SOD'],[np.int64(1626)]
4590,3213,Channel,['SOD'],[np.int64(1626)]
4590,3214,Channel,['SOD'],[np.int64(1626)]
4590,3215,Channel,['SOD'],[np.int64(1626)]
4590,3216,Channel,['SOD'],[np.int64(1626)]
4590,3217,Channel,['SOD'],[np.int64(1626)]
4590,3218,Channel,['SOD'],[np.int64(1626)]
4590,3219,Channel,['SOD'],[np.int64(1626)]
4590,3220,Channel,['SOD'],[np.int64(1626)]
4590,3221,Channel,['SOD'],[np.int64(1626)]
4590,3222,Channel,['SOD'],[np.int64(1626)]
4590,3223,Channel,['SOD'],[np.int64(1626)]
4590,3224,Channel,['SOD'],[np.int64(1626)]
4590,3225,Channel,['SOD'],[np.int64(1626)]
4590,3226,Channel,['SOD'],[np.int64(1626)]
4590,3227,Channel,['SOD'],[np.int64(1626)]
4590,3228,Channel,['SOD'],[np.int64(1626)]
4590,3229,Channel,['SOD'],[np.int64(1626)]
4590,3230,Channel,['SOD'],[np.int64(1626)]
4590,3231,Channel,['SOD'],[np.int64(1626)]
4590,3232,Channel,['SOD'],[np.int64(1626)]
4590,3233,Channel,['SOD'],[np.int64(1626)]
4590,3234,Channel,['SOD'],[np.int64(1626)]
4590,3235,Channel,['SOD'],[np.int64(1626)]
4590,3236,Channel,['SOD'],[np.int64(1626)]
4590,3237,Channel,['SOD'],[np.int64(1626)]
