traj_len,frame,region,particle,particle_resid
1559,15,Channel,['SOD'],[np.int64(1705)]
1559,16,Channel,['SOD'],[np.int64(1705)]
1559,17,Channel,['SOD'],[np.int64(1705)]
1559,18,Channel,['SOD'],[np.int64(1705)]
1559,19,Channel,['SOD'],[np.int64(1705)]
1559,20,Channel,['SOD'],[np.int64(1705)]
1559,21,Channel,['SOD'],[np.int64(1705)]
1559,22,Channel,['SOD'],[np.int64(1705)]
1559,23,Channel,['SOD'],[np.int64(1705)]
1559,24,Channel,['SOD'],[np.int64(1705)]
1559,25,Channel,['SOD'],[np.int64(1705)]
1559,26,Channel,['SOD'],[np.int64(1705)]
1559,27,Channel,['SOD'],[np.int64(1705)]
1559,28,Channel,['SOD'],[np.int64(1705)]
1559,29,Channel,['SOD'],[np.int64(1705)]
1559,30,Channel,['SOD'],[np.int64(1705)]
1559,31,Channel,['SOD'],[np.int64(1705)]
1559,32,Channel,['SOD'],[np.int64(1705)]
1559,33,Channel,['SOD'],[np.int64(1705)]
1559,34,Channel,['SOD'],[np.int64(1705)]
1559,35,Channel,['SOD'],[np.int64(1705)]
1559,36,Channel,['SOD'],[np.int64(1705)]
1559,37,Channel,['SOD'],[np.int64(1705)]
1559,38,Channel,['SOD'],[np.int64(1705)]
1559,39,Channel,['SOD'],[np.int64(1705)]
1559,40,Channel,['SOD'],[np.int64(1705)]
1559,41,Channel,['SOD'],[np.int64(1705)]
1559,42,Channel,['SOD'],[np.int64(1705)]
1559,43,Channel,['SOD'],[np.int64(1705)]
1559,44,Channel,['SOD'],[np.int64(1705)]
1559,45,Channel,['SOD'],[np.int64(1705)]
1559,46,Channel,['SOD'],[np.int64(1705)]
1559,47,Channel,['SOD'],[np.int64(1705)]
1559,53,Channel,['SOD'],[np.int64(1705)]
1559,54,Channel,['SOD'],[np.int64(1705)]
1559,55,Channel,['SOD'],[np.int64(1705)]
1559,56,Channel,['SOD'],[np.int64(1705)]
1559,57,Channel,['SOD'],[np.int64(1705)]
1559,610,Channel,['CLA'],[np.int64(1722)]
1559,612,Channel,['CLA'],[np.int64(1722)]
1559,613,Channel,['CLA'],[np.int64(1722)]
1559,614,Channel,['CLA'],[np.int64(1722)]
1559,615,Channel,['CLA'],[np.int64(1722)]
1559,618,Channel,['CLA'],[np.int64(1722)]
1559,620,Channel,['CLA'],[np.int64(1722)]
1559,621,Channel,['CLA'],[np.int64(1722)]
1559,622,Channel,['CLA'],[np.int64(1722)]
1559,623,Channel,['CLA'],[np.int64(1722)]
1559,632,Channel,['CLA'],[np.int64(1722)]
1559,633,Channel,['CLA'],[np.int64(1722)]
1559,634,Channel,['CLA'],[np.int64(1722)]
1559,635,Channel,['CLA'],[np.int64(1722)]
1559,636,Channel,['CLA'],[np.int64(1722)]
1559,830,Channel,['SOD'],[np.int64(1600)]
1559,833,Channel,['SOD'],[np.int64(1600)]
1559,834,Channel,['SOD'],[np.int64(1600)]
1559,835,Channel,['SOD'],[np.int64(1600)]
1559,839,Channel,['SOD'],[np.int64(1600)]
1559,856,Channel,['SOD'],[np.int64(1600)]
1559,857,Channel,['SOD'],[np.int64(1600)]
1559,858,Channel,['SOD'],[np.int64(1600)]
1559,859,Channel,['SOD'],[np.int64(1600)]
1559,860,Channel,['SOD'],[np.int64(1600)]
1559,861,Channel,['SOD'],[np.int64(1600)]
1559,862,Channel,['SOD'],[np.int64(1600)]
1559,863,Channel,['SOD'],[np.int64(1600)]
1559,864,Channel,['SOD'],[np.int64(1600)]
1559,865,Channel,['SOD'],[np.int64(1600)]
1559,866,Channel,['SOD'],[np.int64(1600)]
1559,867,Channel,['SOD'],[np.int64(1600)]
1559,868,Channel,['SOD'],[np.int64(1600)]
1559,869,Channel,['SOD'],[np.int64(1600)]
1559,870,Channel,['SOD'],[np.int64(1600)]
1559,871,Channel,['SOD'],[np.int64(1600)]
1559,872,Channel,['SOD'],[np.int64(1600)]
1559,873,Channel,['SOD'],[np.int64(1600)]
1559,874,Channel,['SOD'],[np.int64(1600)]
1559,875,Channel,['SOD'],[np.int64(1600)]
1559,876,Channel,['SOD'],[np.int64(1600)]
