traj_len,frame,region,particle,particle_resid
4352,3,Channel,['SOD'],[np.int64(1705)]
4352,4,Channel,['SOD'],[np.int64(1705)]
4352,5,Channel,['SOD'],[np.int64(1705)]
4352,7,Channel,['SOD'],[np.int64(1705)]
4352,9,Channel,['SOD'],[np.int64(1705)]
4352,10,Channel,['SOD'],[np.int64(1705)]
4352,11,Channel,['SOD'],[np.int64(1705)]
4352,12,Channel,['SOD'],[np.int64(1705)]
4352,13,Channel,['SOD'],[np.int64(1705)]
4352,14,Channel,['SOD'],[np.int64(1705)]
4352,15,Channel,['SOD'],[np.int64(1705)]
4352,16,Channel,['SOD'],[np.int64(1705)]
4352,17,Channel,['SOD'],[np.int64(1705)]
4352,18,Channel,['SOD'],[np.int64(1705)]
4352,19,Channel,['SOD'],[np.int64(1705)]
4352,20,Channel,['SOD'],[np.int64(1705)]
4352,21,Channel,['SOD'],[np.int64(1705)]
4352,22,Channel,['SOD'],[np.int64(1705)]
4352,23,Channel,['SOD'],[np.int64(1705)]
4352,24,Channel,['SOD'],[np.int64(1705)]
4352,25,Channel,['SOD'],[np.int64(1705)]
4352,26,Channel,['SOD'],[np.int64(1705)]
4352,27,Channel,['SOD'],[np.int64(1705)]
4352,28,Channel,['SOD'],[np.int64(1705)]
4352,29,Channel,['SOD'],[np.int64(1705)]
4352,30,Channel,['SOD'],[np.int64(1705)]
4352,31,Channel,['SOD'],[np.int64(1705)]
4352,32,Channel,['SOD'],[np.int64(1705)]
4352,33,Channel,['SOD'],[np.int64(1705)]
4352,2047,Channel,['CLA'],[np.int64(1718)]
4352,2048,Channel,['CLA'],[np.int64(1718)]
4352,2052,Channel,['CLA'],[np.int64(1718)]
4352,3056,Channel,['SOD'],[np.int64(1577)]
4352,3059,Channel,['SOD'],[np.int64(1577)]
4352,3060,Channel,['SOD'],[np.int64(1577)]
4352,3061,Channel,['SOD'],[np.int64(1577)]
4352,3062,Channel,['SOD'],[np.int64(1577)]
4352,3063,Channel,['SOD'],[np.int64(1577)]
4352,3064,Channel,['SOD'],[np.int64(1577)]
4352,3065,Channel,['SOD'],[np.int64(1577)]
4352,3066,Channel,['SOD'],[np.int64(1577)]
4352,3067,Channel,['SOD'],[np.int64(1577)]
4352,3068,Channel,['SOD'],[np.int64(1577)]
4352,3069,Channel,['SOD'],[np.int64(1577)]
4352,3070,Channel,['SOD'],[np.int64(1577)]
4352,3071,Channel,['SOD'],[np.int64(1577)]
4352,3072,Channel,['SOD'],[np.int64(1577)]
4352,3073,Channel,['SOD'],[np.int64(1577)]
4352,3074,Channel,['SOD'],[np.int64(1577)]
4352,3075,Channel,['SOD'],[np.int64(1577)]
4352,3076,Channel,['SOD'],[np.int64(1577)]
4352,3077,Channel,['SOD'],[np.int64(1577)]
4352,3078,Channel,['SOD'],[np.int64(1577)]
4352,3079,Channel,['SOD'],[np.int64(1577)]
4352,3080,Channel,['SOD'],[np.int64(1577)]
4352,3081,Channel,['SOD'],[np.int64(1577)]
4352,3082,Channel,['SOD'],[np.int64(1577)]
4352,3083,Channel,['SOD'],[np.int64(1577)]
4352,3084,Channel,['SOD'],[np.int64(1577)]
4352,3085,Channel,['SOD'],[np.int64(1577)]
4352,3086,Channel,['SOD'],[np.int64(1577)]
4352,3087,Channel,['SOD'],[np.int64(1577)]
4352,3088,Channel,['SOD'],[np.int64(1577)]
4352,3089,Channel,['SOD'],[np.int64(1577)]
4352,3090,Channel,['SOD'],[np.int64(1577)]
4352,3091,Channel,['SOD'],[np.int64(1577)]
4352,3092,Channel,['SOD'],[np.int64(1577)]
4352,3093,Channel,['SOD'],[np.int64(1577)]
4352,3094,Channel,['SOD'],[np.int64(1577)]
4352,3095,Channel,['SOD'],[np.int64(1577)]
4352,3096,Channel,['SOD'],[np.int64(1577)]
4352,3097,Channel,['SOD'],[np.int64(1577)]
4352,3098,Channel,['SOD'],[np.int64(1577)]
4352,3099,Channel,['SOD'],[np.int64(1577)]
4352,3100,Channel,['SOD'],[np.int64(1577)]
4352,3101,Channel,['SOD'],[np.int64(1577)]
4352,3102,Channel,['SOD'],[np.int64(1577)]
4352,3103,Channel,['SOD'],[np.int64(1577)]
4352,3104,Channel,['SOD'],[np.int64(1577)]
4352,3105,Channel,['SOD'],[np.int64(1577)]
4352,3106,Channel,['SOD'],[np.int64(1577)]
4352,3107,Channel,['SOD'],[np.int64(1577)]
4352,3108,Channel,['SOD'],[np.int64(1577)]
4352,3109,Channel,['SOD'],[np.int64(1577)]
4352,3110,Channel,['SOD'],[np.int64(1577)]
4352,3111,Channel,['SOD'],[np.int64(1577)]
4352,3112,Channel,['SOD'],[np.int64(1577)]
4352,3113,Channel,['SOD'],[np.int64(1577)]
4352,3114,Channel,['SOD'],[np.int64(1577)]
4352,3115,Channel,['SOD'],[np.int64(1577)]
4352,3116,Channel,['SOD'],[np.int64(1577)]
4352,3117,Channel,['SOD'],[np.int64(1577)]
4352,3118,Channel,['SOD'],[np.int64(1577)]
4352,3119,Channel,['SOD'],[np.int64(1577)]
4352,3120,Channel,['SOD'],[np.int64(1577)]
4352,3121,Channel,['SOD'],[np.int64(1577)]
4352,3122,Channel,['SOD'],[np.int64(1577)]
4352,3123,Channel,['SOD'],[np.int64(1577)]
4352,3124,Channel,['SOD'],[np.int64(1577)]
4352,3125,Channel,['SOD'],[np.int64(1577)]
4352,3126,Channel,['SOD'],[np.int64(1577)]
4352,3127,Channel,['SOD'],[np.int64(1577)]
4352,3128,Channel,['SOD'],[np.int64(1577)]
4352,3129,Channel,['SOD'],[np.int64(1577)]
4352,3130,Channel,['SOD'],[np.int64(1577)]
4352,3131,Channel,['SOD'],[np.int64(1577)]
4352,3132,Channel,['SOD'],[np.int64(1577)]
4352,3133,Channel,['SOD'],[np.int64(1577)]
4352,3134,Channel,['SOD'],[np.int64(1577)]
4352,3135,Channel,['SOD'],[np.int64(1577)]
4352,3136,Channel,['SOD'],[np.int64(1577)]
4352,3137,Channel,['SOD'],[np.int64(1577)]
4352,3138,Channel,['SOD'],[np.int64(1577)]
4352,3139,Channel,['SOD'],[np.int64(1577)]
4352,3140,Channel,['SOD'],[np.int64(1577)]
4352,3141,Channel,['SOD'],[np.int64(1577)]
4352,3142,Channel,['SOD'],[np.int64(1577)]
4352,3143,Channel,['SOD'],[np.int64(1577)]
4352,3144,Channel,['SOD'],[np.int64(1577)]
4352,3145,Channel,['SOD'],[np.int64(1577)]
4352,3146,Channel,['SOD'],[np.int64(1577)]
4352,3147,Channel,['SOD'],[np.int64(1577)]
4352,3148,Channel,['SOD'],[np.int64(1577)]
4352,3149,Channel,['SOD'],[np.int64(1577)]
4352,3150,Channel,['SOD'],[np.int64(1577)]
4352,3151,Channel,['SOD'],[np.int64(1577)]
4352,3152,Channel,['SOD'],[np.int64(1577)]
4352,3153,Channel,['SOD'],[np.int64(1577)]
4352,3154,Channel,['SOD'],[np.int64(1577)]
4352,3155,Channel,['SOD'],[np.int64(1577)]
4352,3156,Channel,['SOD'],[np.int64(1577)]
4352,3157,Channel,['SOD'],[np.int64(1577)]
4352,3158,Channel,['SOD'],[np.int64(1577)]
4352,3159,Channel,['SOD'],[np.int64(1577)]
4352,3160,Channel,['SOD'],[np.int64(1577)]
4352,3161,Channel,['SOD'],[np.int64(1577)]
4352,3162,Channel,['SOD'],[np.int64(1577)]
4352,3163,Channel,['SOD'],[np.int64(1577)]
4352,3164,Channel,['SOD'],[np.int64(1577)]
4352,3165,Channel,['SOD'],[np.int64(1577)]
4352,3166,Channel,['SOD'],[np.int64(1577)]
4352,3167,Channel,['SOD'],[np.int64(1577)]
4352,3168,Channel,['SOD'],[np.int64(1577)]
4352,3169,Channel,['SOD'],[np.int64(1577)]
4352,3170,Channel,['SOD'],[np.int64(1577)]
4352,3171,Channel,['SOD'],[np.int64(1577)]
4352,3172,Channel,['SOD'],[np.int64(1577)]
4352,3173,Channel,['SOD'],[np.int64(1577)]
4352,3174,Channel,['SOD'],[np.int64(1577)]
4352,3175,Channel,['SOD'],[np.int64(1577)]
4352,3176,Channel,['SOD'],[np.int64(1577)]
4352,3177,Channel,['SOD'],[np.int64(1577)]
4352,3178,Channel,['SOD'],[np.int64(1577)]
4352,3179,Channel,['SOD'],[np.int64(1577)]
4352,3180,Channel,['SOD'],[np.int64(1577)]
4352,3181,Channel,['SOD'],[np.int64(1577)]
4352,3182,Channel,['SOD'],[np.int64(1577)]
4352,3183,Channel,['SOD'],[np.int64(1577)]
4352,3184,Channel,['SOD'],[np.int64(1577)]
4352,3185,Channel,['SOD'],[np.int64(1577)]
4352,3186,Channel,['SOD'],[np.int64(1577)]
4352,3187,Channel,['SOD'],[np.int64(1577)]
4352,3188,Channel,['SOD'],[np.int64(1577)]
4352,3189,Channel,['SOD'],[np.int64(1577)]
4352,3190,Channel,['SOD'],[np.int64(1577)]
4352,3191,Channel,['SOD'],[np.int64(1577)]
4352,3192,Channel,['SOD'],[np.int64(1577)]
4352,3193,Channel,['SOD'],[np.int64(1577)]
4352,3194,Channel,['SOD'],[np.int64(1577)]
4352,3195,Channel,['SOD'],[np.int64(1577)]
4352,3196,Channel,['SOD'],[np.int64(1577)]
4352,3197,Channel,['SOD'],[np.int64(1577)]
4352,3198,Channel,['SOD'],[np.int64(1577)]
4352,3199,Channel,['SOD'],[np.int64(1577)]
4352,3200,Channel,['SOD'],[np.int64(1577)]
4352,3201,Channel,['SOD'],[np.int64(1577)]
4352,3202,Channel,['SOD'],[np.int64(1577)]
4352,3203,Channel,['SOD'],[np.int64(1577)]
4352,3204,Channel,['SOD'],[np.int64(1577)]
4352,3205,Channel,['SOD'],[np.int64(1577)]
4352,3206,Channel,['SOD'],[np.int64(1577)]
4352,3207,Channel,['SOD'],[np.int64(1577)]
4352,3208,Channel,['SOD'],[np.int64(1577)]
4352,3209,Channel,['SOD'],[np.int64(1577)]
4352,3210,Channel,['SOD'],[np.int64(1577)]
4352,3211,Channel,['SOD'],[np.int64(1577)]
4352,3212,Channel,['SOD'],[np.int64(1577)]
4352,3213,Channel,['SOD'],[np.int64(1577)]
4352,3214,Channel,['SOD'],[np.int64(1577)]
4352,3215,Channel,['SOD'],[np.int64(1577)]
4352,3216,Channel,['SOD'],[np.int64(1577)]
4352,3217,Channel,['SOD'],[np.int64(1577)]
4352,3218,Channel,['SOD'],[np.int64(1577)]
4352,3219,Channel,['SOD'],[np.int64(1577)]
4352,3220,Channel,['SOD'],[np.int64(1577)]
4352,3221,Channel,['SOD'],[np.int64(1577)]
4352,3222,Channel,['SOD'],[np.int64(1577)]
4352,3223,Channel,['SOD'],[np.int64(1577)]
4352,3224,Channel,['SOD'],[np.int64(1577)]
4352,3225,Channel,['SOD'],[np.int64(1577)]
4352,3226,Channel,['SOD'],[np.int64(1577)]
4352,3227,Channel,['SOD'],[np.int64(1577)]
4352,3228,Channel,['SOD'],[np.int64(1577)]
4352,3229,Channel,['SOD'],[np.int64(1577)]
4352,3230,Channel,['SOD'],[np.int64(1577)]
4352,3231,Channel,['SOD'],[np.int64(1577)]
4352,3232,Channel,['SOD'],[np.int64(1577)]
4352,3233,Channel,['SOD'],[np.int64(1577)]
4352,3234,Channel,['SOD'],[np.int64(1577)]
4352,3235,Channel,['SOD'],[np.int64(1577)]
4352,3236,Channel,['SOD'],[np.int64(1577)]
4352,3237,Channel,['SOD'],[np.int64(1577)]
4352,3238,Channel,['SOD'],[np.int64(1577)]
4352,3239,Channel,['SOD'],[np.int64(1577)]
4352,3240,Channel,['SOD'],[np.int64(1577)]
4352,3241,Channel,['SOD'],[np.int64(1577)]
4352,3242,Channel,['SOD'],[np.int64(1577)]
4352,3243,Channel,['SOD'],[np.int64(1577)]
4352,3244,Channel,['SOD'],[np.int64(1577)]
4352,3245,Channel,['SOD'],[np.int64(1577)]
