traj_len,frame,region,particle,particle_resid
2779,33,Channel,['SOD'],[np.int64(1705)]
2779,34,Channel,['SOD'],[np.int64(1705)]
2779,35,Channel,['SOD'],[np.int64(1705)]
2779,36,Channel,['SOD'],[np.int64(1705)]
2779,37,Channel,['SOD'],[np.int64(1705)]
2779,49,Channel,['SOD'],[np.int64(1705)]
2779,50,Channel,['SOD'],[np.int64(1705)]
2779,53,Channel,['SOD'],[np.int64(1705)]
2779,56,Channel,['SOD'],[np.int64(1705)]
2779,225,Channel,"['SOD', 'SOD']","[np.int64(1585), np.int64(1693)]"
2779,227,Channel,['SOD'],[np.int64(1693)]
2779,228,Channel,['SOD'],[np.int64(1693)]
2779,229,Channel,['SOD'],[np.int64(1693)]
2779,230,Channel,['SOD'],[np.int64(1693)]
2779,231,Channel,['SOD'],[np.int64(1693)]
2779,232,Channel,['SOD'],[np.int64(1693)]
2779,233,Channel,['SOD'],[np.int64(1693)]
2779,234,Channel,['SOD'],[np.int64(1693)]
2779,235,Channel,['SOD'],[np.int64(1693)]
2779,236,Channel,['SOD'],[np.int64(1693)]
2779,237,Channel,['SOD'],[np.int64(1693)]
2779,238,Channel,['SOD'],[np.int64(1693)]
2779,239,Channel,['SOD'],[np.int64(1693)]
2779,240,Channel,['SOD'],[np.int64(1693)]
2779,241,Channel,['SOD'],[np.int64(1693)]
2779,242,Channel,['SOD'],[np.int64(1693)]
2779,243,Channel,['SOD'],[np.int64(1693)]
2779,244,Channel,['SOD'],[np.int64(1693)]
2779,245,Channel,['SOD'],[np.int64(1693)]
2779,246,Channel,['SOD'],[np.int64(1693)]
2779,247,Channel,['SOD'],[np.int64(1693)]
2779,248,Channel,['SOD'],[np.int64(1693)]
2779,349,Channel,['SOD'],[np.int64(1693)]
2779,350,Channel,['SOD'],[np.int64(1693)]
2779,351,Channel,['SOD'],[np.int64(1693)]
2779,352,Channel,['SOD'],[np.int64(1693)]
2779,353,Channel,['SOD'],[np.int64(1693)]
2779,411,Channel,['SOD'],[np.int64(1566)]
2779,412,Channel,['SOD'],[np.int64(1566)]
2779,413,Channel,['SOD'],[np.int64(1566)]
2779,414,Channel,['SOD'],[np.int64(1566)]
2779,415,Channel,['SOD'],[np.int64(1566)]
2779,416,Channel,['SOD'],[np.int64(1566)]
2779,417,Channel,['SOD'],[np.int64(1566)]
2779,418,Channel,['SOD'],[np.int64(1566)]
2779,419,Channel,['SOD'],[np.int64(1566)]
2779,420,Channel,['SOD'],[np.int64(1566)]
2779,421,Channel,['SOD'],[np.int64(1566)]
2779,422,Channel,['SOD'],[np.int64(1566)]
2779,423,Channel,['SOD'],[np.int64(1566)]
2779,424,Channel,['SOD'],[np.int64(1566)]
2779,425,Channel,['SOD'],[np.int64(1566)]
2779,426,Channel,['SOD'],[np.int64(1566)]
2779,427,Channel,['SOD'],[np.int64(1566)]
2779,428,Channel,['SOD'],[np.int64(1566)]
2779,429,Channel,['SOD'],[np.int64(1566)]
2779,430,Channel,['SOD'],[np.int64(1566)]
2779,431,Channel,['SOD'],[np.int64(1566)]
2779,432,Channel,['SOD'],[np.int64(1566)]
2779,433,Channel,['SOD'],[np.int64(1566)]
2779,434,Channel,['SOD'],[np.int64(1566)]
2779,435,Channel,['SOD'],[np.int64(1566)]
2779,436,Channel,['SOD'],[np.int64(1566)]
2779,437,Channel,['SOD'],[np.int64(1566)]
2779,438,Channel,['SOD'],[np.int64(1566)]
2779,439,Channel,['SOD'],[np.int64(1566)]
2779,440,Channel,['SOD'],[np.int64(1566)]
2779,441,Channel,['SOD'],[np.int64(1566)]
2779,442,Channel,['SOD'],[np.int64(1566)]
2779,443,Channel,['SOD'],[np.int64(1566)]
2779,444,Channel,['SOD'],[np.int64(1566)]
2779,451,Channel,['SOD'],[np.int64(1566)]
2779,452,Channel,['SOD'],[np.int64(1566)]
2779,453,Channel,['SOD'],[np.int64(1566)]
2779,454,Channel,['SOD'],[np.int64(1566)]
2779,517,Channel,['SOD'],[np.int64(1566)]
2779,518,Channel,['SOD'],[np.int64(1566)]
2779,519,Channel,['SOD'],[np.int64(1566)]
2779,520,Channel,['SOD'],[np.int64(1566)]
2779,650,Channel,['SOD'],[np.int64(1664)]
2779,651,Channel,['SOD'],[np.int64(1664)]
2779,652,Channel,['SOD'],[np.int64(1664)]
2779,653,Channel,['SOD'],[np.int64(1664)]
2779,654,Channel,['SOD'],[np.int64(1664)]
2779,655,Channel,['SOD'],[np.int64(1664)]
2779,656,Channel,['SOD'],[np.int64(1664)]
2779,657,Channel,['SOD'],[np.int64(1664)]
2779,658,Channel,['SOD'],[np.int64(1664)]
2779,660,Channel,['SOD'],[np.int64(1664)]
2779,903,Channel,['SOD'],[np.int64(1590)]
2779,905,Channel,['SOD'],[np.int64(1590)]
2779,906,Channel,['SOD'],[np.int64(1590)]
2779,907,Channel,['SOD'],[np.int64(1590)]
2779,908,Channel,['SOD'],[np.int64(1590)]
2779,909,Channel,['SOD'],[np.int64(1590)]
2779,910,Channel,['SOD'],[np.int64(1590)]
2779,911,Channel,['SOD'],[np.int64(1590)]
2779,912,Channel,['SOD'],[np.int64(1590)]
2779,913,Channel,['SOD'],[np.int64(1590)]
2779,914,Channel,['SOD'],[np.int64(1590)]
2779,915,Channel,['SOD'],[np.int64(1590)]
2779,916,Channel,['SOD'],[np.int64(1590)]
2779,917,Channel,['SOD'],[np.int64(1590)]
2779,927,Channel,['SOD'],[np.int64(1590)]
2779,934,Channel,['SOD'],[np.int64(1590)]
2779,937,Channel,['SOD'],[np.int64(1590)]
2779,946,Channel,['SOD'],[np.int64(1590)]
2779,979,Channel,['SOD'],[np.int64(1595)]
2779,980,Channel,['SOD'],[np.int64(1595)]
2779,981,Channel,['SOD'],[np.int64(1595)]
2779,982,Channel,['SOD'],[np.int64(1595)]
2779,983,Channel,['SOD'],[np.int64(1595)]
2779,984,Channel,['SOD'],[np.int64(1595)]
2779,985,Channel,['SOD'],[np.int64(1595)]
2779,986,Channel,['SOD'],[np.int64(1595)]
2779,987,Channel,['SOD'],[np.int64(1595)]
2779,988,Channel,['SOD'],[np.int64(1595)]
2779,989,Channel,['SOD'],[np.int64(1595)]
2779,990,Channel,['SOD'],[np.int64(1595)]
2779,991,Channel,['SOD'],[np.int64(1595)]
2779,992,Channel,['SOD'],[np.int64(1595)]
2779,993,Channel,['SOD'],[np.int64(1595)]
2779,994,Channel,['SOD'],[np.int64(1595)]
2779,995,Channel,['SOD'],[np.int64(1595)]
2779,996,Channel,['SOD'],[np.int64(1595)]
2779,997,Channel,['SOD'],[np.int64(1595)]
2779,998,Channel,['SOD'],[np.int64(1595)]
2779,999,Channel,['SOD'],[np.int64(1595)]
2779,1000,Channel,['SOD'],[np.int64(1595)]
2779,1001,Channel,['SOD'],[np.int64(1595)]
2779,1002,Channel,['SOD'],[np.int64(1595)]
2779,1003,Channel,['SOD'],[np.int64(1595)]
2779,1004,Channel,['SOD'],[np.int64(1595)]
2779,1005,Channel,['SOD'],[np.int64(1595)]
2779,1006,Channel,['SOD'],[np.int64(1595)]
2779,1007,Channel,['SOD'],[np.int64(1595)]
2779,1008,Channel,['SOD'],[np.int64(1595)]
2779,1009,Channel,['SOD'],[np.int64(1595)]
2779,1010,Channel,['SOD'],[np.int64(1595)]
2779,1011,Channel,['SOD'],[np.int64(1595)]
2779,1012,Channel,['SOD'],[np.int64(1595)]
2779,1013,Channel,['SOD'],[np.int64(1595)]
2779,1014,Channel,['SOD'],[np.int64(1595)]
2779,1015,Channel,['SOD'],[np.int64(1595)]
2779,1017,Channel,['SOD'],[np.int64(1595)]
2779,1018,Channel,['SOD'],[np.int64(1595)]
2779,1019,Channel,['SOD'],[np.int64(1595)]
2779,1020,Channel,['SOD'],[np.int64(1595)]
2779,1021,Channel,['SOD'],[np.int64(1595)]
2779,1022,Channel,['SOD'],[np.int64(1595)]
2779,1024,Channel,['SOD'],[np.int64(1595)]
2779,1025,Channel,['SOD'],[np.int64(1595)]
2779,1026,Channel,['SOD'],[np.int64(1595)]
2779,1027,Channel,['SOD'],[np.int64(1595)]
2779,1028,Channel,['SOD'],[np.int64(1595)]
2779,1029,Channel,['SOD'],[np.int64(1595)]
2779,1030,Channel,['SOD'],[np.int64(1595)]
2779,1031,Channel,['SOD'],[np.int64(1595)]
2779,1032,Channel,['SOD'],[np.int64(1595)]
2779,1033,Channel,['SOD'],[np.int64(1595)]
2779,1034,Channel,['SOD'],[np.int64(1595)]
2779,1035,Channel,['SOD'],[np.int64(1595)]
2779,1036,Channel,['SOD'],[np.int64(1595)]
2779,1037,Channel,['SOD'],[np.int64(1595)]
2779,1038,Channel,['SOD'],[np.int64(1595)]
2779,1039,Channel,['SOD'],[np.int64(1595)]
2779,1040,Channel,['SOD'],[np.int64(1595)]
2779,1041,Channel,['SOD'],[np.int64(1595)]
2779,1042,Channel,['SOD'],[np.int64(1595)]
2779,1043,Channel,['SOD'],[np.int64(1595)]
