traj_len,frame,region,particle,particle_resid
4997,35,Channel,['SOD'],[np.int64(1705)]
4997,36,Channel,['SOD'],[np.int64(1705)]
4997,38,Channel,['SOD'],[np.int64(1705)]
4997,39,Channel,['SOD'],[np.int64(1705)]
4997,40,Channel,['SOD'],[np.int64(1705)]
4997,41,Channel,['SOD'],[np.int64(1705)]
4997,48,Channel,['SOD'],[np.int64(1705)]
4997,49,Channel,['SOD'],[np.int64(1705)]
4997,50,Channel,['SOD'],[np.int64(1705)]
4997,51,Channel,['SOD'],[np.int64(1705)]
4997,52,Channel,['SOD'],[np.int64(1705)]
4997,53,Channel,['SOD'],[np.int64(1705)]
4997,56,Channel,['SOD'],[np.int64(1705)]
4997,57,Channel,['SOD'],[np.int64(1705)]
4997,61,Channel,['SOD'],[np.int64(1705)]
4997,62,Channel,['SOD'],[np.int64(1705)]
4997,66,Channel,['SOD'],[np.int64(1705)]
4997,67,Channel,['SOD'],[np.int64(1705)]
4997,68,Channel,['SOD'],[np.int64(1705)]
4997,69,Channel,['SOD'],[np.int64(1705)]
4997,70,Channel,['SOD'],[np.int64(1705)]
4997,71,Channel,['SOD'],[np.int64(1705)]
4997,72,Channel,['SOD'],[np.int64(1705)]
4997,73,Channel,['SOD'],[np.int64(1705)]
4997,74,Channel,['SOD'],[np.int64(1705)]
4997,75,Channel,['SOD'],[np.int64(1705)]
4997,76,Channel,['SOD'],[np.int64(1705)]
4997,77,Channel,['SOD'],[np.int64(1705)]
4997,78,Channel,['SOD'],[np.int64(1705)]
4997,79,Channel,['SOD'],[np.int64(1705)]
4997,80,Channel,['SOD'],[np.int64(1705)]
4997,81,Channel,['SOD'],[np.int64(1705)]
4997,82,Channel,['SOD'],[np.int64(1705)]
4997,83,Channel,['SOD'],[np.int64(1705)]
4997,84,Channel,['SOD'],[np.int64(1705)]
4997,85,Channel,['SOD'],[np.int64(1705)]
4997,86,Channel,['SOD'],[np.int64(1705)]
4997,87,Channel,['SOD'],[np.int64(1705)]
4997,88,Channel,['SOD'],[np.int64(1705)]
4997,89,Channel,['SOD'],[np.int64(1705)]
4997,90,Channel,['SOD'],[np.int64(1705)]
4997,91,Channel,['SOD'],[np.int64(1705)]
4997,92,Channel,['SOD'],[np.int64(1705)]
4997,93,Channel,['SOD'],[np.int64(1705)]
4997,94,Channel,['SOD'],[np.int64(1705)]
4997,95,Channel,['SOD'],[np.int64(1705)]
4997,96,Channel,['SOD'],[np.int64(1705)]
4997,97,Channel,['SOD'],[np.int64(1705)]
4997,98,Channel,['SOD'],[np.int64(1705)]
4997,99,Channel,['SOD'],[np.int64(1705)]
4997,100,Channel,['SOD'],[np.int64(1705)]
4997,101,Channel,['SOD'],[np.int64(1705)]
4997,102,Channel,['SOD'],[np.int64(1705)]
4997,103,Channel,['SOD'],[np.int64(1705)]
4997,104,Channel,['SOD'],[np.int64(1705)]
