traj_len,frame,region,particle,particle_resid
6736,94,Channel,['SOD'],[np.int64(1705)]
6736,95,Channel,['SOD'],[np.int64(1705)]
6736,97,Channel,['SOD'],[np.int64(1705)]
6736,98,Channel,['SOD'],[np.int64(1705)]
6736,99,Channel,['SOD'],[np.int64(1705)]
6736,100,Channel,['SOD'],[np.int64(1705)]
6736,101,Channel,['SOD'],[np.int64(1705)]
6736,160,Channel,['SOD'],[np.int64(1573)]
6736,161,Channel,"['SOD', 'SOD']","[np.int64(1573), np.int64(1705)]"
6736,162,Channel,['SOD'],[np.int64(1573)]
6736,163,Channel,['SOD'],[np.int64(1573)]
6736,164,Channel,['SOD'],[np.int64(1573)]
6736,165,Channel,['SOD'],[np.int64(1573)]
6736,166,Channel,['SOD'],[np.int64(1573)]
6736,167,Channel,['SOD'],[np.int64(1573)]
6736,176,Channel,['SOD'],[np.int64(1573)]
6736,179,Channel,['SOD'],[np.int64(1573)]
6736,181,Channel,['SOD'],[np.int64(1573)]
6736,182,Channel,['SOD'],[np.int64(1573)]
6736,188,Channel,['SOD'],[np.int64(1573)]
6736,189,Channel,['SOD'],[np.int64(1573)]
6736,190,Channel,['SOD'],[np.int64(1573)]
6736,191,Channel,['SOD'],[np.int64(1573)]
6736,192,Channel,['SOD'],[np.int64(1573)]
6736,193,Channel,['SOD'],[np.int64(1573)]
6736,194,Channel,['SOD'],[np.int64(1573)]
6736,195,Channel,['SOD'],[np.int64(1573)]
6736,196,Channel,['SOD'],[np.int64(1573)]
6736,197,Channel,['SOD'],[np.int64(1573)]
6736,199,Channel,['SOD'],[np.int64(1573)]
6736,200,Channel,['SOD'],[np.int64(1573)]
6736,202,Channel,['SOD'],[np.int64(1573)]
6736,209,Channel,['SOD'],[np.int64(1573)]
6736,218,Channel,['SOD'],[np.int64(1573)]
6736,219,Channel,['SOD'],[np.int64(1573)]
6736,220,Channel,['SOD'],[np.int64(1573)]
6736,221,Channel,['SOD'],[np.int64(1573)]
6736,225,Channel,"['SOD', 'SOD']","[np.int64(1573), np.int64(1579)]"
6736,226,Channel,"['SOD', 'SOD']","[np.int64(1573), np.int64(1579)]"
6736,227,Channel,"['SOD', 'SOD']","[np.int64(1573), np.int64(1579)]"
6736,228,Channel,"['SOD', 'SOD']","[np.int64(1573), np.int64(1579)]"
6736,229,Channel,"['SOD', 'SOD']","[np.int64(1573), np.int64(1579)]"
6736,230,Channel,"['SOD', 'SOD']","[np.int64(1573), np.int64(1579)]"
6736,234,Channel,['SOD'],[np.int64(1579)]
