traj_len,frame,region,particle,particle_resid
4731,120,Channel,['SOD'],[np.int64(1690)]
4731,121,Channel,['SOD'],[np.int64(1690)]
4731,122,Channel,['SOD'],[np.int64(1690)]
4731,123,Channel,['SOD'],[np.int64(1690)]
4731,124,Channel,['SOD'],[np.int64(1690)]
4731,125,Channel,['SOD'],[np.int64(1690)]
4731,126,Channel,['SOD'],[np.int64(1690)]
4731,127,Channel,['SOD'],[np.int64(1690)]
4731,128,Channel,['SOD'],[np.int64(1690)]
4731,129,Channel,['SOD'],[np.int64(1690)]
4731,130,Channel,['SOD'],[np.int64(1690)]
4731,131,Channel,['SOD'],[np.int64(1690)]
4731,132,Channel,['SOD'],[np.int64(1690)]
4731,381,Channel,['SOD'],[np.int64(1567)]
4731,382,Channel,['SOD'],[np.int64(1567)]
4731,383,Channel,['SOD'],[np.int64(1567)]
4731,384,Channel,['SOD'],[np.int64(1567)]
4731,385,Channel,['SOD'],[np.int64(1567)]
4731,386,Channel,['SOD'],[np.int64(1567)]
4731,387,Channel,['SOD'],[np.int64(1567)]
4731,388,Channel,['SOD'],[np.int64(1567)]
4731,389,Channel,['SOD'],[np.int64(1567)]
4731,390,Channel,['SOD'],[np.int64(1567)]
4731,391,Channel,['SOD'],[np.int64(1567)]
4731,392,Channel,['SOD'],[np.int64(1567)]
4731,393,Channel,['SOD'],[np.int64(1567)]
4731,399,Channel,['SOD'],[np.int64(1567)]
4731,481,Channel,['SOD'],[np.int64(1608)]
4731,482,Channel,['SOD'],[np.int64(1608)]
4731,483,Channel,['SOD'],[np.int64(1608)]
4731,484,Channel,['SOD'],[np.int64(1608)]
4731,485,Channel,['SOD'],[np.int64(1608)]
4731,486,Channel,['SOD'],[np.int64(1608)]
4731,487,Channel,['SOD'],[np.int64(1608)]
4731,488,Channel,['SOD'],[np.int64(1608)]
4731,489,Channel,['SOD'],[np.int64(1608)]
4731,490,Channel,['SOD'],[np.int64(1608)]
4731,491,Channel,['SOD'],[np.int64(1608)]
4731,492,Channel,['SOD'],[np.int64(1608)]
4731,493,Channel,['SOD'],[np.int64(1608)]
4731,494,Channel,['SOD'],[np.int64(1608)]
4731,495,Channel,['SOD'],[np.int64(1608)]
4731,496,Channel,['SOD'],[np.int64(1608)]
4731,497,Channel,['SOD'],[np.int64(1608)]
4731,498,Channel,['SOD'],[np.int64(1608)]
4731,499,Channel,['SOD'],[np.int64(1608)]
4731,500,Channel,['SOD'],[np.int64(1608)]
4731,501,Channel,['SOD'],[np.int64(1608)]
4731,505,Channel,['SOD'],[np.int64(1608)]
4731,523,Channel,['SOD'],[np.int64(1608)]
4731,536,Channel,['SOD'],[np.int64(1608)]
4731,559,Channel,['SOD'],[np.int64(1608)]
4731,560,Channel,['SOD'],[np.int64(1608)]
4731,562,Channel,['SOD'],[np.int64(1608)]
4731,563,Channel,['SOD'],[np.int64(1608)]
4731,564,Channel,['SOD'],[np.int64(1608)]
4731,565,Channel,['SOD'],[np.int64(1608)]
4731,566,Channel,['SOD'],[np.int64(1608)]
4731,567,Channel,['SOD'],[np.int64(1608)]
4731,574,Channel,['SOD'],[np.int64(1608)]
4731,575,Channel,['SOD'],[np.int64(1608)]
4731,576,Channel,['SOD'],[np.int64(1608)]
4731,577,Channel,['SOD'],[np.int64(1608)]
4731,578,Channel,['SOD'],[np.int64(1608)]
4731,588,Channel,['SOD'],[np.int64(1608)]
4731,689,Channel,['SOD'],[np.int64(1567)]
4731,691,Channel,['SOD'],[np.int64(1567)]
4731,880,Channel,['SOD'],[np.int64(1608)]
4731,1020,Channel,['SOD'],[np.int64(1596)]
4731,1021,Channel,['SOD'],[np.int64(1596)]
4731,1022,Channel,['SOD'],[np.int64(1596)]
4731,1023,Channel,['SOD'],[np.int64(1596)]
4731,1024,Channel,['SOD'],[np.int64(1596)]
4731,1025,Channel,['SOD'],[np.int64(1596)]
4731,1026,Channel,['SOD'],[np.int64(1596)]
4731,1027,Channel,['SOD'],[np.int64(1596)]
4731,1028,Channel,['SOD'],[np.int64(1596)]
4731,1029,Channel,['SOD'],[np.int64(1596)]
4731,1030,Channel,['SOD'],[np.int64(1596)]
4731,1034,Channel,['SOD'],[np.int64(1596)]
4731,1064,Channel,['SOD'],[np.int64(1605)]
4731,1065,Channel,['SOD'],[np.int64(1605)]
4731,1147,Channel,['SOD'],[np.int64(1605)]
4731,1148,Channel,['SOD'],[np.int64(1605)]
4731,1149,Channel,['SOD'],[np.int64(1605)]
4731,1150,Channel,['SOD'],[np.int64(1605)]
4731,1151,Channel,['SOD'],[np.int64(1605)]
4731,1152,Channel,['SOD'],[np.int64(1605)]
4731,1153,Channel,['SOD'],[np.int64(1605)]
4731,1154,Channel,['SOD'],[np.int64(1605)]
4731,1155,Channel,['SOD'],[np.int64(1605)]
4731,1156,Channel,['SOD'],[np.int64(1605)]
4731,1157,Channel,['SOD'],[np.int64(1605)]
4731,1158,Channel,['SOD'],[np.int64(1605)]
4731,1159,Channel,['SOD'],[np.int64(1605)]
4731,1160,Channel,['SOD'],[np.int64(1605)]
4731,1161,Channel,['SOD'],[np.int64(1605)]
4731,1162,Channel,['SOD'],[np.int64(1605)]
4731,1163,Channel,['SOD'],[np.int64(1605)]
4731,1164,Channel,['SOD'],[np.int64(1605)]
4731,1165,Channel,['SOD'],[np.int64(1605)]
4731,1166,Channel,['SOD'],[np.int64(1605)]
4731,1167,Channel,['SOD'],[np.int64(1605)]
4731,1168,Channel,['SOD'],[np.int64(1605)]
4731,1169,Channel,['SOD'],[np.int64(1605)]
4731,1170,Channel,['SOD'],[np.int64(1605)]
4731,1171,Channel,['SOD'],[np.int64(1605)]
4731,1172,Channel,['SOD'],[np.int64(1605)]
4731,1173,Channel,['SOD'],[np.int64(1605)]
4731,1174,Channel,['SOD'],[np.int64(1605)]
4731,1175,Channel,['SOD'],[np.int64(1605)]
4731,1176,Channel,['SOD'],[np.int64(1605)]
4731,1177,Channel,['SOD'],[np.int64(1605)]
4731,1178,Channel,['SOD'],[np.int64(1605)]
4731,1179,Channel,['SOD'],[np.int64(1605)]
4731,1180,Channel,['SOD'],[np.int64(1605)]
4731,1181,Channel,['SOD'],[np.int64(1605)]
4731,1182,Channel,['SOD'],[np.int64(1605)]
4731,1183,Channel,['SOD'],[np.int64(1605)]
4731,1184,Channel,['SOD'],[np.int64(1605)]
4731,1185,Channel,['SOD'],[np.int64(1605)]
4731,1186,Channel,['SOD'],[np.int64(1605)]
4731,1190,Channel,['SOD'],[np.int64(1605)]
4731,1200,Channel,['SOD'],[np.int64(1605)]
