traj_len,frame,region,particle,particle_resid
1195,45,Channel,['SOD'],[np.int64(1705)]
1195,137,Channel,['SOD'],[np.int64(1567)]
1195,138,Channel,['SOD'],[np.int64(1567)]
1195,139,Channel,['SOD'],[np.int64(1567)]
1195,140,Channel,['SOD'],[np.int64(1567)]
1195,141,Channel,['SOD'],[np.int64(1567)]
1195,142,Channel,['SOD'],[np.int64(1567)]
1195,143,Channel,['SOD'],[np.int64(1567)]
1195,144,Channel,['SOD'],[np.int64(1567)]
1195,145,Channel,['SOD'],[np.int64(1567)]
1195,146,Channel,['SOD'],[np.int64(1567)]
1195,147,Channel,['SOD'],[np.int64(1567)]
1195,148,Channel,['SOD'],[np.int64(1567)]
1195,149,Channel,['SOD'],[np.int64(1567)]
1195,150,Channel,['SOD'],[np.int64(1567)]
1195,151,Channel,['SOD'],[np.int64(1567)]
1195,152,Channel,['SOD'],[np.int64(1567)]
1195,153,Channel,['SOD'],[np.int64(1567)]
1195,154,Channel,['SOD'],[np.int64(1567)]
1195,155,Channel,['SOD'],[np.int64(1567)]
1195,156,Channel,['SOD'],[np.int64(1567)]
1195,157,Channel,['SOD'],[np.int64(1567)]
1195,158,Channel,['SOD'],[np.int64(1567)]
1195,159,Channel,['SOD'],[np.int64(1567)]
1195,160,Channel,['SOD'],[np.int64(1567)]
1195,161,Channel,['SOD'],[np.int64(1567)]
1195,162,Channel,['SOD'],[np.int64(1567)]
1195,163,Channel,['SOD'],[np.int64(1567)]
1195,164,Channel,['SOD'],[np.int64(1567)]
1195,165,Channel,['SOD'],[np.int64(1567)]
1195,166,Channel,['SOD'],[np.int64(1567)]
1195,167,Channel,['SOD'],[np.int64(1567)]
1195,168,Channel,['SOD'],[np.int64(1567)]
1195,182,Channel,['SOD'],[np.int64(1567)]
1195,183,Channel,['SOD'],[np.int64(1567)]
1195,184,Channel,['SOD'],[np.int64(1567)]
1195,294,Channel,['SOD'],[np.int64(1567)]
1195,421,Channel,['SOD'],[np.int64(1689)]
1195,422,Channel,['SOD'],[np.int64(1689)]
1195,424,Channel,['SOD'],[np.int64(1689)]
1195,425,Channel,['SOD'],[np.int64(1689)]
1195,426,Channel,['SOD'],[np.int64(1689)]
1195,427,Channel,['SOD'],[np.int64(1689)]
1195,428,Channel,['SOD'],[np.int64(1689)]
1195,429,Channel,['SOD'],[np.int64(1689)]
1195,430,Channel,['SOD'],[np.int64(1689)]
1195,431,Channel,['SOD'],[np.int64(1689)]
1195,432,Channel,['SOD'],[np.int64(1689)]
1195,433,Channel,['SOD'],[np.int64(1689)]
1195,436,Channel,['SOD'],[np.int64(1689)]
1195,465,Channel,['SOD'],[np.int64(1567)]
1195,466,Channel,['SOD'],[np.int64(1567)]
1195,467,Channel,['SOD'],[np.int64(1567)]
1195,468,Channel,['SOD'],[np.int64(1567)]
1195,470,Channel,['SOD'],[np.int64(1567)]
1195,471,Channel,['SOD'],[np.int64(1567)]
1195,473,Channel,['SOD'],[np.int64(1567)]
1195,474,Channel,['SOD'],[np.int64(1567)]
1195,475,Channel,['SOD'],[np.int64(1567)]
1195,476,Channel,['SOD'],[np.int64(1567)]
1195,478,Channel,['SOD'],[np.int64(1567)]
1195,479,Channel,['SOD'],[np.int64(1567)]
1195,507,Channel,['SOD'],[np.int64(1689)]
1195,559,Channel,['SOD'],[np.int64(1689)]
1195,560,Channel,['SOD'],[np.int64(1689)]
1195,577,Channel,['SOD'],[np.int64(1567)]
1195,579,Channel,['SOD'],[np.int64(1567)]
